Date, Open, Close, High, Low, Volume
2018-01-02T05:00:00Z,31.850000,32.050000,32.200000,31.700000,159474
2018-01-03T05:00:00Z,32.000000,32.500000,32.700000,31.800000,174155
2018-01-04T05:00:00Z,32.750000,33.500000,33.600000,32.700000,119940
2018-01-05T05:00:00Z,32.450000,31.800000,32.900000,31.600000,377162
2018-01-08T05:00:00Z,31.650000,32.300000,32.750000,31.450000,227986
2018-01-09T05:00:00Z,32.400000,32.250000,32.800000,32.175000,187645
2018-01-10T05:00:00Z,32.150000,32.050000,32.550000,31.600000,203409
2018-01-11T05:00:00Z,32.150000,32.250000,32.600000,31.950000,171737
2018-01-12T05:00:00Z,32.400000,32.900000,33.150000,32.050000,113832
2018-01-16T05:00:00Z,33.200000,32.600000,33.350000,32.450000,156922
2018-01-17T05:00:00Z,32.650000,32.700000,32.900000,32.150000,129683
2018-01-18T05:00:00Z,32.700000,32.100000,32.700000,31.950000,97129
2018-01-19T05:00:00Z,32.100000,32.400000,32.550000,31.650000,127904
2018-01-22T05:00:00Z,32.550000,32.000000,32.550000,31.700000,170190
2018-01-23T05:00:00Z,32.000000,32.300000,32.500000,31.800000,436610
2018-01-24T05:00:00Z,32.450000,31.800000,32.850000,31.800000,234043
2018-01-25T05:00:00Z,31.950000,31.450000,31.950000,31.150000,286862
2018-01-26T05:00:00Z,31.550000,32.050000,32.050000,31.350000,199812
2018-01-29T05:00:00Z,31.800000,32.150000,32.250000,31.550000,192777
2018-01-30T05:00:00Z,31.950000,32.000000,32.400000,31.650000,216893
2018-01-31T05:00:00Z,32.000000,32.000000,32.300000,31.800000,128997
2018-02-01T05:00:00Z,31.750000,32.000000,32.300000,31.550000,213536
2018-02-02T05:00:00Z,31.850000,31.100000,31.950000,30.750000,474343
2018-02-05T05:00:00Z,31.000000,30.800000,31.550000,30.700000,302158
2018-02-06T05:00:00Z,30.250000,31.700000,31.900000,30.200000,251948
2018-02-07T05:00:00Z,31.600000,31.650000,31.950000,31.350000,169104
2018-02-08T05:00:00Z,31.700000,30.800000,31.700000,30.700000,201108
2018-02-09T05:00:00Z,31.100000,30.650000,31.200000,30.175000,315274
2018-02-12T05:00:00Z,30.800000,30.800000,31.400000,30.250000,240819
2018-02-13T05:00:00Z,30.600000,30.650000,30.850000,30.250000,143847
2018-02-14T05:00:00Z,30.350000,31.450000,31.500000,30.350000,106921
2018-02-15T05:00:00Z,31.600000,31.350000,31.750000,31.050000,131236
2018-02-16T05:00:00Z,31.550000,31.650000,31.900000,31.300000,235042
2018-02-20T05:00:00Z,32.550000,33.350000,33.525000,31.800000,385993
2018-02-21T05:00:00Z,34.500000,32.950000,34.500000,32.875000,359520
2018-02-22T05:00:00Z,33.000000,31.750000,33.000000,31.725000,260579
2018-02-23T05:00:00Z,31.850000,31.550000,32.150000,31.550000,227114
2018-02-26T05:00:00Z,31.650000,32.050000,32.100000,31.250000,123012
2018-02-27T05:00:00Z,32.000000,31.000000,32.150000,30.950000,203326
2018-02-28T05:00:00Z,31.050000,30.800000,31.275000,30.600000,420856
2018-03-01T05:00:00Z,30.800000,31.300000,31.500000,30.500000,335481
2018-03-02T05:00:00Z,31.000000,32.200000,32.400000,30.700000,224851
2018-03-05T05:00:00Z,31.950000,32.700000,32.850000,31.950000,201652
2018-03-06T05:00:00Z,32.850000,32.850000,33.050000,32.100000,200253
2018-03-07T05:00:00Z,32.600000,33.400000,33.650000,32.300000,203387
2018-03-08T05:00:00Z,33.500000,33.100000,33.600000,32.950000,168560
2018-03-09T05:00:00Z,33.300000,33.450000,33.600000,33.250000,119345
2018-03-12T04:00:00Z,33.450000,33.400000,33.800000,33.200000,107973
2018-03-13T04:00:00Z,33.450000,34.000000,34.300000,33.250000,209497
2018-03-14T04:00:00Z,34.150000,33.400000,34.250000,33.100000,242999
2018-03-15T04:00:00Z,33.400000,33.400000,33.700000,33.225000,128332
2018-03-16T04:00:00Z,33.400000,33.850000,33.900000,32.800000,394656
2018-03-19T04:00:00Z,33.700000,33.200000,33.700000,32.750000,113746
2018-03-20T04:00:00Z,33.300000,33.200000,33.450000,32.950000,108340
2018-03-21T04:00:00Z,33.150000,34.150000,34.200000,33.000000,175160
2018-03-22T04:00:00Z,33.800000,33.800000,34.150000,33.100000,279531
2018-03-23T04:00:00Z,33.900000,33.350000,34.000000,33.200000,600221
