Date, Open, Close, Volume
2018-12-31,150.000000,149.270000,433705
2019-01-02,148.010000,154.960000,699761
2019-01-03,152.850000,151.580000,573068
2019-01-04,154.220000,161.705300,612589
2019-01-07,162.160000,161.800000,858820
2019-01-08,163.920000,164.760000,453653
2019-01-09,166.560000,167.870000,558563
2019-01-10,167.470000,166.770000,584869
2019-01-11,166.410000,167.270000,603566
2019-01-14,166.270000,168.310000,341653
2019-01-15,168.690000,167.740000,570156
2019-01-16,167.820000,168.820000,242772
2019-01-17,167.860000,169.420000,213404
2019-01-18,171.450000,172.450000,675318
2019-01-22,172.070000,170.190000,486355
2019-01-23,173.090000,173.270000,501601
2019-01-24,173.670000,174.650000,354842
2019-01-25,176.840000,177.567600,420071
2019-01-28,175.700000,178.610000,420889
2019-01-29,178.130000,177.880000,399441
2019-01-30,178.060000,179.540000,357083
2019-01-31,178.610000,177.800000,688481
2019-02-01,178.150000,181.550000,748248
2019-02-04,182.000000,181.090000,399118
2019-02-05,181.650000,181.550000,251922
2019-02-06,181.210000,179.830000,403997
2019-02-07,164.980000,161.630000,2203332
2019-02-08,158.950000,164.040100,1564100
2019-02-11,164.890000,165.240000,819010
2019-02-12,166.010000,169.030000,891812
2019-02-13,169.700000,169.520000,502350
2019-02-14,168.590000,166.830000,503349
2019-02-15,168.690000,173.280000,696636
2019-02-21,172.830000,171.070000,391147
2019-02-22,171.710000,174.060000,368233
2019-02-25,176.150000,174.330000,353257
2019-02-26,173.620000,174.580000,450601
2019-02-27,174.500000,173.350000,301925
2019-02-28,172.970000,173.020000,496169
2019-03-01,174.640000,173.620000,508553
2019-03-04,174.250000,172.410000,461360
2019-03-05,172.690000,171.100000,397546
2019-03-06,170.980000,168.410000,380853
2019-03-07,167.740000,165.640000,602112
2019-03-08,164.000000,166.290000,330937
2019-03-11,167.070000,168.970000,307710
2019-03-12,169.700000,167.910000,365767
2019-03-13,169.050000,171.100000,545928
2019-03-14,171.100000,169.690000,389057
2019-03-15,171.965000,172.400000,411645
2019-03-18,172.620000,171.820000,423280
2019-03-19,174.060000,171.950000,304804
2019-03-20,170.840000,168.370000,312360
2019-03-21,167.770000,171.420000,257606
2019-03-22,170.270000,164.560000,452828
2019-03-25,164.010000,164.070000,468316
2019-03-26,165.590000,169.980000,628117
2019-03-27,170.060000,171.070000,661373
2019-03-28,171.140000,172.380000,440069
2019-03-29,173.750000,174.980000,872067
2019-04-01,176.070000,176.150000,458053
2019-04-02,176.940000,175.500000,448997
2019-04-03,177.180000,179.440000,478561
2019-04-04,179.530000,179.880000,284229
2019-04-05,180.580000,177.080000,707879
2019-04-08,176.750000,178.380000,467773
2019-04-09,177.500000,177.200000,284243
2019-04-10,177.660000,176.460000,504722
2019-04-11,177.120000,175.750000,249718
2019-04-12,177.040000,180.970000,634700
2019-04-15,172.740000,164.030000,2983711
2019-04-16,164.840000,163.530000,939489
2019-04-17,164.860000,164.540000,668910
2019-04-18,164.150000,162.580000,1079850
2019-04-22,161.990000,160.800000,502367
2019-04-23,161.160000,163.065000,948869
2019-04-24,163.040000,164.550000,665623
2019-04-25,160.000000,153.990000,1916111
2019-04-26,154.070000,156.780000,1068957
2019-04-29,157.410000,158.120000,385366
2019-04-30,158.070000,160.200000,553616
2019-05-01,160.800000,156.580000,464264
2019-05-02,156.130000,154.650000,506455
2019-05-03,156.100000,156.560000,398202
2019-05-06,153.030000,154.090000,444782
2019-05-07,151.600000,150.910000,596989
2019-05-08,150.230000,149.840000,380783
2019-05-09,148.360000,147.820000,829476
2019-05-10,147.050000,149.010000,414709
2019-05-13,144.380000,142.340000,353885
2019-05-14,142.640000,144.840000,437763
2019-05-15,143.560000,145.520000,337726
2019-05-16,145.600000,147.750000,371708
2019-05-17,145.580000,145.600000,362725
2019-05-20,144.100000,143.060000,393726
2019-05-21,144.990000,146.830000,411186
2019-05-22,145.660000,145.070000,330813
2019-05-23,143.430000,141.930000,466278
2019-05-24,143.370000,143.320000,333200
2019-05-28,143.570000,142.060000,338782
2019-05-29,141.010000,142.060000,571737
2019-05-30,142.060000,140.670000,381836
2019-05-31,139.370000,137.470000,347463
2019-06-03,137.500000,136.650000,485586
2019-06-04,138.500000,142.750000,320656
2019-06-05,143.630000,140.900000,553797
2019-06-06,140.620000,142.240000,365391
2019-06-07,143.160000,142.830000,373974
2019-06-10,143.990000,136.370000,1063213
2019-06-11,137.390000,137.740000,636429
2019-06-12,137.620000,137.700000,293083
2019-06-13,137.930000,140.380000,337039
2019-06-14,139.830000,139.800000,298927
2019-06-17,139.830000,137.970000,429698
2019-06-18,139.170000,137.520000,495278
2019-06-19,137.880000,136.910000,346250
2019-06-20,139.140000,138.160000,562997
2019-06-21,137.930000,137.120000,490976
2019-06-24,136.930000,134.420000,451973
2019-06-25,134.240000,134.420000,358003
2019-06-26,135.000000,135.340000,474909
2019-06-27,135.600000,137.300000,432806
2019-06-28,138.340000,140.080000,577959
2019-07-01,141.970000,142.770000,691808
2019-07-02,142.570000,146.410000,900978
2019-07-03,146.590000,146.770000,330714
2019-07-05,146.420000,148.250000,340730
2019-07-08,147.110000,146.770000,539696
2019-07-09,147.010000,148.020000,542262
2019-07-10,148.250000,147.950000,440477
2019-07-11,149.020000,147.980000,406707
2019-07-12,148.400000,149.600000,310470
2019-07-15,149.720000,150.020000,423545
2019-07-16,149.600000,150.740000,552780
2019-07-17,150.390000,150.710000,611567
2019-07-18,152.250000,158.040000,2496107
2019-07-19,158.150000,151.590000,1995354
2019-07-22,152.500000,152.740000,746589
2019-07-23,153.520000,155.080000,717240
2019-07-24,155.140000,157.330000,662106
2019-07-25,158.000000,156.670000,584692
2019-07-26,157.410000,158.870000,455452
2019-07-29,158.740000,157.600000,436954
2019-07-30,156.500000,157.810000,443508
2019-07-31,157.700000,156.970000,442550
2019-08-01,157.200000,156.050000,656954
2019-08-02,155.210000,155.760000,490287
2019-08-05,152.240000,152.110000,1310719
2019-08-06,153.360000,153.480000,649549
2019-08-07,151.300000,153.210000,1372572
2019-08-08,154.000000,155.300000,768324
2019-08-09,154.680000,153.690000,802640
2019-08-12,152.140000,150.110000,1092213
2019-08-13,150.110000,152.430000,1380097
2019-08-14,150.280000,150.110000,2643262
2019-08-15,151.130000,152.510000,2544954
2019-08-16,146.860000,138.720000,4099740
2019-08-19,138.850000,136.550000,1068896
2019-08-20,136.200000,130.680000,1015161
2019-08-21,137.000000,138.080000,1957380
2019-08-22,138.580000,135.540000,915349
2019-08-23,134.690000,130.590000,1201368
2019-08-26,131.790000,127.480000,1250462
2019-08-27,127.640000,122.030000,1119601
2019-08-28,121.260000,122.240000,773253
2019-08-29,122.680000,122.810000,1134639
2019-08-30,123.340000,122.900000,567081
2019-09-03,122.700000,122.070000,1305600
2019-09-04,122.890000,123.320000,1456998
2019-09-05,124.740000,127.040000,718488
