Date, Open, Close, Volume
2019-04-26,3.170000,3.170000,40
2019-05-03,3.240000,3.240000,108
2019-05-06,3.060000,3.060000,296
2019-05-07,3.165800,3.206000,1500
2019-05-08,3.308700,3.188300,4547
2019-05-14,3.060000,3.060000,2
2019-05-16,2.950000,3.100000,11202
2019-05-20,3.100000,3.100000,2
2019-05-21,2.980000,3.070000,25211
2019-05-22,3.070000,3.070000,302
2019-05-23,3.090000,2.970000,7465
2019-05-28,2.800000,2.980000,8980
2019-05-29,3.030000,2.984100,1200
2019-05-31,3.150000,3.150000,163
2019-06-03,2.900000,2.924600,2501
2019-06-05,2.850000,2.850000,100
2019-06-07,2.690000,2.960000,4302
2019-06-10,2.940100,2.900000,6249
2019-06-11,2.900000,3.050000,9121
2019-06-12,3.240000,3.240000,100
2019-06-13,3.200000,3.200000,400
2019-06-14,3.150000,3.230000,1000
2019-06-17,3.040000,3.230000,523
2019-06-18,3.030000,2.970000,11130
2019-06-19,2.970000,2.970000,14
2019-06-20,3.000000,3.179900,8002
2019-06-21,3.050000,3.110000,5002
2019-06-24,3.120000,3.100000,1273
2019-06-25,3.050000,3.149800,1339
2019-06-26,3.200000,3.217300,3862
2019-06-27,3.140000,3.140000,150
2019-06-28,3.180000,3.180000,12
2019-07-02,3.124800,3.124800,100
2019-07-03,3.290000,3.290000,2
2019-07-05,3.190600,3.150000,1350
2019-07-09,3.090000,3.210000,310
2019-07-10,3.130000,3.130000,224
2019-07-12,3.330000,3.320000,417
2019-07-16,3.110000,3.110000,392
2019-07-18,3.070000,2.950000,407
2019-07-22,2.950000,2.950000,199
2019-07-23,2.970000,2.900000,1677
2019-07-26,2.914500,3.230000,401
2019-07-29,2.940000,2.940000,3
2019-07-30,3.200000,3.200000,331
2019-08-01,2.975000,3.100000,2887
2019-08-02,2.900000,2.900000,20
2019-08-05,2.999200,3.000000,122
2019-08-07,2.950000,2.900000,7908
2019-08-08,2.900000,3.000000,171
2019-08-13,2.860000,2.670000,2809
2019-08-15,2.636500,2.636500,100
2019-08-19,2.630000,2.630000,2
2019-08-20,2.510000,2.310000,8232
2019-08-21,2.470000,2.320000,352
2019-08-22,2.502500,2.502500,1000
2019-08-23,2.500000,2.438400,750
2019-08-26,2.400000,2.270600,5300
2019-08-27,2.174000,2.160000,568
2019-08-28,2.426400,2.290000,6958
2019-08-29,2.450000,2.340000,2900
2019-08-30,2.350000,2.370000,4500
2019-09-03,2.330000,2.350000,302
2019-09-06,2.350000,2.290000,379
2019-09-09,2.338500,2.290000,1115
2019-09-10,2.318600,2.330000,2410
2019-09-11,2.260000,2.190000,889
2019-09-12,2.190000,2.120000,4825
2019-09-13,2.010000,2.047000,2244
2019-09-16,2.060000,1.990000,3605
2019-09-17,2.000000,1.910000,10537
2019-09-18,1.910000,1.910000,5253
2019-09-19,2.140000,2.210000,1450
2019-09-20,1.960000,2.020000,617
2019-09-23,1.920000,1.920000,100
2019-09-24,2.045000,2.080000,941
2019-09-26,1.910000,1.990000,1703
2019-09-27,1.990000,2.090000,1005
2019-10-02,2.025000,2.030000,1301
2019-10-04,2.220000,2.220000,4
2019-10-07,2.220000,2.220000,4
2019-10-08,2.220000,1.940000,88
2019-10-10,2.160000,2.160000,668
2019-10-11,2.140000,1.920100,11520
2019-10-15,2.060000,2.190000,212
2019-10-17,1.995800,2.030000,276
2019-10-21,1.990000,1.990000,4
2019-10-23,1.920000,1.900000,4574
2019-10-24,1.995000,1.819400,2459
2019-10-25,1.810000,1.810000,14
2019-10-28,1.810000,1.451300,2968
2019-10-29,1.740000,1.724500,1933
2019-10-30,1.712700,1.570000,2402
2019-10-31,1.500000,1.483900,281
2019-11-01,1.585000,1.503200,1100
2019-11-04,1.470000,1.470000,18
2019-11-05,1.460000,1.420000,3927
2019-11-07,1.420000,1.330000,6901
2019-11-08,1.390000,1.430000,1231
2019-11-13,1.270000,0.947500,30540
2019-11-14,0.970000,0.799900,19179
2019-11-15,0.843500,0.869851,322881
2019-11-18,1.030000,0.960000,172460
2019-11-19,0.960000,0.700110,104968
2019-11-20,0.700000,0.511900,83488
2019-11-21,0.511900,0.610600,107241
2019-11-22,0.690000,0.510450,84373
2019-11-25,0.540000,0.533000,21388
2019-11-26,0.500000,0.655800,82682
2019-11-27,0.760000,0.670101,443333
2019-11-29,0.580000,0.590000,30728
2019-12-02,0.580000,0.560200,28573
2019-12-03,0.550000,0.681000,37405
2019-12-04,0.689800,0.662793,32130
2019-12-05,0.709600,0.610200,28151
2019-12-06,0.580800,0.600000,7766
2019-12-09,0.600000,0.591897,19234
2019-12-10,0.621400,0.590100,7631
2019-12-11,0.580100,1.480000,1492344
2019-12-12,1.110000,0.950000,736160
2019-12-13,0.963000,0.929600,89216
2019-12-16,0.920200,0.975100,70578
2019-12-17,1.030000,0.900000,74523
2019-12-18,0.880000,0.874600,22351
2019-12-19,0.888800,0.832000,19791
2019-12-20,0.838600,0.768200,27174
2019-12-23,0.771800,0.733462,23230
2019-12-24,0.660000,0.694900,9443
2019-12-26,0.704900,0.849900,52327
2019-12-27,0.860000,0.742000,74304
2019-12-30,0.789700,0.815000,29834
2019-12-31,0.855700,0.842600,42577
2020-01-02,0.842700,0.857459,20333
2020-01-03,0.880000,0.837897,26393
