Date, Open, Close, Volume
2019-03-05,10.100000,10.130000,2813970
2019-03-06,10.140000,10.150000,306371
2019-03-07,10.190000,10.110000,71682
2019-03-08,10.142400,10.150000,65700
2019-03-11,10.150000,10.167500,402650
2019-03-12,10.170000,10.180000,97560
2019-03-13,10.190000,10.182000,952
2019-03-14,10.160000,10.160000,7690
2019-03-15,10.160000,10.170000,537061
2019-03-18,10.170000,10.180000,10500
2019-03-19,10.190000,10.190000,286549
2019-03-20,10.200000,10.200000,51047
2019-03-21,10.200000,10.200000,18714
2019-03-22,10.200000,10.200000,400
2019-03-25,10.200000,10.190000,34208
2019-03-26,10.250000,10.240000,579412
2019-03-27,10.300000,10.360000,564734
2019-03-28,10.400000,10.400000,147701
2019-03-29,10.430000,10.428000,300
2019-04-01,10.388400,10.400000,14000
2019-04-02,10.430000,10.450000,25694
2019-04-03,10.499900,10.490000,265950
2019-04-04,10.449000,10.450000,80000
2019-04-09,10.450000,10.450000,12200
2019-04-10,10.429600,10.450000,800
2019-04-11,10.310000,10.443700,620
2019-04-12,10.440000,10.450000,70420
2019-04-15,10.450000,10.500000,123000
2019-04-16,10.480000,10.500000,155500
2019-04-17,10.500000,10.500000,33775
2019-04-22,10.400000,10.490000,19000
2019-04-23,10.470000,10.500000,82400
2019-04-25,10.500000,10.520000,50200
2019-04-26,10.500000,10.504000,103000
2019-04-29,10.500000,10.520000,73725
2019-04-30,10.500000,10.520000,107000
2019-05-01,10.520000,10.550000,100600
2019-05-02,10.560000,10.551500,380
2019-05-03,10.540000,10.540000,11400
2019-05-07,10.550000,10.540000,18700
2019-05-08,10.530000,10.520000,120800
2019-05-09,10.520000,10.520000,10600
2019-05-10,10.510000,10.520000,25700
2019-05-15,10.520000,10.520000,15468
2019-05-16,10.530000,10.520000,3600
2019-05-21,10.520000,10.520000,2900
2019-05-23,10.500000,10.500000,400
2019-05-28,10.500000,10.483600,421000
2019-05-29,10.590000,10.590000,1700
2019-05-31,10.510000,10.510000,400
2019-06-03,10.510000,10.490100,16990
2019-06-04,10.490000,10.490000,900
2019-06-05,10.470000,10.470000,2000
2019-06-06,10.470000,10.470000,400
2019-06-07,10.480000,10.480000,25000
2019-06-10,10.510000,10.480300,5400
2019-06-12,10.500000,10.490000,685
2019-06-13,10.490000,10.490000,1400
2019-06-14,10.580000,10.450000,3240
