Date, Open, Close, High, Low, Volume
2020-09-29T04:00:00Z,10.800000,9.710000,11.000000,9.510000,2096997
2020-09-30T04:00:00Z,10.000000,10.330000,10.400000,9.810000,593442
2020-10-01T04:00:00Z,10.700000,10.620000,10.900000,10.610000,386317
2020-10-02T04:00:00Z,10.750000,10.810000,10.900000,10.510000,485227
2020-10-05T04:00:00Z,10.920000,10.800000,10.930000,10.350000,246794
2020-10-06T04:00:00Z,10.570000,10.540000,10.810000,10.320000,145073
2020-10-07T04:00:00Z,10.480000,10.650000,10.800000,10.330000,124972
2020-10-08T04:00:00Z,10.390000,10.680000,10.930000,10.390000,64572
2020-10-09T04:00:00Z,10.610000,10.940000,10.970000,10.610000,66056
2020-10-12T04:00:00Z,11.000000,10.940000,11.070000,10.910000,112408
2020-10-13T04:00:00Z,10.940000,10.850000,10.950000,10.800000,88387
2020-10-14T04:00:00Z,10.880000,11.020000,11.020000,10.880000,84845
2020-10-15T04:00:00Z,10.800000,10.940000,10.990000,10.730100,45019
2020-10-16T04:00:00Z,10.830000,10.810000,10.940000,10.715000,59683
2020-10-19T04:00:00Z,10.940000,10.690000,10.940000,10.675000,44792
2020-10-20T04:00:00Z,10.590000,10.690000,10.860000,10.330000,69331
2020-10-21T04:00:00Z,10.590000,10.300000,10.590000,10.300000,81066
2020-10-22T04:00:00Z,10.140000,10.300000,10.300000,10.040000,66956
2020-10-23T04:00:00Z,10.280000,10.070000,10.300000,10.000000,91271
2020-10-26T04:00:00Z,10.690000,10.650000,10.890000,10.480000,102927
2020-10-27T04:00:00Z,10.590000,10.390000,10.600000,10.040000,82654
2020-10-28T04:00:00Z,10.235000,9.670000,10.280000,9.610000,115843
2020-10-29T04:00:00Z,9.590000,9.500000,9.830000,9.320000,94770
2020-10-30T04:00:00Z,9.510000,9.270000,9.515000,9.200000,77283
2020-11-02T05:00:00Z,9.310000,9.110000,9.480000,8.890000,87586
2020-11-03T05:00:00Z,9.200000,9.010000,9.260000,9.000000,81609
2020-11-04T05:00:00Z,9.180000,9.340000,9.500000,9.170000,6322
2020-11-05T05:00:00Z,9.649900,9.560000,9.680000,9.500000,19408
2020-11-06T05:00:00Z,9.600000,9.490000,9.760000,9.350000,17812
2020-11-09T05:00:00Z,9.710000,9.700000,9.796800,9.385500,13291
2020-11-10T05:00:00Z,9.960000,9.895700,9.960000,9.450000,17206
2020-11-11T05:00:00Z,9.970000,9.992000,10.000000,9.880000,12230
2020-11-12T05:00:00Z,9.860000,9.720000,9.980000,9.720000,5324
2020-11-13T05:00:00Z,9.900000,9.860000,10.000000,9.860000,11171
2020-11-16T05:00:00Z,10.190000,10.230000,10.300000,10.180000,10591
2020-11-17T05:00:00Z,10.370000,9.580000,10.370000,9.280000,7567
2020-11-18T05:00:00Z,10.010000,9.860000,10.194000,9.860000,16174
2020-11-19T05:00:00Z,9.480000,9.780000,9.891800,9.100000,25375
2020-11-20T05:00:00Z,9.620000,9.600000,9.800000,9.580000,9005
2020-11-23T05:00:00Z,9.550000,9.560000,9.730000,9.450000,9562
2020-11-24T05:00:00Z,9.370000,9.370000,9.560000,9.300200,6772
2020-11-25T05:00:00Z,9.460000,9.410000,9.490000,9.360000,7029
2020-11-27T05:00:00Z,9.650000,9.730000,9.892500,9.640000,6523
2020-11-30T05:00:00Z,10.020000,9.810000,10.070000,9.810000,13626
2020-12-01T05:00:00Z,9.620000,9.590000,9.860000,9.520000,14220
2020-12-02T05:00:00Z,9.730000,9.750000,9.910900,9.720000,4295
2020-12-03T05:00:00Z,9.810000,9.700000,9.947600,9.700000,15847
2020-12-04T05:00:00Z,9.570000,9.734300,9.796200,9.570000,4320
2020-12-07T05:00:00Z,9.750000,9.710000,9.950000,9.630000,12368
2020-12-08T05:00:00Z,9.830000,9.630000,9.830000,9.630000,8510
2020-12-09T05:00:00Z,9.500000,9.655000,9.860000,9.500000,12175
2020-12-10T05:00:00Z,9.510000,9.600000,9.695000,9.510000,10846
2020-12-11T05:00:00Z,9.340000,8.960000,9.340000,8.898800,32805
2020-12-14T05:00:00Z,9.280100,9.500000,9.519900,9.200000,34116
2020-12-15T05:00:00Z,9.765100,9.860000,9.930000,9.765100,11039
2020-12-16T05:00:00Z,9.690000,9.750000,9.920000,9.690000,16248
2020-12-17T05:00:00Z,10.490000,11.040000,11.040000,10.490000,49035
2020-12-18T05:00:00Z,10.870000,10.950000,11.120000,10.735600,21582
2020-12-21T05:00:00Z,11.200000,11.300000,11.443500,11.120000,27887
2020-12-22T05:00:00Z,11.960000,12.200000,12.200000,11.810000,19480
2020-12-23T05:00:00Z,12.170000,12.010000,12.249800,11.750000,18392
2020-12-24T05:00:00Z,12.390000,12.000000,12.390000,11.928000,11221
2020-12-28T05:00:00Z,11.750000,11.270000,11.750000,11.270000,11226
2020-12-29T05:00:00Z,11.410000,11.220000,11.410000,11.220000,10301
2020-12-30T05:00:00Z,11.210000,10.860000,11.210000,10.700000,11870
2020-12-31T05:00:00Z,10.660000,10.730000,11.025700,10.410000,11475
2021-01-04T05:00:00Z,11.050000,10.850000,11.200000,10.572800,13812
2021-01-05T05:00:00Z,10.721800,10.721800,10.721800,10.721800,859
2021-01-06T05:00:00Z,10.580000,10.615000,10.750000,10.580000,4210
2021-01-07T05:00:00Z,10.581700,10.550000,10.590000,10.550000,646
2021-01-08T05:00:00Z,10.710000,10.796700,10.990000,10.670000,5430
2021-01-11T05:00:00Z,10.990000,11.540000,11.604100,10.565500,12751
2021-01-12T05:00:00Z,11.530000,11.310000,11.530000,11.280000,9019
2021-01-13T05:00:00Z,11.830000,12.000000,12.000000,11.330000,16676
2021-01-14T05:00:00Z,12.550000,12.920000,13.280000,12.550000,21877
2021-01-15T05:00:00Z,12.710100,12.770000,12.819400,12.710100,2934
2021-01-19T05:00:00Z,13.100000,13.790000,13.790000,13.100000,8218
2021-01-20T05:00:00Z,13.569300,13.536300,13.980000,13.363400,5152
2021-01-21T05:00:00Z,13.710000,13.460000,13.750000,13.430000,5267
2021-01-22T05:00:00Z,13.650100,13.650000,13.650100,13.650000,723
2021-01-25T05:00:00Z,13.780000,13.840000,13.840000,13.040000,5463
2021-01-26T05:00:00Z,13.290000,13.020000,13.570000,12.890000,9056
2021-01-27T05:00:00Z,12.860000,12.450000,12.860000,12.280000,10407
2021-01-28T05:00:00Z,11.896000,11.860000,11.896000,11.610000,7132
2021-01-29T05:00:00Z,12.000000,11.823000,12.000000,11.550000,4246
2021-02-01T05:00:00Z,12.000000,11.740000,12.510000,11.740000,6599
2021-02-02T05:00:00Z,12.650000,12.010000,12.660000,11.648600,10840
2021-02-03T05:00:00Z,11.960000,12.340000,12.550000,11.960000,1638
2021-02-04T05:00:00Z,11.700000,12.160000,12.420000,11.430000,13197
2021-02-05T05:00:00Z,12.360000,12.510000,12.815000,11.800000,5257
2021-02-08T05:00:00Z,13.240000,13.229900,13.240000,12.447700,4783
2021-02-09T05:00:00Z,12.780000,12.900000,12.900000,12.540000,6037
2021-02-10T05:00:00Z,12.480000,12.500000,12.810000,12.160500,17496
2021-02-11T05:00:00Z,12.890000,12.390000,12.890000,12.312000,4529
2021-02-12T05:00:00Z,12.000000,12.350000,13.180000,12.000000,8133
2021-02-16T05:00:00Z,12.830100,12.930000,13.490000,12.830100,3727
2021-02-17T05:00:00Z,13.530000,13.000000,13.530000,12.970000,12545
2021-02-18T05:00:00Z,12.820000,12.950000,12.950000,12.250000,9146
2021-02-19T05:00:00Z,12.990000,12.890000,12.990000,12.712500,1467
2021-02-22T05:00:00Z,12.600000,12.700000,12.760000,12.160000,8842
2021-02-23T05:00:00Z,12.190000,12.300000,12.310000,12.100000,5540
2021-02-24T05:00:00Z,12.000000,12.630000,12.630000,11.800000,3205
2021-02-25T05:00:00Z,12.290000,12.410000,12.630000,12.155000,4095
2021-02-26T05:00:00Z,11.860000,12.240000,12.240000,11.370000,7039
2021-03-01T05:00:00Z,12.520100,12.370000,12.739400,12.370000,2815
2021-03-02T05:00:00Z,12.760000,13.130000,13.320000,12.760000,5495
2021-03-03T05:00:00Z,12.860000,12.951500,12.951500,12.563600,3458
2021-03-04T05:00:00Z,12.935000,12.442300,13.015000,12.410000,7442
2021-03-05T05:00:00Z,12.720000,12.600000,12.720000,12.020000,3708
2021-03-08T05:00:00Z,12.380000,12.375000,12.380000,12.000000,2711
2021-03-09T05:00:00Z,13.030000,13.349300,13.600000,12.443000,6788
2021-03-10T05:00:00Z,12.555400,13.300000,13.300000,12.555400,1104
2021-03-11T05:00:00Z,13.210000,12.890000,13.210000,12.760000,4062
2021-03-12T05:00:00Z,12.560000,13.055000,13.820000,12.500000,1292
2021-03-15T04:00:00Z,12.750000,12.420100,13.120000,12.410000,1672
2021-03-16T04:00:00Z,12.770000,12.560000,13.300000,12.320000,11613
2021-03-17T04:00:00Z,12.750000,12.700000,12.790000,12.320000,14884
2021-03-18T04:00:00Z,12.680000,12.371300,12.779900,12.350000,9115
2021-03-19T04:00:00Z,12.320000,12.320000,12.360000,12.320000,3214
2021-03-22T04:00:00Z,12.800000,12.790000,13.400000,12.790000,6904
2021-03-23T04:00:00Z,12.385100,13.000000,13.000000,12.330000,2694
2021-03-24T04:00:00Z,12.405000,13.500000,14.780000,12.310000,10543
2021-03-25T04:00:00Z,12.310000,12.375100,12.521500,12.310000,3187
2021-03-26T04:00:00Z,12.390000,12.390000,12.705000,12.390000,2043
2021-03-29T04:00:00Z,8.350000,8.800000,9.240000,7.520000,388046
2021-03-30T04:00:00Z,9.000000,9.280000,14.780000,8.750000,1793608
2021-03-31T04:00:00Z,9.000000,8.385000,9.160000,8.040000,316548
2021-04-01T04:00:00Z,8.550000,8.600000,8.700000,8.200000,117777
2021-04-05T04:00:00Z,8.250000,8.610000,9.010000,8.250000,114110
2021-04-06T04:00:00Z,9.003800,9.100000,9.100000,8.620000,87971
2021-04-07T04:00:00Z,8.950000,9.070000,9.350000,8.870100,112932
2021-04-08T04:00:00Z,8.970000,8.900000,9.160000,8.850000,48969
2021-04-09T04:00:00Z,8.860000,8.840000,9.159900,8.780100,17220
2021-04-12T04:00:00Z,9.630000,9.265000,9.700000,8.940000,29858
2021-04-13T04:00:00Z,9.473500,9.500000,9.760000,9.310000,25890
2021-04-14T04:00:00Z,9.710000,9.730000,10.070000,9.050000,39034
2021-04-15T04:00:00Z,9.750000,10.025000,10.139900,9.750000,21113
2021-04-16T04:00:00Z,10.010000,10.000000,10.200000,9.803100,12380
2021-04-19T04:00:00Z,9.890000,10.180000,10.180000,9.770000,14886
2021-04-20T04:00:00Z,9.830000,9.480000,9.830000,9.478500,6425
2021-04-21T04:00:00Z,9.800000,9.520000,10.340000,9.320000,17522
2021-04-22T04:00:00Z,9.660000,9.690000,9.766000,9.430100,3789
2021-04-23T04:00:00Z,9.690000,9.920000,9.964200,9.450000,9063
2021-04-26T04:00:00Z,9.830000,9.500000,9.830000,9.230000,4447
2021-04-27T04:00:00Z,9.500000,9.900000,9.900000,9.560000,3268
2021-04-28T04:00:00Z,9.710000,9.100000,9.710000,9.010000,16833
2021-04-29T04:00:00Z,9.580000,9.460000,9.580000,9.228000,7468
2021-04-30T04:00:00Z,9.800000,9.420100,9.800000,9.420000,3678
2021-05-03T04:00:00Z,9.520000,9.350000,9.570000,9.230000,11416
2021-05-04T04:00:00Z,9.010000,9.000000,9.070000,9.000000,4793
2021-05-05T04:00:00Z,9.000000,9.130000,9.350000,8.910000,4923
2021-05-06T04:00:00Z,8.910000,8.560000,9.105000,8.347500,5782
2021-05-07T04:00:00Z,6.300000,5.750000,6.620000,5.750000,142987
2021-05-10T04:00:00Z,6.060000,5.920000,6.075200,5.820000,43277
2021-05-11T04:00:00Z,5.800000,5.920000,5.920000,5.760000,10720
2021-05-12T04:00:00Z,5.920000,5.460000,5.920000,5.460000,11332
2021-05-13T04:00:00Z,5.750000,5.408800,5.770000,5.408800,7383
2021-05-14T04:00:00Z,5.490000,5.600000,5.920000,5.490000,8518
2021-05-17T04:00:00Z,5.900000,5.800000,5.900000,5.675000,1791
2021-05-18T04:00:00Z,5.950000,5.700000,5.850000,5.610000,10576
2021-05-19T04:00:00Z,5.740000,5.700000,5.860000,5.550000,14257
2021-05-20T04:00:00Z,5.700000,5.510000,5.657700,5.510000,9091
2021-05-21T04:00:00Z,5.600000,5.580000,5.750000,5.411600,14163
2021-05-24T04:00:00Z,5.480000,5.648300,5.720000,5.480000,10569
2021-05-25T04:00:00Z,5.500000,5.550000,5.690000,5.500000,16360
2021-05-26T04:00:00Z,5.560000,5.590000,5.720000,5.570000,27020
2021-05-27T04:00:00Z,5.580000,5.650000,5.730000,5.560000,6301
2021-05-28T04:00:00Z,5.540000,5.600000,5.739900,5.540000,11438
2021-06-01T04:00:00Z,5.770000,5.630000,5.770000,5.540000,20869
2021-06-02T04:00:00Z,4.890000,4.820000,5.030100,4.750000,60535
2021-06-03T04:00:00Z,5.350000,5.000000,5.350000,4.835000,29760
2021-06-04T04:00:00Z,5.250000,5.050000,5.250000,4.960100,13721
2021-06-07T04:00:00Z,5.230000,5.390000,5.490000,5.060000,50060
2021-06-08T04:00:00Z,5.400000,5.260000,5.400000,5.150000,45371
2021-06-09T04:00:00Z,5.300000,5.230000,5.300000,5.200000,44188
2021-06-10T04:00:00Z,5.250000,21.000000,77.770000,4.970000,7941402
2021-06-11T04:00:00Z,11.080000,9.330000,16.010000,9.050000,42623750
2021-06-14T04:00:00Z,11.450000,11.110000,12.750000,10.350000,25485717
