Date, Open, Close, Volume
2018-12-31,2.290000,2.750000,547411
2019-01-02,2.750000,2.490000,35991
2019-01-03,2.480000,2.320000,14344
2019-01-04,2.330000,2.395000,24598
2019-01-07,2.410000,2.430000,28471
2019-01-08,2.412700,2.400000,11103
2019-01-09,2.380100,2.414100,7700
2019-01-10,2.360000,2.350000,22782
2019-01-11,2.250000,2.382700,192183
2019-01-14,2.400000,2.284800,31531
2019-01-15,2.293000,2.200000,15010
2019-01-16,2.110000,2.420000,59684
2019-01-17,2.400000,2.430000,17386
2019-01-18,2.460000,2.380000,7599
2019-01-22,2.340000,2.290000,16597
2019-01-23,2.280000,2.290000,49400
2019-01-24,2.280000,2.290000,7003
2019-01-25,2.283900,2.310000,10409
2019-01-28,2.261300,2.300000,10055
2019-01-29,2.282700,2.300000,6975
2019-01-30,2.262700,2.314800,7046
2019-01-31,2.270000,2.170000,68803
2019-02-01,2.200000,2.300000,56311
2019-02-04,2.350000,2.350000,13824
2019-02-05,2.330000,2.410000,83310
2019-02-06,2.443200,2.433900,16572
2019-02-07,2.360000,2.320000,32867
2019-02-08,2.302700,2.300000,13731
2019-02-11,2.290000,2.420000,40150
2019-02-12,2.377000,2.308600,22585
2019-02-13,2.280000,2.550000,58450
2019-02-14,2.556000,2.580000,79385
2019-02-15,2.695000,2.690100,10552
2019-02-19,2.690000,2.690000,25826
2019-02-20,2.740000,2.587200,14318
2019-02-21,2.540000,2.390000,14351
2019-02-22,2.470000,2.370000,18580
2019-02-25,2.360000,2.330000,26697
2019-02-26,2.330000,2.290000,16274
2019-02-27,2.290000,2.260000,10604
2019-02-28,2.304200,2.348400,6820
2019-03-01,2.310000,2.290000,22860
2019-03-04,2.270000,2.320000,27555
2019-03-05,2.310000,2.308800,1980
2019-03-06,2.240000,2.250000,6888
2019-03-07,2.210000,2.190000,8394
2019-03-08,2.190000,2.180000,9200
2019-03-11,2.230000,2.250000,76393
2019-03-12,2.285000,2.320000,50515
2019-03-13,2.270000,2.310000,49752
2019-03-14,2.230000,2.250000,940
2019-03-15,2.250000,2.170000,63760
2019-03-18,2.160000,2.180000,29496
2019-03-19,2.169900,2.220000,48798
2019-03-20,2.200000,2.310000,277689
2019-03-21,2.320000,2.440000,55550
2019-03-22,2.410000,2.410000,177141
2019-03-25,2.440000,2.600000,123985
2019-03-26,2.620000,2.700000,241337
2019-03-27,2.720000,2.830000,80944
2019-03-28,2.860000,3.000000,180169
