Date, Open, Close, Volume
2018-12-31,8.670000,8.600000,1540
2019-01-02,8.630000,8.510000,6640
2019-01-03,8.730000,9.060000,18625
2019-01-04,9.200000,8.855100,4943
2019-01-07,9.050000,8.900000,14508
2019-01-08,8.900000,8.900000,16285
2019-01-09,9.010000,8.762400,9259
2019-01-10,8.770000,8.656800,5222
2019-01-11,8.710000,8.750000,2729
2019-01-14,8.930000,8.752400,3858
2019-01-15,8.666600,8.600000,2263
2019-01-16,8.750000,8.631300,14662
2019-01-17,8.400000,8.286600,20065
2019-01-18,8.450000,8.760000,2176
2019-01-22,8.780000,8.550000,697
2019-01-23,8.680000,8.250000,21187
2019-01-24,8.250000,8.500000,9907
2019-01-25,8.446700,8.070000,2300
2019-01-28,8.110000,7.821800,4323
2019-01-29,7.940000,7.920000,6288
2019-01-30,8.000000,7.850000,2738
2019-01-31,7.920000,7.800000,3356
2019-02-01,7.600000,7.600000,432
2019-02-04,7.710000,7.510000,5197
2019-02-05,7.740000,7.671700,2124
2019-02-06,7.610000,7.610600,707
2019-02-07,7.600000,7.530000,2303
2019-02-08,7.520000,7.450000,1090
2019-02-11,7.550000,7.550000,2
2019-02-12,7.510000,7.650000,219
2019-02-13,7.620000,7.330000,2610
2019-02-14,7.450000,7.860000,3911
2019-02-15,7.899900,7.897700,300
2019-02-19,8.500000,8.300000,22662
2019-02-20,8.190000,7.734100,20885
2019-02-21,7.730000,7.890000,13430
2019-02-22,7.460000,7.889000,6923
2019-02-25,7.680000,7.460000,9512
2019-02-26,7.610000,7.310000,33472
2019-02-27,7.450000,7.478000,4854
2019-02-28,7.450000,7.450000,915
2019-03-01,7.330000,7.200000,5302
2019-03-04,7.120000,7.103800,18127
2019-03-05,7.150000,7.050000,14573
2019-03-06,7.150000,7.150000,9536
2019-03-07,6.512500,7.500000,3019
2019-03-08,7.480000,7.200000,11438
2019-03-11,7.750000,7.940000,52389
2019-03-12,7.939500,7.510000,3859
2019-03-13,7.698300,7.300000,3998
2019-03-14,7.340000,7.150000,2247
2019-03-15,7.510000,7.750000,16235
2019-03-18,7.690000,7.850000,1040
2019-03-19,7.700000,7.890000,1786
2019-03-20,7.900000,7.700000,770
