Date, Open, Close, Volume
2018-12-31,23.350400,23.240100,4419
2019-01-02,23.200000,23.180000,1174
2019-01-03,22.940000,22.960000,400
2019-01-04,23.465700,23.736400,15034
2019-01-07,23.630000,23.734700,1141
2019-01-08,24.030000,23.910000,11843
2019-01-09,24.090000,24.060000,3200
2019-01-10,23.960000,24.090000,9355
2019-01-11,23.990000,23.990000,807
2019-01-14,23.910100,23.962700,1498
2019-01-15,24.000000,23.950000,500
2019-01-16,24.060000,24.102900,861
2019-01-17,24.047000,24.220000,952
2019-01-18,24.600000,24.710000,2800
2019-01-22,24.410000,24.317100,4400
2019-01-23,24.560000,24.450000,1100
2019-01-24,24.580000,24.580000,100
2019-01-25,24.960000,24.938200,8021
2019-01-28,24.820000,24.890000,1317
2019-01-29,24.890000,24.820000,1541
2019-01-30,24.760000,24.750000,8182
2019-01-31,24.540000,24.696100,3006
2019-02-01,24.550000,24.650000,747
2019-02-04,24.590000,24.730000,1703
2019-02-05,25.040000,25.108000,1460
2019-02-06,25.040000,25.000000,2062
2019-02-07,24.560000,24.370000,8854
2019-02-08,24.030000,24.160000,2660
2019-02-11,24.260000,24.320000,1720
2019-02-12,24.550000,24.550000,300
2019-02-13,24.610100,24.610100,210
2019-02-14,24.580000,24.550000,2800
2019-02-15,24.970000,24.970000,100
2019-02-19,24.850000,25.015500,27105
2019-02-20,25.090000,25.210000,4486
2019-02-21,25.150000,25.140000,5140
2019-02-25,25.360000,25.360000,578
2019-02-26,25.350000,25.360000,750
2019-02-27,25.262000,25.300800,470
2019-02-28,25.280000,25.380000,7539
2019-03-01,25.577200,25.650800,957
2019-03-06,25.550000,25.557700,829
2019-03-07,25.470000,25.339600,900
2019-03-08,25.150000,25.200000,3300
2019-03-11,25.300000,25.534600,4231
2019-03-12,25.411000,25.370000,804
2019-03-13,25.390000,25.538300,3914
2019-03-14,25.595000,25.595000,100
2019-03-15,25.704700,25.720000,901
2019-03-18,25.730000,25.790800,3424
2019-03-19,25.930000,25.930000,200
2019-03-21,25.600000,25.600000,4475
2019-03-25,25.120000,25.046000,7167
2019-03-26,25.250000,25.270000,13699
2019-03-27,25.370000,25.200000,1628
2019-03-28,25.310000,25.246900,2807
2019-03-29,25.381000,25.395000,3762
2019-04-01,25.680000,25.680000,420
2019-04-02,25.870000,25.940000,2294
2019-04-03,26.300000,26.300000,200
2019-04-04,26.370000,26.390000,1850
2019-04-05,26.428400,26.428400,100
2019-04-08,26.330000,26.277500,1250
2019-04-09,26.093500,26.093500,400
2019-04-10,26.180000,26.180000,2743
2019-04-11,26.270000,26.270000,1748
2019-04-12,26.490000,26.490000,145
2019-04-15,26.500000,26.500700,16980
2019-04-17,26.870000,26.833600,900
2019-04-18,26.931000,26.931000,300
2019-04-22,27.006200,27.006200,740
2019-04-23,27.000000,27.060000,2565
2019-04-24,27.120000,27.157000,1373
2019-04-25,27.070000,27.110000,905
2019-04-26,27.150000,27.150000,2873
2019-04-29,27.170000,27.215000,965
2019-04-30,27.180000,27.310000,2936
2019-05-01,27.260000,27.250000,4899
2019-05-02,27.180000,27.170000,320
2019-05-06,27.190000,27.190000,127
2019-05-07,26.690000,26.690000,600
2019-05-08,26.800000,26.790000,1202
2019-05-09,26.510000,26.670000,2685
2019-05-10,26.570000,26.580000,1943
2019-05-13,26.088700,26.088700,115
2019-05-14,26.320000,26.340000,348
2019-05-15,26.320000,26.400000,700
2019-05-16,26.990000,26.990000,152
2019-05-20,26.401000,26.412500,1182
2019-05-21,26.640800,26.640800,100
2019-05-22,26.635000,26.635000,164
2019-05-23,26.182700,26.210000,2338
2019-05-24,26.280000,26.305000,600
2019-05-28,26.370000,26.370000,3545
2019-05-29,25.950000,26.012700,1410
2019-05-31,25.690000,25.707500,2000
2019-06-03,25.680000,25.730000,3300
2019-06-05,26.150000,26.160000,1651
2019-06-06,26.080000,26.080000,100
2019-06-07,26.270000,26.260000,880
2019-06-10,26.350000,26.350000,300
2019-06-11,26.610000,26.610000,100
2019-06-12,26.410000,26.402400,683
2019-06-13,26.520000,26.495800,600
2019-06-14,26.340000,26.340000,6659
2019-06-17,26.342400,26.342400,800
2019-06-18,26.660000,26.830000,3220
2019-06-19,26.850000,26.900000,8673
2019-06-20,27.100000,26.995500,2009
2019-06-21,26.920000,26.870800,965
2019-06-24,26.780000,26.750000,993
2019-06-25,26.760000,26.610000,579
2019-06-26,26.680000,26.652000,1100
2019-06-28,26.400000,26.370000,465
2019-07-01,26.720000,26.720000,100
2019-07-02,26.735200,26.873700,780
2019-07-03,26.980000,27.070000,884
2019-07-05,26.850000,26.790000,2321
2019-07-08,26.780000,26.700000,1389
2019-07-09,26.627200,26.632700,626
2019-07-10,26.620000,26.620000,202
2019-07-11,26.330000,26.394300,1827
2019-07-12,26.430000,26.330000,750
2019-07-15,26.455000,26.455000,339
2019-07-16,26.550000,26.564700,3368
2019-07-17,26.580000,26.350000,2810
2019-07-18,26.220000,26.160000,11681
2019-07-19,26.190000,26.160000,1100
2019-07-22,26.310000,26.275000,3851
2019-07-23,26.740000,26.740000,700
2019-07-24,26.810000,26.780000,7800
2019-07-25,26.520000,26.460000,500
2019-07-26,26.574500,26.590000,2098
2019-07-29,26.740000,26.700000,2305
2019-07-30,26.090000,25.970000,2534
2019-07-31,26.230000,26.060000,300
2019-08-01,26.290000,25.960000,1616
2019-08-05,25.000000,24.950000,5223
2019-08-07,25.000000,25.170700,2120
2019-08-08,25.472300,25.472300,225
2019-08-13,24.840000,25.396400,3026
2019-08-14,24.700000,24.700000,1175
2019-08-16,24.720000,24.904600,11450
2019-08-20,25.030000,25.089500,980
2019-08-21,25.470000,25.520000,855
2019-08-22,25.341600,25.341600,300
2019-08-23,25.290000,24.950000,3471
2019-08-26,25.160000,25.160000,500
2019-08-27,25.270000,25.235000,1730
2019-08-28,25.090000,25.269300,5450
2019-08-29,25.560600,25.560600,1000
2019-08-30,25.750000,25.802600,904
2019-09-03,25.750000,25.700000,2399
2019-09-04,25.970000,26.000000,727
2019-09-09,26.439100,26.380000,1905
2019-09-10,26.560000,26.610000,8994
