Date, Open, Close, Volume
2019-01-02,25.550000,25.550000,454
2019-01-03,25.600000,25.617000,2357
2019-01-04,25.590000,25.533900,915
2019-01-07,25.534200,25.600000,1480
2019-01-08,25.542300,25.532500,1400
2019-01-10,25.580000,25.580000,90
2019-01-11,25.580000,25.580000,1353
2019-01-14,25.534500,25.534500,500
2019-01-15,25.590000,25.590000,200
2019-01-17,25.600000,25.564000,1010
2019-01-18,25.557000,25.557000,300
2019-01-24,25.507200,25.570100,498
2019-01-25,25.630000,25.650000,675
2019-01-28,25.650000,25.649900,4200
2019-01-29,25.630300,25.630300,200
2019-01-30,25.660000,25.611000,1500
2019-01-31,25.633000,25.640000,790
2019-02-01,25.630200,25.624800,625
2019-02-04,25.600000,25.510000,2392
2019-02-05,25.595000,25.601900,595
2019-02-06,25.641200,25.680000,1090
2019-02-11,25.650000,25.650000,300
2019-02-12,25.670000,25.670000,285
2019-02-13,25.650000,25.686600,2990
2019-02-14,25.699100,25.699100,100
2019-02-19,25.720000,25.702400,2500
2019-02-20,25.780000,25.715000,900
2019-02-22,25.710000,25.710000,700
2019-02-26,25.790500,25.840000,200
2019-02-27,25.795400,25.865000,1806
2019-02-28,25.860000,25.799300,2873
2019-03-04,25.912500,25.913300,900
2019-03-05,25.934500,25.863600,2005
2019-03-06,25.950000,26.040000,2130
2019-03-07,26.040000,25.954300,980
2019-03-08,26.040000,25.930000,922
2019-03-12,26.040000,25.970000,330
2019-03-13,26.020000,26.040000,1738
2019-03-14,25.770000,25.662700,632
2019-03-18,25.701000,25.701000,555
2019-03-20,25.749900,25.749900,1165
2019-03-21,25.770900,25.977000,7244
2019-03-22,26.070000,26.053000,1200
2019-03-27,26.040000,26.180000,2540
2019-03-28,26.160000,26.090000,2950
2019-03-29,26.224400,26.224400,115
2019-04-01,26.170000,26.109100,1096
2019-04-05,26.119000,26.119000,250
2019-04-12,26.145600,26.145600,185
2019-04-16,26.170000,26.156900,2690
2019-04-18,26.200000,26.260000,3763
2019-04-22,26.169500,26.389900,2535
2019-04-23,26.420000,26.500000,3105
2019-04-24,26.442900,26.390000,1715
2019-04-25,26.200000,26.463600,900
2019-04-30,26.530000,26.570000,2235
2019-05-01,26.540000,26.485000,178
2019-05-02,26.580000,26.585000,2325
2019-05-03,26.410000,26.542100,1311
2019-05-06,26.550000,26.740100,5420
2019-05-07,26.605000,26.598100,2095
2019-05-10,26.482700,26.482700,190
2019-05-13,26.593500,26.587400,790
2019-05-14,26.626000,26.604800,665
2019-05-15,26.604800,26.604800,410
2019-05-16,26.602600,26.602600,255
2019-05-17,26.650000,26.654200,600
2019-05-20,26.640300,26.600100,1215
2019-05-21,26.602700,26.600000,1300
2019-05-22,26.750000,26.746100,1290
2019-05-23,26.750000,26.678100,830
2019-05-24,26.680000,26.680000,100
2019-05-29,26.715000,26.720100,1335
2019-05-30,26.750000,26.740500,1650
2019-05-31,26.750000,26.820000,1854
2019-06-03,26.680000,26.797600,1000
2019-06-04,26.731600,28.000000,2362
2019-06-05,27.070500,26.902700,720
2019-06-06,27.300000,27.300000,200
2019-06-07,27.300000,26.842000,778
2019-06-11,26.311800,27.220800,1150
2019-06-18,26.510000,26.750000,1170
2019-06-21,26.570000,26.308100,1170
2019-06-24,26.500000,26.494400,1585
2019-06-25,26.513800,26.749000,1955
2019-06-26,26.750000,26.828000,4690
2019-06-28,26.664400,26.664400,1230
2019-07-01,26.966300,26.966300,110
2019-07-02,27.100000,26.540000,6110
2019-07-03,26.437000,26.340800,1580
2019-07-08,26.250000,26.628800,219
2019-07-09,26.389700,26.500000,1522
2019-07-10,26.610000,27.090000,5472
2019-07-16,27.020500,27.149000,2120
2019-07-18,26.788700,26.788700,180
2019-07-19,27.150000,27.000000,1705
2019-07-22,27.150000,27.210000,3055
2019-07-23,26.875300,26.340000,970
2019-07-24,27.050000,25.390000,18141
2019-07-25,25.360000,25.360000,5545
2019-07-26,25.390000,25.420000,2022
2019-07-29,25.317000,25.416700,3394
2019-07-30,25.330000,25.325000,2940
2019-07-31,25.353300,25.360000,4320
2019-08-01,25.360000,25.340000,1100
2019-08-02,25.350000,25.357400,2660
2019-08-05,25.390200,25.400000,320
2019-08-06,25.390000,25.420000,754
2019-08-07,25.450000,25.470000,400
2019-08-08,26.370000,26.050000,970
2019-08-09,25.760000,25.450000,2512
2019-08-12,25.460000,25.438100,2590
2019-08-13,25.400000,25.430000,4360
2019-08-14,25.390000,25.450000,2307
2019-08-15,27.990000,25.450000,4143
2019-08-16,25.950000,26.812700,850
2019-08-19,25.543700,25.490000,1359
2019-08-20,25.500000,25.510000,1206
2019-08-21,25.520000,25.520000,120
2019-08-22,25.520000,25.510000,350
2019-08-23,25.512700,25.410000,1690
2019-08-26,25.400000,25.400000,1610
2019-08-27,25.410000,25.500000,624
2019-08-28,25.849900,25.849900,870
