Date, Open, Close, Volume
2018-12-31,19.690000,19.506500,16898
2019-01-02,18.590000,19.730000,2193
2019-01-03,19.230000,18.824000,4999
2019-01-04,19.420100,20.140800,3125
2019-01-07,20.600000,20.856800,5048
2019-01-08,22.060000,21.750000,6964
2019-01-09,22.000000,22.340000,7282
2019-01-10,22.060000,22.610000,3179
2019-01-11,22.537300,22.933800,3158
2019-01-14,22.450000,23.156400,625
2019-01-15,22.520000,22.700000,543
2019-01-16,22.882700,22.845000,444
2019-01-17,22.820000,23.767600,6933
2019-01-18,24.640000,25.188300,21977
2019-01-22,24.530000,23.798900,32400
2019-01-23,24.020000,23.788900,9205
2019-01-24,23.950000,24.091000,3851
2019-01-25,25.050000,25.179900,7695
2019-01-28,24.040000,24.360000,7595
2019-01-29,25.228800,25.328100,1183
2019-01-30,25.859300,26.508800,8977
2019-01-31,26.720000,27.017200,1680
2019-02-01,27.005900,26.964400,22544
2019-02-04,27.190000,27.975100,6255
2019-02-05,28.210000,28.712000,8906
2019-02-06,28.820000,28.795800,7595
2019-02-07,28.250000,28.106000,12496
2019-02-08,27.600000,28.066000,13360
2019-02-11,28.880000,28.720000,12459
2019-02-12,29.520000,30.194000,17372
2019-02-13,30.430000,30.700000,21137
2019-02-14,30.530000,30.300100,21727
2019-02-15,31.390000,31.390000,500
2019-02-19,31.190000,31.540000,33295
2019-02-20,31.410000,31.772700,6144
2019-02-21,31.531600,31.427000,7229
2019-02-22,31.500000,32.000000,9479
2019-02-25,33.000000,32.452600,17424
2019-02-26,31.970000,32.410000,30194
2019-02-27,32.050000,32.520000,9496
2019-02-28,32.348000,32.190600,1420
2019-03-01,33.000100,32.244800,24981
2019-03-04,32.980000,31.899000,16537
2019-03-05,31.840000,31.491400,7956
2019-03-06,30.950000,30.254300,32186
2019-03-07,29.890000,29.550000,10283
2019-03-08,28.570000,29.217400,12333
2019-03-11,28.489800,30.076000,6843
2019-03-12,29.690200,29.652000,10619
2019-03-13,29.740000,30.270000,3169
2019-03-14,29.990000,29.990000,2150
2019-03-15,29.970000,29.670000,10742
2019-03-18,29.580000,30.522900,4580
2019-03-19,30.610000,29.900500,3789
2019-03-20,29.390000,29.958500,4111
2019-03-21,30.031800,30.263200,2560
2019-03-22,28.240000,28.247500,500
2019-03-25,28.390000,28.350000,3139
2019-03-26,29.054000,28.961000,1370
2019-03-27,29.206400,29.130000,14147
2019-03-28,29.550000,29.600000,648
2019-03-29,30.500000,30.547800,3993
2019-04-01,31.590000,32.505400,1226
2019-04-02,32.400000,32.430000,3030
2019-04-03,32.760000,31.990000,6425
2019-04-04,32.800000,32.799400,5413
2019-04-05,33.030000,33.010000,7574
2019-04-08,32.110000,32.450100,3579
2019-04-09,31.425000,31.150300,4789
2019-04-10,30.949000,31.245000,1474
2019-04-11,31.620000,31.862800,1250
2019-04-12,33.240000,33.222000,12794
2019-04-15,33.380000,32.670000,3778
2019-04-16,33.097300,33.408000,2267
2019-04-17,33.688200,33.520000,4800
2019-04-18,34.040000,34.517700,30051
2019-04-22,34.290000,34.204800,5610
2019-04-23,34.540000,35.140400,9176
2019-04-24,35.039000,34.880000,5818
2019-04-25,34.120000,33.065900,9800
2019-04-26,32.490000,33.380100,13566
2019-04-29,33.260000,33.790000,8217
2019-04-30,33.670000,34.190000,6390
2019-05-01,34.380000,33.780000,3823
2019-05-02,34.000000,33.214600,3013
2019-05-03,33.770000,34.560000,4627
2019-05-06,31.896400,33.605800,7781
2019-05-07,31.970000,31.420000,13696
2019-05-08,31.595000,31.785900,6751
2019-05-09,30.360000,31.295500,4292
2019-05-10,30.860000,31.530000,8895
2019-05-13,29.221100,28.890000,4377
2019-05-14,29.539500,30.097500,5506
2019-05-15,29.370000,29.370000,300
2019-05-16,30.259500,30.700000,2815
2019-05-17,29.910000,29.965000,5420
2019-05-20,29.590000,29.581000,11966
2019-05-21,30.250000,30.510000,6418
2019-05-22,30.140000,30.080000,833
2019-05-23,28.190000,28.000000,1294
2019-05-24,28.790000,28.790000,300
2019-05-28,28.470000,27.960000,650
2019-05-29,27.231000,27.280000,16910
2019-05-30,27.860000,27.840000,400
2019-05-31,26.580000,26.580000,200
2019-06-03,26.415200,26.711000,683
2019-06-04,27.890000,28.791100,7497
2019-06-05,29.470000,29.480000,4430
2019-06-06,29.910000,29.982300,200
2019-06-07,30.460000,30.770000,2680
2019-06-10,31.980000,30.730000,4766
2019-06-11,29.904000,29.904000,400
2019-06-12,29.783500,30.090900,12116
2019-06-13,30.239000,30.200400,1612
2019-06-14,30.022000,30.064300,700
2019-06-17,30.139900,30.046000,400
2019-06-18,30.690000,31.641500,799
2019-06-19,31.421000,31.635000,1860
2019-06-20,32.120000,33.240000,2629
2019-06-21,33.400000,32.640100,2732
2019-06-24,32.550000,32.620000,736
2019-06-25,31.850000,31.963700,6343
2019-06-26,31.620000,31.700000,1580
2019-06-27,31.660000,31.790000,392
2019-06-28,32.000000,32.625000,972
2019-07-01,34.300000,32.582500,7246
2019-07-02,32.760000,32.740000,1320
2019-07-03,32.806500,33.020000,285
2019-07-05,32.470000,32.760000,2666
2019-07-08,32.470000,32.079100,3221
2019-07-09,31.400000,31.640000,1329
2019-07-10,31.590000,31.731000,1040
2019-07-11,31.630000,31.676300,850
2019-07-12,33.277000,33.949700,3761
2019-07-15,33.506400,33.450000,2226
2019-07-16,34.190000,34.370000,1705
2019-07-17,33.910000,32.560000,6679
2019-07-18,31.880000,31.724200,1909
2019-07-19,32.682800,32.772700,1762
2019-07-22,32.679500,32.519900,486
2019-07-23,33.100000,33.980000,1239
2019-07-24,33.620000,34.434100,2476
2019-07-25,34.268300,34.220000,2914
2019-07-26,33.840000,34.023400,5416
2019-07-29,33.760000,33.670600,1796
2019-07-30,33.400000,33.910000,2544
2019-07-31,34.018900,33.500000,1303
2019-08-01,33.080100,31.250000,3170
2019-08-02,30.720000,30.580000,3230
2019-08-05,29.340000,27.900000,5782
2019-08-06,28.260000,29.150000,600
2019-08-07,27.929300,29.030000,1313
2019-08-08,29.895000,30.505000,734
2019-08-09,30.105800,29.650000,632
2019-08-12,28.610000,28.610000,100
2019-08-13,29.920000,29.819900,1081
2019-08-14,28.401300,28.260000,306
2019-08-15,27.130000,26.783600,605
2019-08-16,27.864700,27.955300,235
2019-08-19,29.196100,29.119900,200
2019-08-20,28.830000,28.830000,200
2019-08-21,29.290000,29.230000,665
2019-08-22,29.200000,29.266800,5925
2019-08-23,29.120000,26.929900,4434
2019-08-26,27.790000,27.238000,2300
2019-08-27,27.260000,27.131500,575
2019-08-28,26.610000,27.235000,412
2019-08-30,29.810000,29.860000,4351
