Date, Open, Close, Volume
2019-03-06,9.700000,9.700000,475000
2019-03-14,9.700000,9.700000,1949
2019-03-20,9.950000,9.736000,104802
2019-03-21,9.730000,9.730000,200000
2019-03-26,9.750000,9.750000,15000
2019-03-29,9.750000,9.750000,2500
2019-04-01,9.780000,9.770000,50100
2019-04-02,9.960000,9.760000,4200
2019-04-05,9.740000,9.740000,10880
2019-04-08,9.740000,9.750000,25100
2019-04-11,9.755000,9.770000,166506
2019-04-15,9.790000,9.780100,102
2019-04-16,9.800000,9.800000,842
2019-04-17,9.810000,9.810000,100900
2019-04-18,9.800000,9.800000,1236
2019-04-22,9.810000,9.810000,1900
2019-04-23,9.800000,9.810000,23610
2019-04-29,9.840000,9.830000,2200
2019-04-30,9.800000,9.800000,2000
2019-05-01,9.790000,9.790000,2100
2019-05-03,9.820000,9.820000,2000
2019-05-07,9.810000,9.810000,1600
2019-05-10,9.830000,9.830000,254812
2019-05-15,9.830000,9.820000,8500
2019-05-16,9.830000,9.830000,1919
2019-05-17,9.830000,9.760000,600
2019-05-20,9.790000,9.790000,2
2019-05-21,9.800000,9.820000,276200
2019-05-28,9.860000,9.830000,278
2019-05-29,9.810000,9.820000,20401
2019-05-31,9.830000,9.840000,3857
2019-06-03,9.870000,9.870000,40
2019-06-04,9.860000,9.810000,402
2019-06-05,9.790000,9.790000,8
2019-06-06,9.820000,9.820000,161
2019-06-07,9.840000,9.840000,12900
2019-06-10,9.840000,9.840000,2541
2019-06-12,9.840000,9.840000,2
2019-06-14,9.870000,9.860000,5404
2019-06-18,9.870000,9.870000,5600
2019-06-20,9.900000,9.900000,20
2019-06-21,9.870000,9.870000,400
2019-06-25,9.870000,9.870000,1850
2019-06-26,9.860000,9.890000,4000
2019-06-27,9.910000,9.910000,200
2019-07-09,9.650000,9.840000,3006
2019-07-11,9.930000,9.910000,201301
2019-07-12,9.890000,9.880000,1100
2019-07-15,9.920000,9.920000,40
2019-07-16,9.934400,9.920000,9060
2019-07-17,9.900000,9.900000,2200
2019-07-18,9.900000,9.920000,14700
2019-07-19,9.910000,9.920000,3000
2019-07-22,9.930000,9.930000,200000
2019-07-24,9.900000,9.900000,1100
2019-07-25,9.900000,9.900000,1000
2019-07-26,9.920000,9.920000,725
2019-07-30,9.900500,9.900500,1000
2019-07-31,9.850000,9.890000,12700
2019-08-01,9.850000,9.900000,1525
2019-08-06,9.940000,9.850000,23640
2019-08-12,9.940000,9.950000,27900
2019-08-14,9.925600,9.920000,364800
2019-08-20,9.950000,9.950000,2004
2019-08-23,9.940000,9.940000,4
2019-08-26,9.920000,9.920000,150
2019-08-27,9.950000,9.950000,2000
2019-09-05,9.950000,9.950000,19000
2019-09-06,9.960000,9.970000,10700
2019-09-11,9.920000,9.920000,2
2019-09-16,9.970000,9.969800,13225
2019-09-19,9.920000,9.940000,212498
2019-09-23,9.950000,9.949200,18200
2019-09-25,9.950000,9.950000,2000
2019-09-27,9.960000,9.960000,2000
2019-09-30,9.990000,9.990000,202
2019-10-03,9.970000,9.990000,383866
2019-10-04,9.960000,9.960000,800000
2019-10-07,9.980000,9.980000,2000
2019-10-22,9.980300,9.980300,100
2019-10-24,10.000000,10.000000,18995
2019-10-25,10.000000,10.000000,40550
2019-10-28,10.000000,10.000000,64954
2019-10-29,10.000000,10.010000,406330
2019-10-30,10.000000,10.020000,4000
2019-11-01,10.020000,10.020000,65000
2019-11-05,10.010000,10.010000,100
2019-11-07,9.990000,9.990000,100
2019-11-08,10.020000,10.020000,2000
2019-11-18,10.030000,10.040000,143610
2019-11-25,9.980000,9.980000,2
2019-11-29,10.050000,10.040000,1860
2019-12-04,10.060000,10.060000,2513
2019-12-05,10.070000,10.070000,2587
2019-12-11,10.070000,10.070000,2
2019-12-12,10.049000,10.049000,500
2019-12-16,10.070000,10.070000,4392
2019-12-17,10.080000,10.150000,25872
2019-12-18,10.080000,10.080000,7100
2019-12-19,10.090000,10.034900,491
2019-12-27,10.080000,10.100000,31322
2019-12-30,10.090000,10.140000,22581
2019-12-31,10.150000,10.150000,6691
