Date, Open, Close, High, Low, Volume
2018-01-02T05:00:00Z,72.550000,72.005000,72.550000,72.000000,1380
2018-01-03T05:00:00Z,72.325000,72.325000,72.325000,72.325000,301
2018-01-04T05:00:00Z,72.796000,72.796000,72.796000,72.796000,300
2018-01-05T05:00:00Z,72.796000,72.796000,72.796000,72.796000,0
2018-01-08T05:00:00Z,72.800000,72.800000,72.800000,72.800000,560
2018-01-09T05:00:00Z,72.800000,72.800000,72.800000,72.800000,0
2018-01-10T05:00:00Z,73.130000,73.130000,73.130000,73.130000,162
2018-01-11T05:00:00Z,73.500000,72.900000,73.500000,72.900000,914
2018-01-12T05:00:00Z,73.195000,72.824700,73.195000,72.824700,328
2018-01-16T05:00:00Z,72.600000,72.400000,72.600000,72.400000,485
2018-01-17T05:00:00Z,72.500000,72.700000,72.700000,72.500000,1832
2018-01-18T05:00:00Z,72.878200,73.000000,73.000000,72.855200,2872
2018-01-19T05:00:00Z,73.195200,72.480000,73.195200,72.400000,2070
2018-01-22T05:00:00Z,72.600000,72.600000,72.600000,72.600000,200
2018-01-23T05:00:00Z,72.600000,72.600000,72.600000,72.600000,0
2018-01-24T05:00:00Z,72.600000,72.600000,72.600000,72.600000,0
2018-01-25T05:00:00Z,72.600000,72.600000,72.600000,72.600000,0
2018-01-26T05:00:00Z,72.500000,72.500000,72.500000,72.500000,102
2018-01-29T05:00:00Z,72.375000,72.300000,72.480400,72.250000,1329
2018-01-30T05:00:00Z,72.200000,72.300000,72.500000,72.200000,961
2018-01-31T05:00:00Z,72.300000,72.300000,72.300000,72.300000,0
2018-02-01T05:00:00Z,72.300000,72.300000,72.300000,72.300000,0
2018-02-02T05:00:00Z,72.300000,72.300000,72.300000,72.300000,0
2018-02-05T05:00:00Z,72.300000,72.300000,72.300000,72.300000,0
2018-02-06T05:00:00Z,71.100000,71.105000,71.105000,71.100000,725
2018-02-07T05:00:00Z,71.105000,71.105000,71.105000,71.105000,0
2018-02-08T05:00:00Z,71.150000,71.150000,71.155000,71.150000,480
2018-02-09T05:00:00Z,71.150000,71.150000,71.150000,71.150000,0
2018-02-12T05:00:00Z,71.000000,70.205000,71.000000,70.205000,331
2018-02-13T05:00:00Z,71.100000,71.100000,71.100000,71.100000,185
2018-02-14T05:00:00Z,71.100000,71.100000,71.100000,71.100000,0
2018-02-15T05:00:00Z,71.000000,71.368500,71.368500,70.505000,1129
2018-02-16T05:00:00Z,71.368500,71.368500,71.368500,71.368500,0
2018-02-20T05:00:00Z,71.368500,71.368500,71.368500,71.368500,0
2018-02-21T05:00:00Z,71.250000,71.250000,71.250000,71.250000,200
2018-02-22T05:00:00Z,71.250000,71.250000,71.250000,71.250000,0
2018-02-23T05:00:00Z,70.200000,70.750000,71.000000,70.200000,748
2018-02-26T05:00:00Z,70.550000,70.450000,70.764000,70.000000,1548
2018-02-27T05:00:00Z,70.700000,70.700000,70.700000,70.700000,302
2018-02-28T05:00:00Z,71.000000,71.000000,71.000000,71.000000,100
2018-03-01T05:00:00Z,71.000000,71.000000,71.000000,71.000000,0
2018-03-02T05:00:00Z,71.100000,71.050000,71.100000,71.050000,375
2018-03-05T05:00:00Z,70.350000,70.300000,70.500000,70.005000,1285
2018-03-06T05:00:00Z,70.300000,70.300000,70.300000,70.300000,0
2018-03-07T05:00:00Z,70.300000,70.300000,70.300000,70.300000,0
2018-03-08T05:00:00Z,70.300000,70.300000,70.300000,70.300000,0
2018-03-09T05:00:00Z,70.300000,70.300000,70.300000,70.300000,0
2018-03-12T04:00:00Z,70.300000,70.300000,70.300000,70.300000,0
2018-03-13T04:00:00Z,70.300000,70.300000,70.300000,70.300000,0
2018-03-14T04:00:00Z,70.300000,70.300000,70.300000,70.300000,0
2018-03-15T04:00:00Z,69.782200,69.782200,69.782200,69.782200,149
2018-03-16T04:00:00Z,70.520900,70.250000,70.520900,70.250000,972
2018-03-19T04:00:00Z,70.250000,70.250000,70.250000,70.250000,0
2018-03-20T04:00:00Z,70.250000,70.250000,70.250000,70.250000,0
2018-03-21T04:00:00Z,70.250000,70.250000,70.250000,70.250000,0
2018-03-22T04:00:00Z,70.250000,70.250000,70.250000,70.250000,0
2018-03-23T04:00:00Z,70.250000,70.250000,70.250000,70.250000,113
2018-03-26T04:00:00Z,69.500000,69.000000,69.500000,69.000000,836
2018-03-27T04:00:00Z,68.850000,69.900000,69.900000,68.850000,407
2018-03-28T04:00:00Z,68.850000,68.850000,68.850000,68.850000,102
2018-03-29T04:00:00Z,69.300000,70.100000,70.100000,69.300000,2116
2018-04-02T04:00:00Z,69.100000,70.149000,70.149000,70.149000,111
2018-04-03T04:00:00Z,70.149000,70.149000,70.149000,70.149000,0
2018-04-04T04:00:00Z,69.878400,70.100000,70.100000,69.878400,426
2018-04-05T04:00:00Z,70.400000,69.850000,70.466700,69.850000,1150
2018-04-06T04:00:00Z,69.693500,69.500000,69.693500,69.500000,371
2018-04-09T04:00:00Z,69.500000,69.500000,69.500000,69.500000,0
2018-04-10T04:00:00Z,70.100000,70.132400,70.132400,70.100000,532
2018-04-11T04:00:00Z,70.132400,70.132400,70.132400,70.132400,0
2018-04-12T04:00:00Z,70.132400,70.132400,70.132400,70.132400,0
2018-04-13T04:00:00Z,67.238600,69.150000,69.150000,67.200000,774
2018-04-16T04:00:00Z,69.150000,69.150000,69.150000,69.150000,0
2018-04-17T04:00:00Z,69.550000,69.000000,69.550000,68.550000,502
2018-04-18T04:00:00Z,69.000000,69.000000,69.000000,69.000000,0
