Date, Open, Close, Volume
2018-12-31,73.320000,71.560000,5708987
2019-01-02,71.400000,71.141500,5480981
2019-01-03,71.140000,71.005000,5299374
2019-01-04,70.670000,72.140000,3635631
2019-01-07,71.890000,71.485000,3671952
2019-01-08,71.510000,72.325000,2856284
2019-01-09,72.260000,72.160000,2901526
2019-01-10,72.340000,71.965000,5616188
2019-01-11,71.180000,69.840000,4810981
2019-01-14,69.360000,67.840000,5244061
2019-01-15,67.520000,68.820000,5036495
2019-01-16,68.690000,68.980000,3636549
2019-01-17,68.760000,68.880000,3144303
2019-01-18,69.140000,68.630000,3114458
2019-01-22,68.690000,68.530000,3387678
2019-01-23,68.600000,69.450000,2748132
2019-01-24,69.570000,69.160000,4057682
2019-01-25,68.820000,69.140000,4339661
2019-01-28,68.980000,68.460000,4478845
2019-01-29,68.800000,68.645000,4194883
2019-01-30,68.500000,69.480000,4677687
2019-01-31,69.440000,70.545000,5722399
2019-02-01,70.420000,71.000000,4117019
2019-02-04,70.860000,71.225000,4234589
2019-02-05,71.310000,71.920000,3028024
2019-02-06,71.780000,71.785000,2482170
2019-02-07,71.810000,72.570000,2560217
2019-02-08,72.610000,72.900000,2865655
2019-02-11,72.870000,72.750000,1944306
2019-02-12,72.950000,73.250000,3046921
2019-02-13,72.990000,73.250000,5795038
2019-02-14,73.260000,72.950000,2969001
2019-02-15,73.240000,73.275000,3411175
2019-02-19,73.270000,73.629900,4707129
2019-02-20,73.500000,73.550000,4315340
2019-02-21,73.350000,74.330000,3537391
2019-02-22,74.540000,75.040000,2756458
2019-02-25,75.110000,75.110000,3077624
2019-02-26,75.000000,73.870000,3884407
2019-02-27,73.740000,74.320000,2818586
2019-02-28,73.530000,74.100000,3797420
2019-03-01,74.130000,74.820000,3178585
2019-03-04,74.920000,75.270000,3379022
2019-03-05,75.270000,75.490000,4640819
2019-03-06,75.560000,75.825000,4182565
2019-03-07,76.110000,76.120000,3558991
2019-03-08,76.230000,75.720000,3005947
2019-03-11,75.620000,76.320000,3066166
2019-03-12,76.500000,76.340000,3426391
2019-03-13,76.350000,76.280000,3488801
2019-03-14,76.600000,76.650000,3997386
2019-03-15,76.410000,76.980000,3429478
2019-03-18,77.100000,76.590000,2472141
2019-03-19,75.990000,75.200000,4274375
2019-03-20,75.450000,74.940000,3715904
2019-03-21,75.110000,75.110000,3353702
2019-03-22,75.190000,75.530000,4843398
2019-03-25,75.720000,75.940000,3378582
2019-03-26,76.050000,76.880000,2392384
2019-03-27,76.720000,76.830000,3334115
2019-03-28,76.810000,75.680000,2997660
2019-03-29,75.510000,76.660000,3627042
2019-04-01,76.570000,76.690000,1517367
2019-04-02,76.800000,76.970000,3614408
2019-04-03,76.850000,76.980000,2682150
2019-04-04,77.100000,76.920000,2208337
2019-04-05,76.910000,77.460000,3497339
2019-04-08,77.270000,76.680000,2499554
2019-04-09,76.600000,76.400000,2514812
2019-04-10,76.500000,75.840000,3701226
2019-04-11,75.880000,76.300000,1834569
2019-04-12,76.150000,76.440000,1682276
2019-04-15,76.550000,76.660000,2225372
2019-04-16,76.480000,75.110000,2677641
2019-04-17,75.220000,75.270000,2629579
2019-04-18,75.270000,74.930000,2896119
2019-04-22,74.820000,74.680000,1922024
2019-04-23,74.750000,75.440000,2217322
2019-04-24,75.540000,76.280000,2206091
2019-04-25,75.950000,76.500000,1626352
2019-04-26,76.810000,76.780000,1504125
2019-04-29,76.510000,76.160000,1474049
2019-04-30,76.290000,77.850000,2436217
2019-05-01,77.500000,77.130000,2408028
2019-05-02,77.280000,76.970000,2182277
2019-05-03,75.760000,76.780000,2670677
2019-05-06,76.790000,75.520000,3248071
2019-05-07,75.390000,75.050000,3247602
2019-05-08,75.000000,73.800000,2700679
2019-05-09,73.750000,73.300000,3024099
2019-05-10,73.260000,74.560000,1972260
2019-05-13,74.310000,75.590000,2888092
2019-05-14,75.480000,74.610000,2452175
2019-05-15,74.790000,74.300000,2368633
2019-05-16,74.230000,75.340000,2251257
2019-05-17,74.720000,75.600000,1949809
2019-05-20,75.790000,76.030000,2342500
2019-05-21,76.130000,76.740000,2949395
2019-05-22,76.730000,77.330000,2434804
2019-05-23,77.430000,78.110000,2322752
2019-05-24,78.150000,77.740000,1749361
2019-05-28,77.910000,76.240000,2981335
2019-05-29,76.520000,75.220000,2487968
2019-05-30,75.170000,74.310000,2980383
2019-05-31,74.460000,75.160000,2627233
2019-06-03,75.320000,75.940000,2045758
2019-06-04,75.880000,75.955000,2613957
2019-06-05,76.230000,77.630000,3130408
2019-06-06,76.610000,76.350000,4384854
2019-06-07,76.940000,75.810000,4291915
2019-06-10,75.670000,75.390000,2954611
2019-06-11,75.340000,73.930000,7508650
2019-06-12,74.200000,75.070000,10993247
2019-06-13,75.390000,76.065000,6653320
2019-06-14,76.150000,76.680000,3260235
2019-06-17,76.850000,76.430000,2964324
2019-06-18,76.920000,76.430000,2740879
2019-06-19,76.200000,77.160000,3419912
2019-06-20,77.500000,77.420000,2547004
2019-06-21,77.660000,78.340000,4187498
2019-06-24,78.450000,79.220000,4817236
2019-06-25,79.160000,78.700000,3008479
2019-06-26,78.540000,76.460000,3395060
2019-06-27,76.520000,76.700000,2756286
2019-06-28,77.040000,77.290000,3053504
2019-07-01,77.180000,77.030000,3762793
2019-07-02,77.380000,77.390000,2880731
2019-07-03,77.710000,78.060000,1565941
2019-07-05,77.680000,77.900000,2170268
2019-07-08,78.110000,78.150000,2148585
2019-07-09,78.260000,78.230000,2130216
2019-07-10,78.260000,78.150000,3042992
2019-07-11,78.040000,77.920000,2380741
2019-07-12,78.030000,77.500000,2367532
2019-07-15,77.500000,78.100000,1842032
2019-07-16,77.940000,77.480000,2127216
2019-07-17,77.800000,77.380000,2665564
2019-07-18,77.290000,77.430000,2541846
2019-07-19,77.190000,76.840000,2618647
2019-07-22,76.880000,76.260000,2537108
2019-07-23,76.100000,75.430000,2436077
2019-07-24,75.660000,75.180000,2573246
2019-07-25,75.150000,74.880000,2712841
2019-07-26,74.730000,75.150000,2602895
2019-07-29,75.470000,75.020000,2394668
2019-07-30,74.900000,75.030000,3721863
2019-07-31,74.550000,74.290000,5713146
2019-08-01,74.610000,75.940000,4683546
2019-08-02,76.350000,75.990000,3365719
2019-08-05,76.240000,74.680000,3641031
2019-08-06,74.960000,75.220000,7084701
2019-08-07,75.010000,74.430000,3617817
2019-08-08,74.390000,75.330000,3690045
2019-08-09,75.370000,74.840000,3492715
2019-08-12,74.940000,74.340000,3196134
2019-08-13,74.300000,75.380000,2957693
2019-08-14,75.570000,75.330000,6321945
2019-08-15,75.250000,77.040000,4163988
2019-08-16,77.320000,76.860000,3088486
2019-08-19,76.800000,77.790000,2581554
2019-08-20,77.650000,76.950000,2773162
2019-08-21,77.030000,76.980000,2773321
2019-08-22,77.130000,76.520000,3074899
2019-08-23,76.840000,75.970000,2411244
2019-08-26,76.260000,76.850000,1500548
2019-08-27,77.190000,77.140000,2624875
2019-08-28,77.290000,76.880000,1700116
2019-08-29,77.420000,77.740000,2749247
2019-08-30,77.680000,77.620000,2511092
2019-09-03,77.620000,78.810000,2602190
2019-09-04,79.090000,79.150000,2364336
2019-09-05,77.910000,77.420000,3129967
2019-09-06,77.650000,76.340000,3329795
2019-09-09,76.370000,76.660000,3156868
2019-09-10,76.420000,77.010000,2847162
2019-09-11,77.000000,78.430000,3696520
2019-09-12,78.780000,78.550000,2546736
2019-09-13,78.170000,78.510000,2335891
2019-09-16,78.540000,78.490000,1946466
2019-09-17,78.890000,79.020000,2635753
2019-09-18,79.390000,80.010000,3899637
2019-09-19,80.260000,80.920000,2472333
2019-09-20,81.240000,80.800000,4337252
2019-09-23,80.730000,80.850000,2563363
2019-09-24,80.880000,80.840000,3005300
2019-09-25,80.560000,80.390000,2785343
2019-09-26,80.700000,80.760000,1785994
2019-09-27,80.970000,80.990000,1958857
2019-09-30,81.030000,81.050000,1978717
2019-10-01,80.860000,81.210000,2352577
2019-10-02,80.990000,79.980000,2429260
2019-10-03,80.010000,79.620000,2750168
2019-10-04,79.790000,81.690000,4184129
2019-10-07,81.510000,81.160000,2149250
2019-10-08,81.060000,80.720000,2255833
2019-10-09,80.940000,81.340000,2412378
2019-10-10,81.130000,81.800000,2873302
2019-10-11,81.980000,81.900000,2703479
2019-10-14,81.790000,81.230000,2122554
2019-10-15,81.300000,81.360000,2076083
2019-10-16,81.290000,81.810000,1600245
2019-10-17,81.860000,82.380000,1917950
2019-10-18,82.060000,82.140000,2797339
2019-10-21,82.270000,82.420000,1613741
2019-10-22,82.580000,82.820000,2161214
2019-10-23,82.820000,82.710000,2322203
2019-10-24,82.710000,82.730000,1947202
2019-10-25,82.960000,81.880000,2311070
2019-10-28,81.520000,81.330000,1760735
2019-10-29,81.110000,81.720000,1822833
2019-10-30,81.800000,81.810000,1846407
2019-10-31,82.115000,82.590000,1352082
2019-11-01,83.250000,83.290000,2407549
2019-11-04,83.040000,83.050000,2287068
2019-11-05,82.760000,81.340000,2713148
2019-11-06,81.360000,80.940000,3361360
2019-11-07,80.620000,80.310000,3203456
2019-11-08,80.300000,80.250000,2849764
2019-11-11,80.080000,79.630000,2031298
2019-11-12,79.980000,79.720000,1788520
2019-11-13,80.020000,80.850000,1591263
2019-11-14,80.880000,81.580000,2812448
2019-11-15,81.510000,82.100000,2248753
2019-11-18,82.260000,82.570000,2840666
2019-11-19,82.330000,82.410000,1792839
2019-11-20,82.550000,82.900000,2192311
2019-11-21,82.990000,83.010000,1920901
2019-11-22,83.200000,83.240000,1957898
2019-11-25,83.550000,83.230000,2101676
2019-11-26,83.350000,83.410000,2477971
2019-11-27,83.480000,83.070000,1746170
2019-11-29,83.390000,83.110000,1509774
2019-12-02,82.870000,82.000000,2726968
2019-12-03,82.220000,81.940000,4343524
2019-12-04,81.710000,82.250000,4092159
2019-12-05,81.170000,81.210000,2838433
2019-12-06,80.940000,80.990000,2583253
2019-12-09,80.980000,79.915000,3510380
2019-12-10,79.920000,80.090000,2486520
2019-12-11,80.480000,80.890000,2953321
2019-12-12,80.790000,80.680000,2787188
2019-12-13,80.500000,80.860000,2982435
2019-12-16,81.050000,81.630000,2583698
2019-12-17,81.710000,81.560000,2635722
2019-12-18,81.840000,81.460000,3316425
2019-12-19,81.550000,81.800000,2821710
2019-12-20,82.290000,82.310000,4565227
2019-12-23,82.300000,81.440000,2701837
2019-12-24,81.490000,81.360000,882712
2019-12-26,81.370000,81.460000,1140689
2019-12-27,81.450000,81.980000,1552477
2019-12-30,81.760000,82.080000,1213388
2019-12-31,82.270000,82.790000,2068915
2020-01-02,82.880000,81.970000,2148528
2020-01-03,81.810000,81.760000,1914333
