Date, Open, Close, High, Low, Volume
2021-05-25T04:00:00Z,47.150000,45.390000,47.850000,40.379200,9387886
2021-05-26T04:00:00Z,45.000000,43.860000,46.580000,42.850000,5758310
2021-05-27T04:00:00Z,42.850000,40.000000,43.580000,40.000000,7393695
2021-05-28T04:00:00Z,40.000000,42.000000,42.960000,38.000000,5177101
2021-06-01T04:00:00Z,41.120000,42.840000,43.450000,40.720000,3910329
2021-06-02T04:00:00Z,44.080000,40.810000,44.080000,40.220000,2698321
2021-06-03T04:00:00Z,41.210000,42.940000,44.070000,40.020000,2031056
2021-06-04T04:00:00Z,42.880000,44.550000,46.309900,42.880000,2289951
2021-06-07T04:00:00Z,44.410000,44.960000,46.000000,43.590000,1590281
2021-06-08T04:00:00Z,45.200000,46.120000,46.440000,43.640000,1287768
2021-06-09T04:00:00Z,46.400000,45.290000,47.120000,45.290000,1102227
2021-06-10T04:00:00Z,45.130000,44.870000,45.600000,44.010000,1118366
2021-06-11T04:00:00Z,44.900000,44.060000,45.500000,43.250000,904910
2021-06-14T04:00:00Z,44.010000,45.470000,45.520000,43.760000,1138757
2021-06-15T04:00:00Z,44.760000,43.370000,45.500000,43.260000,1009821
2021-06-16T04:00:00Z,42.900000,42.700000,44.000000,42.320000,1249146
2021-06-17T04:00:00Z,42.700000,44.710000,44.970000,42.370000,1402796
2021-06-18T04:00:00Z,44.100000,43.270000,44.695000,42.700000,3304434
2021-06-21T04:00:00Z,43.500000,43.550000,44.225000,42.700000,969504
2021-06-22T04:00:00Z,43.880000,42.880000,43.880000,42.700000,1231200
2021-06-23T04:00:00Z,43.000000,43.090000,43.480000,41.600000,1129412
2021-06-24T04:00:00Z,43.100000,45.360000,45.690000,43.000000,1161388
2021-06-25T04:00:00Z,45.300000,49.000000,49.510000,44.411000,3642416
2021-06-28T04:00:00Z,49.100000,47.690000,49.500000,46.361600,1573939
2021-06-29T04:00:00Z,48.000000,49.490000,49.930000,47.810000,1373020
2021-06-30T04:00:00Z,49.190000,49.000000,49.380000,48.300000,582908
2021-07-01T04:00:00Z,49.080000,50.810000,51.370000,49.000000,1321259
2021-07-02T04:00:00Z,50.770000,49.690000,50.770000,48.810000,694911
2021-07-06T04:00:00Z,49.320000,51.070000,51.260000,49.000000,715669
2021-07-07T04:00:00Z,51.570000,51.670000,52.060000,50.560000,1198661
2021-07-08T04:00:00Z,50.350000,49.870000,50.900000,48.610000,1192992
2021-07-09T04:00:00Z,49.580000,50.520000,50.660000,49.580000,776178
2021-07-12T04:00:00Z,50.790000,49.870000,51.630000,49.080000,1094851
2021-07-13T04:00:00Z,49.100000,47.040000,49.200000,46.698900,2512235
2021-07-14T04:00:00Z,47.160000,48.650000,48.880000,46.850000,1472360
2021-07-15T04:00:00Z,48.630000,46.920000,48.650000,46.360000,900931
2021-07-16T04:00:00Z,46.920000,45.060000,47.730000,44.940000,873802
2021-07-19T04:00:00Z,44.050000,43.230000,44.720000,42.830000,1129783
2021-07-20T04:00:00Z,43.380000,44.840000,45.620000,42.900000,950518
2021-07-21T04:00:00Z,44.400000,44.000000,44.810000,42.880000,728310
2021-07-22T04:00:00Z,43.640000,43.760000,44.390000,43.200100,447975
2021-07-23T04:00:00Z,43.420000,44.170000,44.590000,43.260000,897146
2021-07-26T04:00:00Z,43.840000,45.030000,46.300000,43.690000,945115
2021-07-27T04:00:00Z,45.030000,44.890000,45.240000,42.830000,883458
2021-07-28T04:00:00Z,44.860000,46.230000,47.170000,44.850000,459805
2021-07-29T04:00:00Z,46.510000,46.180000,47.499900,45.940000,592022
2021-07-30T04:00:00Z,45.950000,44.800000,46.888500,44.740000,560992
2021-08-02T04:00:00Z,45.000000,44.720000,45.245000,44.000000,600586
2021-08-03T04:00:00Z,44.580000,44.070000,44.580000,43.310000,309251
2021-08-04T04:00:00Z,43.760000,45.680000,45.880000,43.760000,653345
2021-08-05T04:00:00Z,45.610000,45.100000,45.780000,44.110000,803497
2021-08-06T04:00:00Z,43.000000,37.270000,43.105000,36.460000,7455667
