Date, Open, Close, High, Low, Volume
2019-06-13T04:00:00Z,24.660000,24.800000,24.800000,24.620000,701
2019-06-14T04:00:00Z,24.920000,24.656000,24.920000,24.656000,2312
2019-06-17T04:00:00Z,26.000000,26.516000,26.523300,26.000000,3391
2019-06-18T04:00:00Z,26.920000,26.985300,27.033900,26.719000,4075
2019-06-19T04:00:00Z,27.080000,26.970000,27.080000,26.960000,3442
2019-06-20T04:00:00Z,27.261700,26.890000,27.261700,26.890000,10837
2019-06-21T04:00:00Z,26.800000,26.780000,26.800000,26.489800,5000
2019-06-24T04:00:00Z,26.950000,26.310100,26.950000,26.310100,1361
2019-06-25T04:00:00Z,26.478000,26.300000,26.490000,26.300000,2869
2019-06-26T04:00:00Z,26.300000,26.300000,26.300000,26.300000,0
2019-06-27T04:00:00Z,26.193000,26.410100,26.430100,26.180000,2416
2019-06-28T04:00:00Z,26.800000,26.800000,26.800000,26.800000,318
2019-07-01T04:00:00Z,27.580000,27.360000,27.580000,27.260000,21833
2019-07-02T04:00:00Z,27.100000,27.100000,27.100000,27.100000,351
2019-07-03T04:00:00Z,27.440000,27.440000,27.440000,27.440000,359
2019-07-05T04:00:00Z,27.600000,27.500000,27.600000,27.500000,671
2019-07-08T04:00:00Z,26.950000,26.830000,26.970000,26.720000,683
2019-07-09T04:00:00Z,27.186000,27.150000,27.186000,27.150000,573
2019-07-10T04:00:00Z,27.469900,27.469900,27.469900,27.469900,448
2019-07-11T04:00:00Z,26.980000,26.980000,26.980000,26.980000,269
2019-07-12T04:00:00Z,26.942700,26.910100,26.942700,26.910100,801
2019-07-15T04:00:00Z,26.860000,27.110100,27.170000,26.860000,5769
2019-07-16T04:00:00Z,27.350000,27.079000,27.350000,27.079000,1832
2019-07-17T04:00:00Z,27.320000,27.330000,27.390000,27.050000,20123
2019-07-18T04:00:00Z,27.736000,27.736000,27.736000,27.736000,20171
2019-07-19T04:00:00Z,27.900000,27.410000,27.900000,27.400000,5594
2019-07-22T04:00:00Z,27.490000,27.530000,27.550000,27.490000,722
2019-07-23T04:00:00Z,27.510000,27.430000,27.510000,27.359300,5016
2019-07-24T04:00:00Z,27.430000,27.430000,27.430000,27.430000,0
2019-07-25T04:00:00Z,27.390000,27.390000,27.390000,27.390000,247
2019-07-26T04:00:00Z,27.385700,27.540000,27.540000,27.385700,548
2019-07-29T04:00:00Z,27.539900,27.589000,27.589000,27.530000,1891
2019-07-30T04:00:00Z,27.590000,27.600000,27.600000,27.494800,656
2019-07-31T04:00:00Z,27.850000,27.785000,27.959200,27.785000,1214
2019-08-01T04:00:00Z,27.660000,27.500000,27.660000,27.500000,740
2019-08-02T04:00:00Z,27.330000,26.860000,27.330000,26.849900,1254
2019-08-05T04:00:00Z,26.405200,26.270000,26.405200,26.000000,2281
2019-08-06T04:00:00Z,26.230000,26.250000,26.250000,26.230000,592
2019-08-07T04:00:00Z,26.780100,26.780100,26.780100,26.780100,408
2019-08-08T04:00:00Z,27.073300,27.350000,27.350000,27.070000,468
2019-08-09T04:00:00Z,27.350000,27.204900,27.350000,26.940400,2995
2019-08-12T04:00:00Z,26.880000,26.666000,26.880000,26.666000,1027
2019-08-13T04:00:00Z,26.890000,26.760400,26.890000,26.760400,2855
2019-08-14T04:00:00Z,26.610000,26.576100,26.610000,26.482500,1325
2019-08-15T04:00:00Z,26.330000,26.298500,26.330000,26.298500,521
2019-08-16T04:00:00Z,26.810000,26.810000,26.810000,26.810000,200
2019-08-19T04:00:00Z,27.135000,27.135000,27.135000,27.135000,418
