Date, Open, Close, Volume
2018-12-31,28.370000,28.020000,235945
2019-01-02,27.720000,28.515000,392086
2019-01-03,28.390000,28.500000,311777
2019-01-04,28.930000,29.910000,368149
2019-01-07,29.930000,30.710000,555869
2019-01-08,30.760000,30.670000,510677
2019-01-09,30.870000,30.920000,594306
2019-01-10,31.200000,30.675000,482243
2019-01-11,30.660000,30.888600,342860
2019-01-14,30.700000,30.360000,319717
2019-01-15,30.350000,30.570000,330921
2019-01-16,30.600000,30.160000,352298
2019-01-17,30.200000,30.165000,460495
2019-01-18,30.340000,29.810000,425181
2019-01-22,29.720000,28.990000,396032
2019-01-23,29.160000,29.580000,364387
2019-01-24,29.690000,30.240000,338765
2019-01-25,30.550000,29.730000,558768
2019-01-28,29.570000,30.030000,431862
2019-01-29,29.750000,30.650000,398282
2019-01-30,30.880000,31.200000,421164
2019-01-31,30.380000,33.000000,703428
2019-02-01,32.910000,32.800000,465305
2019-02-04,32.890000,32.410000,263294
2019-02-05,32.440000,32.430000,275355
2019-02-06,32.360000,31.210000,382559
2019-02-07,31.070000,31.230000,336076
2019-02-08,31.050000,30.600000,471238
2019-02-11,30.620000,30.400000,294640
2019-02-12,30.300000,31.185000,757395
2019-02-13,29.000000,29.140000,575504
2019-02-14,29.010000,28.530000,406657
2019-02-15,28.620000,28.940000,298285
2019-02-19,28.980000,29.290000,296873
2019-02-20,29.370000,29.010000,254486
2019-02-21,28.950000,29.320000,201148
2019-02-22,29.510000,29.950000,391929
2019-02-25,30.150000,29.600000,298829
2019-02-26,29.460000,29.210000,216815
2019-02-27,29.240000,29.160000,232160
2019-02-28,29.000000,28.840000,296337
2019-03-01,29.040000,28.150000,489584
2019-03-04,28.240000,29.050000,323510
2019-03-05,29.130000,28.330000,342600
2019-03-06,28.360000,27.980000,358685
2019-03-07,27.880000,28.280000,415846
2019-03-08,28.250000,28.640000,285668
2019-03-11,28.660000,29.050000,374198
2019-03-12,29.150000,28.790000,223163
2019-03-13,28.930000,28.560000,172023
2019-03-14,28.450000,28.465000,151995
2019-03-15,28.550000,28.470000,226342
2019-03-18,28.450000,28.385000,168301
2019-03-19,28.510000,27.790000,168680
2019-03-20,27.790000,27.690000,283795
2019-03-21,27.660000,28.360000,382230
2019-03-22,28.340000,28.300000,244998
2019-03-25,28.290000,29.050000,255944
2019-03-26,29.180000,28.900000,222194
2019-03-27,29.380000,29.970000,519856
2019-03-28,30.050000,29.590000,282663
2019-03-29,29.690000,29.070000,298020
2019-04-01,29.300000,29.080000,91401
2019-04-02,29.070000,29.170000,237400
2019-04-03,29.390000,29.480000,286869
2019-04-04,29.510000,30.390000,322396
2019-04-05,30.550000,30.860000,239920
2019-04-08,30.710000,30.910000,246303
2019-04-09,30.860000,30.560000,301628
2019-04-10,30.670000,30.890000,220643
2019-04-11,30.960000,31.260000,182132
2019-04-12,31.420000,31.050000,136763
2019-04-15,31.190000,30.840000,255483
2019-04-16,30.970000,31.040000,188254
2019-04-17,31.110000,31.200000,259147
2019-04-18,31.260000,31.350000,127984
2019-04-22,31.240000,30.480000,185948
2019-04-23,30.790000,30.940000,194380
2019-04-24,31.000000,30.920000,193098
2019-04-25,30.490000,30.640000,343003
2019-04-26,30.690000,30.360000,314746
2019-04-29,30.370000,30.370000,158749
2019-04-30,30.460000,30.580000,181659
2019-05-01,32.000000,31.740000,741866
2019-05-02,31.850000,32.540000,452465
2019-05-03,32.600000,32.590000,312285
2019-05-06,32.260000,32.500000,396226
2019-05-07,32.300000,31.910000,325437
2019-05-08,31.830000,31.790000,333079
2019-05-09,31.720000,32.030000,207369
2019-05-10,31.970000,31.910000,180200
2019-05-13,31.470000,31.760000,154323
2019-05-14,31.440000,32.350000,228535
2019-05-15,32.190000,32.140000,229026
2019-05-16,32.060000,32.370000,293080
2019-05-17,32.210000,32.150000,313558
2019-05-20,32.040000,31.350000,156307
2019-05-21,31.330000,31.950000,189640
2019-05-22,31.450000,31.870000,219100
2019-05-23,31.730000,31.630000,569915
2019-05-24,31.780000,32.370000,271764
2019-05-28,32.390000,32.020000,344119
2019-05-29,32.230000,31.650000,328045
2019-05-30,31.650000,31.730000,420843
2019-05-31,31.490000,31.440000,331836
2019-06-03,31.400000,32.070000,401628
2019-06-04,32.380000,32.820000,398594
2019-06-05,33.000000,33.350000,298453
2019-06-06,33.340000,32.880000,204341
2019-06-07,33.090000,33.440000,147831
2019-06-10,33.450000,33.400000,266078
2019-06-11,33.610000,33.250000,259443
2019-06-12,33.310000,33.310000,232073
2019-06-13,33.480000,33.420000,351407
2019-06-14,33.330000,33.540000,279445
2019-06-17,33.570000,33.650000,347264
2019-06-18,33.620000,33.230000,213021
2019-06-19,33.070000,32.940000,318866
2019-06-20,33.060000,33.350000,305228
2019-06-21,33.090000,32.440000,257953
2019-06-24,32.630000,32.230000,280203
2019-06-25,32.630000,31.310000,520137
2019-06-26,31.300000,31.040000,417418
2019-06-27,31.200000,32.200000,507808
2019-06-28,32.350000,32.750000,385118
2019-07-01,32.970000,33.120000,289578
2019-07-02,33.110000,33.320000,246984
2019-07-03,33.360000,33.430000,123591
2019-07-05,33.230000,33.010000,130402
2019-07-08,33.810000,36.249800,1470989
2019-07-09,36.440000,36.140000,628646
2019-07-10,36.590000,36.605000,312738
2019-07-11,36.590000,36.470000,339794
2019-07-12,36.570000,37.240000,386343
2019-07-15,37.390000,37.360000,383533
2019-07-16,37.280000,37.380000,329486
2019-07-17,37.380000,37.520000,330302
2019-07-18,37.590000,37.550000,344754
2019-07-19,37.490000,37.380000,352212
2019-07-22,37.560000,37.200000,333552
2019-07-23,37.140000,36.480000,440748
2019-07-24,36.460000,37.010000,551315
2019-07-25,37.200000,37.390000,442293
2019-07-26,37.390000,37.380000,203058
2019-07-29,37.340000,36.600000,604539
2019-07-30,36.680000,37.700000,596303
2019-07-31,36.320000,36.140000,710386
2019-08-01,36.500000,36.260000,476549
2019-08-02,36.060000,36.120000,308787
2019-08-05,35.620000,35.550000,427288
2019-08-06,35.260000,36.130000,491795
2019-08-07,35.810000,36.750000,224529
2019-08-08,36.820000,36.800000,279885
2019-08-09,36.720000,36.100000,195984
2019-08-12,36.080000,35.830000,126529
2019-08-13,35.850000,36.370000,197853
2019-08-14,35.910000,35.790000,230834
2019-08-15,35.940000,35.760000,201634
2019-08-16,35.850000,36.140000,177865
2019-08-19,36.390000,36.530000,252752
2019-08-20,36.550000,37.070000,295174
2019-08-21,37.440000,37.130000,208009
2019-08-22,37.240000,37.360000,258796
2019-08-23,37.220000,36.730000,306106
2019-08-26,36.900000,36.860000,131702
2019-08-27,36.980000,36.630000,164172
2019-08-28,36.580000,37.050000,194797
2019-08-29,37.370000,37.340000,190980
2019-08-30,37.500000,38.680000,867960
2019-09-03,38.450000,38.560000,393778
2019-09-04,38.780000,38.990000,313442
2019-09-05,39.120000,38.990000,528717
2019-09-06,38.970000,38.930000,260463
2019-09-09,38.980000,39.480000,433340
2019-09-10,39.340000,38.300000,987303
2019-09-11,38.700000,39.450000,471223
2019-09-12,39.740000,40.270000,538665
2019-09-13,41.630000,42.380000,1646868
2019-09-16,42.480000,42.260000,628149
2019-09-17,42.100000,42.680000,578823
2019-09-18,42.800000,42.900000,502614
2019-09-19,43.000000,42.320000,456556
2019-09-20,42.350000,42.410000,386202
2019-09-23,42.310000,42.340000,267290
2019-09-24,42.640000,42.240000,404511
