Date, Open, Close, Volume
2018-12-31,33.460000,32.860000,2119962
2019-01-02,32.760000,32.280000,3006128
2019-01-03,32.220000,32.670000,2924226
2019-01-04,32.620000,32.845000,1960337
2019-01-07,32.730000,33.585000,2787252
2019-01-08,33.340000,33.600000,2114439
2019-01-09,33.580000,34.110000,3135584
2019-01-10,33.960000,34.470000,2424411
2019-01-11,34.570000,35.020000,1994290
2019-01-14,34.850000,34.970000,1682145
2019-01-15,34.940000,35.510000,3032170
2019-01-16,35.360000,35.220000,3324754
2019-01-17,35.310000,35.770000,2198969
2019-01-18,35.650000,35.460000,2077316
2019-01-22,35.300000,35.340000,2503178
2019-01-23,35.450000,35.350000,2186689
2019-01-24,34.810000,34.710000,2035544
2019-01-25,34.860000,34.245000,2178630
2019-01-28,34.170000,34.590000,2022294
2019-01-29,34.600000,34.460000,1438277
2019-01-30,34.480000,34.889900,2016758
2019-01-31,34.920000,35.440000,2137286
2019-02-01,35.560000,34.970000,1905975
2019-02-04,35.020000,35.080000,1585052
2019-02-05,35.010000,34.980000,2126909
2019-02-06,35.000000,34.230000,2227623
2019-02-07,33.680000,34.155000,2915020
2019-02-08,34.060000,34.270000,1358300
2019-02-11,34.350000,34.140000,2046841
2019-02-12,34.220000,34.600000,1433456
2019-02-13,34.610000,34.655000,1223650
2019-02-14,34.500000,34.475000,1535783
2019-02-15,34.730000,34.790000,1709253
2019-02-21,35.160000,35.440000,1941315
2019-02-22,33.770000,32.830000,7411345
2019-02-25,32.960000,32.270000,3585507
2019-02-26,32.850000,32.900000,5803778
2019-02-27,34.050000,36.130000,10828444
2019-02-28,36.210000,36.010000,4748196
2019-03-01,36.000000,36.350000,3925614
2019-03-04,36.380000,35.990000,2396333
2019-03-05,36.000000,36.105000,1922855
2019-03-06,36.100000,36.140000,1627926
2019-03-07,36.160000,35.920000,1428040
2019-03-08,35.980000,36.010000,1397266
2019-03-11,35.930000,35.900000,1841611
2019-03-12,35.920000,35.060000,2020370
2019-03-13,35.100000,35.280000,1631688
2019-03-14,35.370000,35.650000,1552173
2019-03-15,36.040000,36.000000,1093580
2019-03-18,36.060000,36.560000,1562305
2019-03-19,36.490000,36.320000,1216761
2019-03-20,36.390000,36.330000,1428748
2019-03-21,36.520000,37.860000,2475104
2019-03-22,37.740000,38.240000,2550259
2019-03-25,38.200000,38.280000,1934686
2019-03-26,38.390000,38.510000,1597336
2019-03-27,38.370000,37.950000,1584570
2019-03-28,38.020000,38.300000,1074648
2019-03-29,38.330000,38.130000,1578754
2019-04-01,38.040000,37.845000,996140
2019-04-02,37.910000,37.630000,1037818
2019-04-03,37.620000,37.255000,1311997
2019-04-04,37.360000,37.450000,834830
2019-04-05,37.520000,38.260000,1725585
2019-04-08,38.190000,38.520000,2247318
2019-04-09,38.460000,39.510000,4873874
2019-04-10,39.190000,39.130000,2650340
2019-04-11,39.260000,39.655000,2242071
2019-04-12,39.540000,39.820000,1718810
2019-04-15,39.540000,39.850000,1821151
2019-04-16,39.840000,39.430000,1310699
2019-04-17,39.590000,39.130000,1233207
2019-04-18,39.210000,39.390000,1305430
2019-04-22,39.420000,39.330000,1235130
2019-04-23,39.270000,38.910000,1391111
2019-04-24,39.040000,38.990000,1388297
2019-04-25,38.870000,38.165000,2082707
2019-04-26,38.240000,38.640000,1325179
2019-04-29,38.630000,38.340000,1234486
2019-04-30,38.360000,38.680000,1278448
2019-05-01,38.740000,38.320000,1425351
2019-05-02,37.930000,37.920000,1165681
2019-05-03,37.920000,38.270000,1048783
2019-05-06,38.190000,38.190000,1338547
2019-05-07,38.120000,38.230000,1139535
2019-05-08,38.290000,38.580000,1136500
2019-05-09,38.380000,38.950000,942148
2019-05-10,38.810000,38.740000,1100879
2019-05-13,38.610000,38.710000,1777377
2019-05-14,38.720000,38.670000,846686
2019-05-15,38.660000,38.980000,783302
2019-05-16,39.110000,38.930000,1438962
2019-05-17,38.770000,39.120000,1185215
2019-05-20,39.130000,38.750000,1722573
2019-05-21,38.920000,38.420000,1794250
2019-05-22,38.240000,37.850000,1711316
2019-05-23,37.720000,38.120000,1766763
2019-05-24,38.190000,37.530000,997716
2019-05-28,37.480000,36.770000,1983763
2019-05-29,36.410000,36.220000,2003314
2019-05-30,36.270000,35.800000,1606933
2019-05-31,35.680000,36.300000,2641506
2019-06-03,36.220000,37.360000,2907635
2019-06-04,37.420000,38.120000,5049179
2019-06-05,40.310000,41.960000,8310435
2019-06-06,41.730000,43.010000,4837100
2019-06-07,43.190000,43.070000,3347585
2019-06-10,43.080000,42.010000,3024008
2019-06-11,41.950000,42.530000,2000378
2019-06-12,42.680000,42.430000,1984952
2019-06-13,42.420000,42.640000,2061429
2019-06-14,42.740000,42.270000,1544094
2019-06-17,42.220000,41.370000,2515189
2019-06-18,41.520000,40.860000,1927176
2019-06-19,40.760000,41.260000,1834992
2019-06-20,41.280000,41.030000,1387428
2019-06-21,41.060000,40.700000,1928428
2019-06-24,40.890000,40.520000,2623609
2019-06-25,40.500000,41.030000,2444021
2019-06-26,40.500000,40.460000,3615809
2019-06-27,40.070000,39.750000,2264119
2019-06-28,39.835000,40.050000,1371827
2019-07-01,40.440000,40.130000,1667677
2019-07-02,40.270000,40.650000,1788342
2019-07-03,40.850000,41.665000,1357402
2019-07-05,41.470000,41.570000,1411904
2019-07-08,41.580000,41.510000,927658
2019-07-09,41.570000,41.460000,1301145
2019-07-10,41.500000,41.420000,1663686
2019-07-11,41.230000,40.880000,1114018
2019-07-12,40.910000,40.920000,897682
2019-07-15,40.950000,41.120000,1035222
2019-07-16,41.170000,41.290000,1350033
2019-07-17,41.380000,41.350000,874744
2019-07-18,41.530000,41.680000,905297
2019-07-19,41.650000,41.280000,1201250
2019-07-22,41.280000,41.140000,936274
2019-07-23,41.290000,41.470000,1144196
2019-07-24,41.330000,40.530000,1293527
2019-07-25,40.330000,40.400000,1306092
2019-07-26,40.580000,40.950000,1057361
2019-07-29,41.020000,41.330000,1167617
2019-07-30,41.370000,41.670000,1473701
2019-07-31,41.650000,41.330000,1121053
2019-08-01,41.530000,42.120000,1967807
2019-08-02,42.250000,42.350000,1554217
2019-08-05,42.100000,41.210000,1282158
2019-08-06,41.180000,41.280000,1129568
2019-08-07,41.170000,41.580000,928319
2019-08-08,41.210000,42.040000,942266
2019-08-09,42.150000,41.790000,1083006
2019-08-12,41.750000,42.120000,1128863
2019-08-13,42.060000,42.260000,1222930
2019-08-14,42.230000,41.450000,1356385
2019-08-15,41.470000,42.150000,1020505
2019-08-16,42.410000,42.640000,813934
2019-08-19,42.660000,43.190000,1750929
2019-08-20,43.430000,43.070000,2066505
2019-08-21,43.290000,43.270000,4105693
2019-08-22,43.270000,43.680000,913068
2019-08-23,43.680000,42.670000,1233527
2019-08-26,42.830000,42.680000,1281314
2019-08-27,42.600000,42.050000,1553075
2019-08-28,41.980000,41.980000,1181704
2019-08-29,42.230000,43.300000,3768828
2019-08-30,44.920000,44.950000,10539379
2019-09-03,44.810000,45.430000,2678959
2019-09-04,45.700000,45.080000,1979876
2019-09-05,45.130000,44.620000,1738562
2019-09-06,44.780000,44.980000,1499244
2019-09-09,45.070000,44.600000,1820040
2019-09-10,44.430000,45.890000,2252028
2019-09-11,45.890000,46.650000,2766907
2019-09-12,46.900000,47.150000,3747908
2019-09-13,46.890000,46.280000,3456506
2019-09-16,46.070000,46.730000,1619931
2019-09-17,46.570000,46.680000,1651020
2019-09-18,46.710000,46.580000,1764654
2019-09-19,46.590000,46.610000,1373687
2019-09-20,46.490000,46.770000,2479748
2019-09-23,46.910000,46.660000,1110507
2019-09-24,46.850000,46.150000,1229196
2019-09-25,46.260000,46.570000,1057148
2019-09-26,46.910000,46.700000,907663
2019-09-27,46.730000,46.870000,895904
2019-09-30,46.850000,46.920000,1074701
2019-10-01,47.000000,46.820000,1576825
2019-10-02,46.640000,46.160000,1685382
2019-10-03,46.290000,46.780000,1314562
2019-10-04,46.940000,47.340000,1429331
2019-10-07,47.060000,46.980000,804020
2019-10-08,47.010000,46.780000,1151875
2019-10-09,46.590000,46.820000,879856
2019-10-10,46.590000,47.320000,1800255
2019-10-11,47.320000,46.860000,1795510
2019-10-14,46.645000,46.830000,1163045
2019-10-15,46.830000,46.620000,1274708
2019-10-16,46.610000,47.180000,1225557
2019-10-17,47.500000,47.960000,2184456
2019-10-18,47.900000,47.550000,1821969
2019-10-21,47.560000,47.890000,1601890
2019-10-22,48.000000,47.680000,1311778
2019-10-23,47.710000,47.790000,1500885
2019-10-24,47.630000,47.080000,1681240
2019-10-25,47.180000,46.450000,1398655
2019-10-28,46.410000,46.560000,1416645
2019-10-29,46.760000,46.490000,1736631
2019-10-30,46.630000,46.270000,805037
2019-10-31,46.290000,46.290000,987419
2019-11-01,46.270000,46.540000,954041
2019-11-04,46.440000,46.330000,1037215
2019-11-05,46.270000,46.500000,1205287
2019-11-06,46.590000,46.600000,1106147
2019-11-07,46.960000,46.450000,1666211
2019-11-08,46.380000,46.250000,1091146
2019-11-11,46.240000,46.060000,743037
2019-11-12,46.190000,46.380000,1126879
2019-11-13,46.510000,47.360000,1487210
2019-11-14,47.460000,47.060000,1845731
2019-11-15,46.930000,47.290000,1153809
2019-11-18,47.160000,48.030000,1350371
2019-11-19,48.000000,48.150000,944378
2019-11-20,48.230000,48.280000,959254
2019-11-21,48.030000,46.850000,2055799
2019-11-22,46.860000,46.820000,1695767
2019-11-25,46.970000,46.800000,1195387
2019-11-26,46.910000,47.100000,1519364
2019-11-27,47.270000,47.060000,1358944
2019-11-29,46.980000,46.660000,750254
2019-12-02,46.470000,47.130000,2117013
2019-12-03,46.960000,47.590000,4349248
2019-12-04,47.490000,48.470000,4787368
2019-12-05,48.510000,47.630000,3003674
2019-12-06,47.830000,47.760000,1941882
2019-12-09,47.750000,48.240000,1458067
2019-12-10,48.120000,48.390000,1820864
2019-12-11,48.420000,47.970000,1277269
2019-12-12,47.900000,47.710000,1098057
2019-12-13,47.590000,47.850000,935508
2019-12-16,47.950000,47.970000,1064684
2019-12-17,47.850000,47.760000,1160685
2019-12-18,48.150000,48.210000,1205402
2019-12-19,48.490000,48.210000,1868531
2019-12-20,48.410000,49.170000,2789056
2019-12-23,49.380000,49.110000,855078
2019-12-24,49.190000,49.240000,380822
2019-12-26,49.240000,49.000000,835466
2019-12-27,49.120000,49.460000,687575
2019-12-30,49.310000,49.250000,1128955
2019-12-31,49.250000,49.410000,1014010
2020-01-02,49.450000,48.490000,1427942
2020-01-03,48.460000,48.420000,1344962
