Date, Open, Close, Volume
2018-12-31,47.310000,47.580000,111208
2019-01-02,47.340000,46.200000,161216
2019-01-03,46.190000,46.050000,119415
2019-01-04,46.100000,45.760000,158458
2019-01-07,45.550000,44.880000,206453
2019-01-08,44.950000,46.020000,163668
2019-01-09,46.020000,45.920000,145087
2019-01-10,45.770000,46.030000,149324
2019-01-11,45.870000,45.847300,86878
2019-01-14,45.670000,45.160000,99342
2019-01-15,45.170000,45.545000,101558
2019-01-16,45.510000,46.000000,114837
2019-01-17,45.860000,46.800000,133642
2019-01-18,46.820000,47.170000,144509
2019-01-22,47.170000,46.590000,100384
2019-01-23,46.720000,47.250000,77463
2019-01-24,47.260000,48.020000,96181
2019-01-25,48.170000,46.850000,101901
2019-01-28,46.730000,46.390000,140434
2019-01-29,46.720000,46.320000,62828
2019-01-30,46.350000,46.700000,78745
2019-01-31,47.840000,49.590000,545301
2019-02-01,49.430000,48.715000,187362
2019-02-04,48.840000,49.170000,164626
2019-02-05,49.550000,49.380000,121477
2019-02-06,49.550000,49.340000,93211
2019-02-07,49.300000,50.460000,123803
2019-02-08,50.150000,51.070000,177300
2019-02-11,51.110000,51.480000,191350
2019-02-12,51.600000,51.820000,129181
2019-02-13,51.820000,50.800000,177903
2019-02-14,50.920000,50.860000,193901
2019-02-15,51.110000,50.940000,122166
2019-02-19,50.750000,51.200000,159908
2019-02-20,51.020000,51.590000,108179
2019-02-21,51.500000,51.980000,71582
2019-02-22,51.950000,52.900000,155929
2019-02-25,52.980000,52.200000,96472
2019-02-26,52.500000,51.640000,87815
2019-02-27,51.440000,51.730000,82123
2019-02-28,51.760000,52.010000,118523
2019-03-01,52.580000,52.490000,153841
2019-03-04,52.460000,52.810000,166257
2019-03-05,52.950000,52.830000,112244
2019-03-06,52.960000,52.040000,86604
2019-03-07,52.110000,52.420000,139943
2019-03-08,52.510000,52.540000,96820
2019-03-11,53.270000,53.810000,124918
2019-03-12,53.840000,53.920000,104227
2019-03-13,53.930000,54.130000,126468
2019-03-14,54.070000,53.690000,78485
2019-03-15,53.760000,53.890000,101615
