Date, Open, Close, High, Low, Volume
2018-01-02T05:00:00Z,12.120000,11.920000,12.790000,11.920000,1545412
2018-01-03T05:00:00Z,11.900000,11.400000,12.120000,11.270000,1905560
2018-01-04T05:00:00Z,13.230000,14.220000,14.340000,12.500000,8310096
2018-01-05T05:00:00Z,13.400000,14.040000,14.630000,13.110000,4409532
2018-01-08T05:00:00Z,13.800000,14.310000,14.610000,13.610000,1984204
2018-01-09T05:00:00Z,14.480000,14.000000,14.500000,13.700000,1432347
2018-01-10T05:00:00Z,14.000000,15.230000,15.725000,13.970000,2414247
2018-01-11T05:00:00Z,15.500000,16.940000,18.180000,15.250000,9390228
2018-01-12T05:00:00Z,16.540000,15.670000,16.640000,15.450000,2618176
2018-01-16T05:00:00Z,14.660000,15.260000,16.180000,14.500000,1428695
2018-01-17T05:00:00Z,15.180000,15.060000,15.530000,14.820000,1010060
2018-01-18T05:00:00Z,15.050000,15.830000,16.420000,15.020000,1531464
2018-01-19T05:00:00Z,15.980000,16.270000,16.980000,15.890000,1012184
2018-01-22T05:00:00Z,16.440000,16.240000,16.820000,15.950100,854337
2018-01-23T05:00:00Z,16.460000,15.960000,16.500000,15.860000,529095
2018-01-24T05:00:00Z,16.120000,15.820000,16.140000,15.620000,559656
2018-01-25T05:00:00Z,15.750000,16.170000,16.197900,15.550000,452831
2018-01-26T05:00:00Z,16.410000,16.590000,16.980000,16.254000,565920
2018-01-29T05:00:00Z,16.270000,16.200000,16.435000,15.800000,480386
2018-01-30T05:00:00Z,15.800000,15.590000,16.150000,15.280000,525558
2018-01-31T05:00:00Z,16.200000,16.570000,17.200000,16.090000,1833489
2018-02-01T05:00:00Z,16.330000,15.190000,17.050000,15.040000,1658550
2018-02-02T05:00:00Z,15.030000,13.900000,15.180000,13.640000,1493901
2018-02-05T05:00:00Z,13.720000,13.510000,14.620000,13.500000,1441816
2018-02-06T05:00:00Z,12.960000,13.300000,13.989200,12.660000,1890712
2018-02-07T05:00:00Z,13.550000,13.210000,13.760000,13.000000,1260025
2018-02-08T05:00:00Z,13.630000,12.010000,13.630000,12.000000,1158486
2018-02-09T05:00:00Z,12.140000,12.230000,12.600000,11.650000,965337
2018-02-12T05:00:00Z,12.670000,13.320000,13.380000,12.430000,857059
2018-02-13T05:00:00Z,13.230000,13.550000,13.700000,13.000000,1092162
2018-02-14T05:00:00Z,13.970000,14.340000,14.370000,13.610000,1226744
2018-02-15T05:00:00Z,14.600000,14.000000,14.900000,13.690000,1554571
2018-02-16T05:00:00Z,14.000000,13.810000,14.186800,13.680000,487887
2018-02-20T05:00:00Z,13.550000,14.340000,14.550000,13.550000,575942
2018-02-21T05:00:00Z,14.510000,14.280000,14.990000,14.210000,509868
2018-02-22T05:00:00Z,14.280000,14.120000,14.640000,14.090000,582179
2018-02-23T05:00:00Z,14.410000,14.360000,14.419900,14.040000,400396
2018-02-26T05:00:00Z,14.660000,14.520000,15.400000,14.500000,938842
2018-02-27T05:00:00Z,14.220000,13.690000,14.350000,13.580500,930973
2018-02-28T05:00:00Z,13.890000,14.220000,14.500000,13.860000,818992
2018-03-01T05:00:00Z,14.350000,14.320000,14.890000,14.077400,928765
2018-03-02T05:00:00Z,14.220000,14.490000,14.600000,13.810000,743370
2018-03-05T05:00:00Z,14.310000,14.520000,14.590000,14.125000,281122
2018-03-06T05:00:00Z,14.710000,14.440000,14.850000,14.330000,568192
2018-03-07T05:00:00Z,14.350000,14.570000,14.740000,14.340000,743054
2018-03-08T05:00:00Z,14.710000,14.640000,14.900000,14.440000,355227
2018-03-09T05:00:00Z,14.900000,14.930000,14.960000,14.560000,472215
2018-03-12T04:00:00Z,15.000000,15.050000,15.650000,14.800000,1234065
2018-03-13T04:00:00Z,15.080000,14.370000,15.179900,14.270000,982821
2018-03-14T04:00:00Z,14.550000,12.700000,14.580000,12.410000,2556902
2018-03-15T04:00:00Z,13.000000,11.760000,13.200000,11.730000,3803789
2018-03-16T04:00:00Z,12.050000,12.200000,12.420000,11.910000,2226327
2018-03-19T04:00:00Z,12.780000,13.190000,13.280000,12.350000,3353479
2018-03-20T04:00:00Z,13.200000,12.760000,13.310000,12.470000,1310161
2018-03-21T04:00:00Z,12.860000,12.340000,13.150000,12.200000,1535297
2018-03-22T04:00:00Z,12.200000,12.200000,12.390000,11.700000,1860419
2018-03-23T04:00:00Z,12.010000,12.180000,12.300000,11.840000,947589
2018-03-26T04:00:00Z,12.340000,11.410000,12.430000,10.760000,2543621
2018-03-27T04:00:00Z,11.700000,12.250000,12.600000,11.650000,3226996
2018-03-28T04:00:00Z,12.040000,12.480000,12.600000,11.920000,3378590
2018-03-29T04:00:00Z,12.200000,13.370000,13.550000,12.120000,3754612
2018-04-02T04:00:00Z,13.200000,12.620000,13.280000,12.080000,2534869
2018-04-03T04:00:00Z,12.700000,13.000000,13.060000,12.120000,1632682
2018-04-04T04:00:00Z,12.500000,12.980000,13.000000,12.240000,764811
2018-04-05T04:00:00Z,13.110000,13.500000,13.500000,12.890000,943944
2018-04-06T04:00:00Z,13.130000,13.370000,13.500000,13.130000,626172
