Date, Open, Close, Volume
2018-12-31,24.900000,25.050000,1616
2019-01-02,24.673700,24.600000,925
2019-01-03,24.695000,24.695000,150
2019-01-04,24.700000,24.833000,370
2019-01-07,24.892700,25.099800,4748
2019-01-08,24.967300,24.996500,3805
2019-01-09,24.990000,25.000000,205
2019-01-10,25.010000,25.110000,1116
2019-01-11,25.200000,25.080000,5000
2019-01-14,25.101500,25.250000,500
2019-01-15,25.091600,25.250000,3289
2019-01-16,24.400000,25.060000,6496
2019-01-17,25.043800,25.109400,2000
2019-01-23,25.080000,25.080000,900
2019-01-24,25.160000,25.109000,1066
2019-01-25,24.950000,25.110000,700
2019-01-28,25.090000,25.250000,1600
2019-01-30,25.250000,25.251500,1957
2019-01-31,25.400000,25.332700,354
2019-02-05,25.300000,25.400000,1973
2019-02-11,25.386100,25.386100,519
2019-02-12,25.330000,25.350000,150
2019-02-13,25.510000,25.321400,1835
2019-02-14,25.360000,25.360000,200
2019-02-19,25.387500,25.380000,900
2019-02-20,25.397300,25.390000,600
2019-02-22,25.391000,25.390000,1199
2019-02-25,25.400000,25.510000,958
2019-02-27,25.220000,25.492600,2995
2019-02-28,25.280000,25.127000,900
2019-03-01,25.246600,25.206000,728
2019-03-04,25.126500,25.210000,1200
2019-03-05,25.140000,25.140000,3114
2019-03-06,25.146900,25.210000,1150
2019-03-07,25.090100,25.090100,213
2019-03-08,25.090100,25.230900,2350
2019-03-14,25.202100,25.202100,440
2019-03-15,25.157900,25.150000,1700
2019-03-18,25.244300,25.244300,565
2019-03-20,25.200000,25.257300,2352
2019-03-21,25.260000,25.260000,618
2019-03-26,25.360000,25.300000,4075
2019-03-27,25.210100,25.210100,1456
2019-03-28,25.284200,25.284200,460
2019-04-01,25.360000,25.380000,600
2019-04-02,25.680000,25.680000,600
2019-04-03,25.600000,25.500000,800
2019-04-04,25.290100,25.290100,315
2019-04-05,25.600000,25.290000,2800
2019-04-08,25.370000,25.450000,2032
2019-04-09,25.450000,25.450000,580
2019-04-10,25.540000,25.600000,3150
2019-04-11,25.390000,25.380000,1500
2019-04-15,25.409500,25.540000,2760
2019-04-16,25.410100,25.440000,1550
2019-04-17,25.440000,25.438900,2528
2019-04-18,25.410000,25.440000,4122
2019-04-22,25.400000,25.400000,600
2019-04-23,25.450000,25.500000,2083
2019-04-26,25.500000,25.450000,9800
2019-04-30,25.270000,25.470000,900
2019-05-01,25.365900,25.460000,6891
2019-05-02,25.480000,25.478900,4476
2019-05-03,25.350000,25.480000,1600
2019-05-06,25.390900,25.480000,1400
2019-05-07,25.320000,25.502700,1809
2019-05-08,25.589900,25.513900,805
2019-05-10,25.500000,25.500000,200
2019-05-14,25.450000,25.590000,840
2019-05-15,25.600000,25.730000,4208
2019-05-17,25.750000,25.600000,870
2019-05-20,25.558200,25.620000,1000
2019-05-21,25.440000,25.440000,436
2019-05-22,25.560000,25.750000,3932
2019-05-24,25.590000,25.600000,2000
2019-05-28,25.600000,25.600000,2063
2019-05-29,25.600000,25.710000,800
2019-05-30,25.440000,25.600000,4760
2019-05-31,25.454500,25.454500,400
2019-06-03,25.310000,25.440100,1962
2019-06-05,25.590000,25.600000,1000
2019-06-06,25.500000,25.500000,600
2019-06-13,25.350000,25.350000,400
2019-06-14,25.320000,25.353700,2200
2019-06-17,25.452400,25.490000,1200
2019-06-18,25.400000,25.400000,400
2019-06-20,25.320000,25.440000,2900
2019-06-21,25.250000,25.350000,950
2019-06-24,25.378700,25.430000,2166
2019-06-25,25.560000,25.650000,842
2019-06-26,25.400000,25.740000,443
2019-07-03,25.550000,25.550000,630
2019-07-05,25.500000,25.500000,800
2019-07-08,25.400000,25.640000,966
2019-07-10,25.640000,25.630000,1391
2019-07-11,25.690000,25.550000,1600
2019-07-12,25.590000,25.590000,400
2019-07-15,25.440600,25.620000,4646
2019-07-18,25.500000,25.550000,3991
2019-07-19,25.550000,25.547500,1775
2019-07-22,25.402100,25.402100,200
2019-07-23,25.490000,25.510000,2828
2019-07-24,25.330000,25.510000,4231
2019-07-25,25.370000,25.495500,3626
2019-07-29,25.471600,25.510000,1250
2019-08-01,25.483300,25.530000,400
2019-08-05,25.552700,25.550000,1385
2019-08-06,25.611100,25.611100,400
2019-08-07,25.640000,25.800000,823
2019-08-09,25.786400,25.650000,600
2019-08-12,25.778300,25.778300,200
2019-08-14,25.650000,25.650000,365
2019-08-16,25.840000,25.850000,593
2019-08-20,25.850000,25.850000,275
2019-08-21,25.640000,25.630000,10094
2019-08-22,25.550000,25.500000,3775
2019-08-23,25.500000,25.630000,2096
2019-08-26,25.471000,25.630000,2600
2019-08-27,25.500000,25.630000,950
2019-08-28,25.640000,25.880000,2020
2019-08-29,25.450000,25.390000,4000
2019-08-30,25.362400,25.341500,390
2019-09-03,25.280000,25.313800,996
2019-09-04,25.324000,25.314100,1023
2019-09-05,25.250000,25.330000,953
2019-09-06,25.170000,25.364800,1814
2019-09-09,25.340000,25.340000,500
2019-09-10,25.360000,25.420000,1485
2019-09-11,25.430000,25.430000,600
2019-09-12,25.300000,25.380000,2006
2019-09-13,25.290000,25.360000,2501
2019-09-16,25.200000,25.300000,600
2019-09-17,25.380000,25.380000,400
2019-09-18,25.280000,25.280000,200
2019-09-19,25.380000,25.410000,500
2019-09-24,25.420000,25.410000,600
2019-09-25,25.368500,25.420000,653
2019-09-26,25.280000,25.420000,653
2019-09-27,25.310000,25.418000,734
2019-10-01,25.460000,25.460000,80
2019-10-04,25.400000,25.450000,4360
2019-10-08,25.450000,25.450000,1400
2019-10-09,25.460000,25.460000,1170
2019-10-10,25.250000,25.550000,9510
2019-10-11,25.500000,25.500000,1900
2019-10-14,25.525200,25.520000,600
2019-10-15,25.393400,25.540000,4964
2019-10-16,25.560000,25.725200,3200
2019-10-17,25.550000,25.720000,1318
2019-10-18,25.622000,25.760000,4438
2019-10-22,25.550000,25.510000,3029
2019-10-23,25.590000,25.590000,32
2019-10-24,25.396600,25.573300,350
2019-10-28,25.470000,25.390000,1678
2019-10-30,25.500000,25.461900,1250
2019-10-31,25.590000,25.525300,1663
2019-11-05,25.470000,25.470000,500
2019-11-06,25.430000,25.500000,1963
2019-11-07,25.500000,25.599700,1055
2019-11-08,25.509600,25.501100,5900
2019-11-11,25.500000,25.500000,392
2019-11-12,25.500000,25.610000,654
2019-11-13,25.490000,25.630000,1156
2019-11-14,25.630000,25.650000,708
2019-11-15,25.600000,25.650000,488
2019-11-18,25.601500,25.650000,1850
2019-11-20,25.520000,25.590000,2800
2019-11-21,25.600000,25.680000,631
2019-11-22,25.680000,25.593400,800
2019-11-25,25.580000,25.600000,400
2019-11-27,25.280000,25.320000,411
2019-12-02,25.340000,25.340000,80
2019-12-03,25.232700,25.409700,3965
2019-12-04,25.419400,25.419400,800
2019-12-06,25.480000,25.480000,2
2019-12-10,25.340000,25.341800,1200
2019-12-11,25.250000,25.370000,3777
2019-12-12,25.273000,25.330000,1600
2019-12-16,25.245000,25.360000,2620
2019-12-17,25.300000,25.300000,800
2019-12-18,25.400000,25.680000,1425
2019-12-20,25.400000,25.400000,333
2019-12-23,25.650000,25.650000,100
2019-12-24,25.650000,25.665000,800
2019-12-26,25.650000,25.650000,735
2019-12-27,25.680000,25.960000,1356
2019-12-30,25.900000,25.940000,500
2020-01-02,25.704000,25.700000,1300
2020-01-03,25.713000,25.650000,311
