Date, Open, Close, Volume
2018-12-31,3.270000,3.140000,89172
2019-01-02,3.060000,4.080000,163094
2019-01-03,3.960000,4.221000,119003
2019-01-04,4.230000,4.290000,57571
2019-01-07,4.200000,4.220000,32480
2019-01-08,4.220000,4.190000,33564
2019-01-09,4.190000,4.250000,30784
2019-01-10,4.260000,4.470000,68800
2019-01-11,4.390000,4.290000,21556
2019-01-14,4.240000,4.170000,34896
2019-01-15,4.160000,4.193600,12424
2019-01-16,4.150000,4.210000,20679
2019-01-17,4.150000,4.200000,25600
2019-01-18,4.200000,4.180000,28514
2019-01-22,4.150000,4.100000,42127
2019-01-23,4.103000,3.870000,27883
2019-01-24,3.890000,3.650000,65935
2019-01-25,3.730000,3.760000,57227
2019-01-28,3.820000,3.580000,42927
2019-01-29,3.570000,3.600000,97717
2019-01-30,3.700000,3.420000,128295
2019-01-31,3.490000,3.480000,42801
2019-02-01,3.510000,3.780000,61039
2019-02-04,3.910000,3.700000,26030
2019-02-05,3.718500,3.750000,60008
2019-02-06,3.700000,3.670000,43424
2019-02-07,3.600000,3.550000,32822
2019-02-08,3.600000,3.610000,39136
2019-02-11,3.600000,3.489700,20101
2019-02-12,3.520000,3.380000,43789
2019-02-13,3.400000,3.380000,79284
2019-02-14,3.366800,3.400000,65112
2019-02-15,3.400000,3.450000,46102
2019-02-21,3.500000,3.550000,40680
2019-02-22,3.580000,4.217200,102815
2019-02-25,4.270000,4.200000,81018
2019-02-26,4.160000,4.130000,13855
2019-02-27,4.150000,4.120000,42133
2019-02-28,4.120000,3.940000,34906
2019-03-01,3.900000,3.560000,63339
2019-03-04,3.600000,3.820000,63253
2019-03-05,3.850000,3.820000,23076
2019-03-06,3.800000,3.670000,42196
2019-03-07,3.762000,3.860000,34390
2019-03-08,3.715000,3.790000,32780
2019-03-11,3.800000,3.790000,8887
2019-03-12,3.810000,3.950000,25101
2019-03-13,4.100000,4.070000,41470
2019-03-14,3.680000,3.770000,4243
2019-03-15,3.820000,3.900000,72771
2019-03-18,3.940000,3.910000,48742
2019-03-19,3.963800,3.900000,28201
2019-03-20,3.900000,3.770000,6616
2019-03-21,3.681200,3.710000,48251
2019-03-22,3.510000,3.530000,2335
2019-03-25,3.610000,3.350000,47935
2019-03-26,3.400000,3.310000,33107
2019-03-27,3.260000,3.240000,26238
2019-03-28,3.413200,3.280000,33476
2019-03-29,3.280000,3.300000,52450
2019-04-01,3.338000,3.350000,12688
2019-04-02,3.380000,3.390000,25003
2019-04-03,3.360100,3.210000,236621
2019-04-04,3.250000,3.150000,78395
2019-04-05,3.080000,3.190000,52078
2019-04-08,3.180000,3.270000,13213
2019-04-09,3.280000,3.220000,4956
2019-04-10,3.220000,3.160000,20662
2019-04-11,3.270000,3.090000,41779
2019-04-12,3.120000,3.220000,54423
2019-04-15,3.260000,3.200000,78928
2019-04-16,3.230000,3.220000,4862
2019-04-17,3.130000,3.230000,19042
2019-04-18,3.150000,3.260000,26956
2019-04-22,3.290000,3.250000,15317
2019-04-23,3.280000,3.260000,63113
2019-04-24,3.280000,3.110000,28268
2019-04-25,3.120100,3.260000,15557
2019-04-26,3.230000,3.210000,8795
2019-04-29,3.253000,3.250000,20426
2019-04-30,3.300000,3.195000,107764
2019-05-01,3.115000,3.160000,18570
2019-05-02,3.170000,3.110000,7689
2019-05-03,3.110000,3.230000,25232
2019-05-06,3.260000,3.150000,91760
2019-05-07,3.150000,3.149900,26976
2019-05-08,3.220000,3.200000,8921
2019-05-09,3.210000,3.170000,24431
2019-05-10,3.155000,3.480000,180484
2019-05-13,3.320000,3.420000,11673
2019-05-14,3.500000,3.630000,16912
2019-05-15,3.670000,3.920000,121622
2019-05-16,3.950000,4.060000,84446
2019-05-17,4.020000,4.380000,166458
2019-05-20,4.400000,4.600000,152695
2019-05-21,4.680000,4.350000,94229
2019-05-22,4.180000,4.300000,64726
2019-05-23,4.450000,4.350000,67866
2019-05-24,4.380000,4.470000,7640
2019-05-28,4.449800,4.420000,33460
2019-05-29,4.400000,4.480000,26869
2019-05-30,4.480000,4.810000,37060
2019-05-31,4.710000,4.740000,478
2019-06-03,4.660000,4.650000,11330
