Date, Open, Close, Volume
2018-12-31,11.580000,11.600000,5155
2019-01-02,11.440000,11.260000,1173
2019-01-03,11.490000,11.492400,602
2019-01-04,11.330000,11.600000,3085
2019-01-07,11.520000,12.500000,12735
2019-01-08,12.620000,12.520000,2886
2019-01-09,12.780000,12.760000,3508
2019-01-10,12.700000,12.620000,1031
2019-01-11,12.490000,12.590000,5421
2019-01-14,12.600000,12.020000,3747
2019-01-15,12.110000,11.810000,10348
2019-01-16,11.988800,12.120000,8660
2019-01-17,12.010000,11.855000,8655
2019-01-18,11.810000,11.570000,9717
2019-01-22,11.590000,11.900000,1111
2019-01-23,11.760000,11.790000,4104
2019-01-24,11.700000,11.685900,3351
2019-01-25,11.680000,11.520000,3732
2019-01-28,11.650000,11.540000,2277
2019-01-29,11.860000,11.635000,7094
2019-01-30,11.500000,11.625000,10557
2019-01-31,11.670000,11.220000,1708
2019-02-01,11.280000,11.450000,748
2019-02-04,11.400000,11.077800,4316
2019-02-05,11.210000,11.015000,5188
2019-02-06,11.130000,11.060000,1330
2019-02-07,11.140000,11.250000,15373
2019-02-08,11.090000,11.340100,16137
2019-02-11,11.460000,11.440000,18297
2019-02-12,11.600000,11.413400,6097
2019-02-13,11.459000,11.515000,15475
2019-02-14,11.540000,11.850000,7739
2019-02-15,11.630000,12.120000,9343
2019-02-21,12.460000,12.800000,21543
2019-02-22,12.792000,12.800000,7712
2019-02-25,12.720800,12.690000,12972
2019-02-26,12.680000,12.360000,19164
2019-02-27,12.350000,11.890000,15395
2019-02-28,12.000000,12.210000,2242
2019-03-01,12.370000,12.100000,5399
2019-03-04,12.130000,12.020000,2803
2019-03-05,11.762400,11.960000,2674
2019-03-06,11.860000,11.630000,12985
2019-03-07,11.610000,11.850000,9485
2019-03-08,11.570000,11.470000,8131
2019-03-11,11.500000,11.720000,2815
2019-03-12,11.800000,11.700000,10626
2019-03-13,11.684300,11.800000,2373
2019-03-14,11.410000,11.410000,170
2019-03-15,11.470000,11.720000,48306
2019-03-18,11.720000,11.810000,7552
2019-03-19,11.650000,11.950000,6825
2019-03-20,11.800000,11.890000,6553
2019-03-21,11.750000,11.950000,14565
2019-03-22,11.900000,11.570000,15302
2019-03-25,11.510000,11.580000,3089
2019-03-26,11.600000,11.500000,4132
2019-03-27,11.590000,11.650000,4313
2019-03-28,11.770000,11.500000,2424
2019-03-29,11.410000,11.410000,115
