Date, Open, Close, Volume
2018-12-31,6.350000,6.590000,365479
2019-01-02,6.520000,6.880000,266142
2019-01-03,6.900000,6.820000,482199
2019-01-04,6.920000,7.200000,358821
2019-01-07,7.290000,7.380000,282095
2019-01-08,7.480000,7.325000,259520
2019-01-09,7.370000,7.410000,180856
2019-01-10,7.370000,7.460000,272781
2019-01-11,7.340000,7.560000,364495
2019-01-14,7.500000,7.310000,775779
2019-01-15,7.480000,7.600000,452078
2019-01-16,7.630000,7.700000,538347
2019-01-18,5.800000,5.959000,3907943
2019-01-22,5.990000,5.745000,1677943
2019-01-23,5.790000,5.005000,1411111
2019-01-24,4.980000,4.565000,1130121
2019-01-25,4.560000,4.440000,1273783
2019-01-28,4.560000,4.470000,864132
2019-01-29,4.490000,4.350000,499997
2019-01-30,4.340000,4.390000,505228
2019-01-31,4.400000,4.740000,618435
2019-02-01,4.710000,4.805000,699675
2019-02-04,4.820000,5.050000,589910
2019-02-05,5.060000,5.195000,462760
2019-02-06,5.180000,5.170000,492559
2019-02-07,5.140000,4.965000,279977
2019-02-08,4.990000,4.840000,402181
2019-02-11,4.870000,4.980000,283418
2019-02-12,5.000000,5.005000,344443
2019-02-13,5.030000,5.130000,498704
2019-02-14,5.120000,5.140000,434674
2019-02-15,5.140000,5.350000,571807
2019-02-19,5.370000,5.335000,437496
2019-02-20,5.330000,5.360000,612348
2019-02-21,5.340000,5.350000,437527
2019-02-22,5.360000,5.500000,530293
2019-02-25,5.550000,5.490000,373579
2019-02-26,5.450000,5.490000,308111
2019-02-27,5.500000,5.510000,2709650
2019-02-28,5.600000,5.330000,541490
2019-03-01,5.570000,6.810000,3123652
2019-03-04,6.950000,6.880000,1205104
2019-03-05,6.950000,6.690000,1024703
2019-03-06,6.690000,6.360000,692497
2019-03-07,6.400000,6.660000,457372
2019-03-08,6.550000,6.570000,456208
2019-03-11,6.580000,6.950000,629355
2019-03-12,6.960000,7.160000,771037
2019-03-13,7.690000,7.840000,1481757
2019-03-14,7.340000,7.300000,943032
2019-03-15,7.420000,7.430000,753525
2019-03-18,7.450000,7.610000,845654
2019-03-19,7.630000,7.800000,1153709
2019-03-20,8.250000,7.740000,1182050
2019-03-21,7.780000,7.950000,1298458
2019-03-22,7.910000,6.200000,3363732
2019-03-25,5.950000,5.660000,2689110
2019-03-26,5.720000,5.410000,1072246
2019-03-27,5.410000,5.320000,940758
2019-03-28,5.300000,5.260000,483422
2019-03-29,5.310000,5.560000,559744
2019-04-01,5.580000,5.450000,216966
2019-04-02,5.450000,5.740000,558618
2019-04-03,5.760000,5.910000,554900
2019-04-04,5.920000,6.080000,505788
2019-04-05,6.070000,6.210000,777656
2019-04-08,6.280000,6.120000,427965
2019-04-09,6.100000,6.115000,553511
2019-04-10,6.150000,6.240000,385805
2019-04-11,6.250000,6.210000,258794
2019-04-12,6.270000,6.080000,453350
2019-04-15,6.080000,5.930000,431209
2019-04-16,5.960000,5.890000,343326
2019-04-17,5.920000,5.670000,471044
2019-04-18,5.650000,5.580000,622654
2019-04-22,5.570000,5.660000,392149
2019-04-23,5.670000,5.840000,552773
2019-04-24,5.860000,5.760000,570011
2019-04-25,5.720000,5.680000,371589
2019-04-26,5.650000,5.950000,441737
2019-04-29,6.400000,5.960000,2414432
2019-04-30,5.900000,5.810000,691840
2019-05-01,5.820000,5.980000,985014
2019-05-02,6.000000,6.080000,393267
2019-05-03,6.080000,6.550000,652396
2019-05-06,6.400000,7.020000,824150
2019-05-07,7.000000,7.020000,598437
2019-05-08,7.040000,7.105000,368749
2019-05-09,7.040000,6.880000,388503
2019-05-10,6.850000,6.760000,314435
2019-05-13,6.540000,6.400000,345875
2019-05-14,6.440000,6.445000,448962
2019-05-15,6.390000,6.460000,244195
2019-05-16,6.480000,6.280000,299783
2019-05-17,6.210000,6.210000,292194
2019-05-20,6.200000,5.815000,435892
2019-05-21,5.920000,6.070000,289551
2019-05-22,6.040000,5.880000,283328
2019-05-23,5.790000,5.750000,296309
2019-05-24,5.790000,5.920000,478351
2019-05-28,5.940000,5.910000,194499
2019-05-29,5.860000,5.820000,282001
2019-05-30,5.840000,5.660000,279623
2019-05-31,5.590000,5.385000,385358
2019-06-03,5.380000,5.340000,415453
2019-06-04,5.400000,5.560000,362371
