Date, Open, Close, Volume
2019-05-09,15.610000,15.420000,1063846
2019-05-10,15.300000,17.570000,245736
2019-05-13,18.290000,18.415000,168683
2019-05-14,18.250000,18.630000,66306
2019-05-15,18.550000,18.775000,76892
2019-05-16,18.720000,19.000000,97644
2019-05-17,18.970000,18.491100,86371
2019-05-20,18.700000,19.010000,42511
2019-05-21,19.237500,19.500000,54677
2019-05-22,19.890000,20.510000,128687
2019-05-23,20.080000,19.850000,36512
2019-05-24,19.690000,19.910000,10591
2019-05-28,19.970000,21.410000,76568
2019-05-29,21.410000,21.050000,62827
2019-05-30,20.920000,21.150000,48847
2019-05-31,21.050000,20.670000,378
2019-06-03,20.680000,20.460000,26516
2019-06-04,20.440000,20.480000,31106
2019-06-05,20.450000,20.350000,20266
2019-06-06,20.460000,20.040000,55378
2019-06-07,19.820000,20.185000,25266
2019-06-10,20.000000,18.770000,52240
2019-06-11,18.950000,18.780000,41361
2019-06-12,19.580000,19.105000,38708
2019-06-13,19.340000,21.240000,62216
2019-06-14,21.030000,20.700000,90956
2019-06-17,20.780000,22.190000,29501
2019-06-18,22.220000,23.840000,15034
2019-06-19,23.600000,24.060000,27370
2019-06-20,24.540000,24.000000,12963
2019-06-21,24.000000,22.880000,32658
2019-06-24,21.930000,22.370000,30249
2019-06-25,22.410000,22.250000,17567
2019-06-26,22.220000,22.435000,14428
2019-06-27,22.600000,23.150000,18391
2019-06-28,23.500000,26.990000,62300
2019-07-01,27.730000,25.960000,32409
2019-07-02,24.390000,23.272900,30234
2019-07-03,23.500000,21.040000,16864
2019-07-05,21.000000,22.280000,18514
2019-07-08,22.350000,19.890000,23624
2019-07-09,19.920000,21.110000,16524
2019-07-10,21.510000,20.660000,6655
2019-07-11,20.380000,20.260000,796
2019-07-12,21.300000,19.200000,21323
2019-07-15,20.110000,19.500000,10098
2019-07-16,19.680000,19.370000,4010
2019-07-17,19.990000,19.620000,2730
2019-07-18,19.300000,19.115100,402
2019-07-19,20.400000,19.450000,2639
2019-07-22,19.460000,19.500000,10501
2019-07-23,20.050000,19.935000,17276
2019-07-24,19.850000,19.620000,20580
2019-07-25,19.213500,17.320000,11850
2019-07-26,17.400000,17.530000,7566
2019-07-29,17.530000,17.971700,412
2019-07-30,17.380000,16.000000,74915
2019-07-31,17.550000,16.200000,11935
2019-08-01,16.190000,16.170000,1585
2019-08-02,16.090000,16.300000,5997
2019-08-05,15.670000,15.670000,102
2019-08-06,15.200000,16.365000,11737
2019-08-07,15.819900,16.000000,6084
2019-08-08,16.421900,15.870100,650
2019-08-09,15.700000,16.000000,30297
2019-08-12,16.000000,16.000000,13579
2019-08-13,16.010000,16.800000,7204
2019-08-14,16.800000,17.250000,792
2019-08-15,18.240000,18.010000,14306
2019-08-16,18.220000,17.580000,8833
2019-08-19,18.790000,17.800000,2134
2019-08-20,17.970000,18.520000,3598
2019-08-21,18.170800,19.000000,3773
2019-08-22,19.030000,19.000000,14045
2019-08-23,18.430000,18.720000,6221
2019-08-26,20.160000,23.570000,6961
2019-08-27,24.010000,23.470000,11763
2019-08-28,23.040000,22.080000,148233
2019-08-29,22.360000,22.980000,1190
2019-08-30,23.000000,22.600000,6969
2019-09-03,22.190000,23.135000,2599
2019-09-04,23.420000,23.200000,7889
2019-09-05,22.800000,23.110000,7260
2019-09-06,23.000000,22.430000,11796
2019-09-09,22.580000,22.450000,4306
2019-09-10,22.180000,22.445000,210
2019-09-11,22.450000,22.295000,4177
2019-09-12,22.080000,21.760000,4303
2019-09-13,21.820000,22.350000,7069
2019-09-16,22.000000,21.280000,330
2019-09-17,21.150000,21.150000,8
2019-09-18,21.070000,21.040000,946
2019-09-19,21.157200,20.300000,2440
2019-09-20,21.240000,20.070000,690
2019-09-23,20.064300,19.050000,6454
2019-09-24,19.430000,19.090000,3642
2019-09-25,18.750000,18.410000,2143
2019-09-26,18.100000,17.290000,12401
2019-09-27,17.110000,18.100000,2536
2019-09-30,18.800000,18.650000,2155
2019-10-01,17.950000,17.290000,7356
2019-10-02,18.100000,18.260000,901
2019-10-03,18.250000,18.520000,5483
2019-10-04,18.850000,19.455000,6179
2019-10-07,18.220000,17.780000,6832
2019-10-08,18.200000,17.565000,1526
