Date, Open, Close, Volume
2018-12-31,57.020000,56.640000,76431
2019-01-02,56.160000,56.445000,8444
2019-01-03,56.580000,56.297700,18493
2019-01-04,57.090000,57.942500,10675
2019-01-07,58.180000,58.310000,25458
2019-01-08,58.890000,58.759100,20121
2019-01-09,59.390000,59.494700,14208
2019-01-10,59.340000,59.714000,4179
2019-01-11,59.280000,59.390000,8703
2019-01-14,58.900000,59.230000,24209
2019-01-15,59.200000,59.340000,11733
2019-01-16,59.480000,59.540000,8901
2019-01-17,59.477200,59.850000,10216
2019-01-18,60.440000,60.539000,8051
2019-01-22,60.090000,59.808200,15783
2019-01-23,60.270000,60.084000,4971
2019-01-24,60.310000,60.271900,8377
2019-01-25,60.750000,60.860000,71832
2019-01-28,60.520000,60.555800,5203
2019-01-29,60.944900,60.760000,11997
2019-01-30,60.949900,61.503200,3275
2019-01-31,61.230000,61.150000,6782
2019-02-01,61.090000,61.030000,11327
2019-02-04,61.040000,61.289000,16501
2019-02-05,61.610000,61.714300,11650
2019-02-06,61.670000,61.381100,9219
2019-02-07,60.810000,60.680000,129064
2019-02-08,60.140000,60.160100,33963
2019-02-11,60.240000,60.185000,4965
2019-02-12,60.720000,60.940000,76170
2019-02-13,61.270000,61.080000,10569
2019-02-14,61.070000,61.230000,10411
2019-02-15,61.550000,61.700000,24419
2019-02-19,61.730000,62.172800,34365
2019-02-20,62.180000,62.190000,10522
2019-02-21,62.040000,62.010000,8236
2019-02-22,62.360000,62.240000,8790
2019-02-25,62.620000,62.490000,6287
2019-02-26,62.739000,62.860000,4540
2019-02-27,62.700000,62.530000,7844
2019-02-28,62.507000,62.350000,8352
2019-03-01,62.850000,62.760000,42510
2019-03-04,62.640000,62.760000,25612
2019-03-05,62.561000,62.620000,25981
2019-03-06,62.770000,62.510000,22463
2019-03-07,62.150000,61.460000,27015
2019-03-08,61.160000,61.370000,16771
2019-03-11,61.510000,61.920000,32087
2019-03-12,62.100000,61.950000,23801
2019-03-13,62.250000,62.400000,11187
2019-03-14,62.320000,62.320000,300
2019-03-15,62.830000,62.850000,7044
2019-03-18,63.040000,63.180000,8797
2019-03-19,63.510000,63.290000,4981
2019-03-20,62.977600,63.220000,3235
2019-03-21,62.830000,63.190000,7702
2019-03-22,62.620000,62.060200,138537
2019-03-25,62.070000,61.990000,5573
2019-03-26,62.340000,62.210000,9013
2019-03-27,62.190000,62.078200,41175
2019-03-28,61.880000,61.790000,63470
2019-03-29,62.170000,62.090000,10724
2019-04-01,62.770000,62.870000,14417
2019-04-02,62.910000,62.950000,25456
2019-04-03,63.528900,63.530000,10974
2019-04-04,63.380000,63.300000,11466
2019-04-05,63.380000,63.450000,31191
2019-04-08,63.510000,63.430000,4143
2019-04-09,63.300000,63.010000,6919
2019-04-10,63.135000,63.379900,4201
