Date, Open, Close, Volume
2018-12-31,43.170000,43.170000,200
2019-01-02,44.400000,43.507900,2268
2019-01-03,43.510000,43.300000,4173
2019-01-04,43.515000,43.300000,1425
2019-01-07,43.109900,43.020800,1000
2019-01-08,43.160000,43.140000,1000
2019-01-09,42.820000,42.823600,1200
2019-01-10,42.880000,42.880000,200
2019-01-11,42.970000,43.050000,300
2019-01-14,43.080000,43.086200,1632
2019-01-15,43.210000,43.210000,200
2019-01-18,43.320000,43.380000,1360
2019-01-22,43.548500,43.548500,300
2019-01-24,43.614900,43.781200,400
2019-01-25,43.390000,43.397000,350
2019-01-28,43.280000,43.280000,200
2019-01-29,43.350000,43.295000,400
2019-01-30,43.340000,43.340000,200
2019-01-31,42.900000,43.211200,5805
2019-02-01,43.190000,43.190000,500
2019-02-05,43.400000,43.400000,200
2019-02-07,43.660000,43.678700,530
2019-02-08,43.740000,43.740000,200
2019-02-11,43.960000,43.950000,4128
2019-02-12,43.865100,43.789800,2919
2019-02-13,43.900000,43.975400,250
2019-02-14,43.960000,43.870000,1200
2019-02-15,44.020000,43.886700,4238
2019-02-20,43.670000,43.740000,1200
2019-02-21,43.750000,43.810000,1208
2019-02-25,43.750000,43.739300,2320
2019-02-26,43.670000,43.670000,100
2019-02-27,43.590000,43.590000,150
2019-03-01,43.620800,43.620800,100
2019-03-04,43.850000,43.810000,5585
2019-03-05,43.850000,43.990000,7019
2019-03-06,43.945000,43.962000,1175
2019-03-07,44.240000,44.445000,1113
2019-03-08,44.440000,44.250000,3915
2019-03-11,44.279200,44.225200,726
2019-03-12,44.140000,44.090000,295942
2019-03-13,44.000000,44.000000,200
2019-03-14,44.000000,44.000000,200
2019-03-15,43.969900,43.969800,1100
2019-03-18,43.860000,43.939700,1199
2019-03-19,43.870000,43.834000,5356
2019-03-20,43.820000,43.600000,706
2019-03-21,43.760000,43.820000,300
2019-03-22,44.090000,44.090000,100
2019-03-25,43.970000,43.980000,1104
2019-03-26,44.085000,44.171900,2722
2019-03-27,44.270000,44.254300,313
2019-03-28,44.360000,44.375800,1365
2019-03-29,44.429900,44.418000,276
2019-04-01,44.400000,44.400000,156
2019-04-03,44.369900,44.327000,2183
2019-04-04,44.470000,44.437600,1171
2019-04-05,44.418700,44.457900,978
2019-04-08,44.110000,44.250000,3131
2019-04-09,44.290000,44.278800,5102
2019-04-10,44.383700,44.354700,262
2019-04-11,44.278200,44.350000,2110
2019-04-12,44.184600,44.184600,180
2019-04-15,44.060000,44.140000,1778
2019-04-16,44.231800,44.233300,545
2019-04-17,44.195700,44.215000,864
2019-04-18,44.376200,44.420000,300
2019-04-22,44.510000,44.378000,2658
2019-04-23,44.623000,44.562400,1070
2019-04-24,44.620000,44.859600,401
2019-04-25,44.830000,44.910000,1567
2019-04-26,44.780000,44.840000,300
2019-04-29,44.783200,44.706000,809
2019-04-30,44.589600,44.589600,127
2019-05-01,44.490000,44.455300,294
2019-05-02,44.731300,44.731300,100
2019-05-03,44.700000,44.690000,533
2019-05-07,44.720000,44.720000,184
2019-05-08,44.700000,44.740000,1813
2019-05-09,44.510000,44.610000,1856
2019-05-10,44.549200,44.549200,109
2019-05-13,44.549500,44.550000,2785
2019-05-14,44.683400,44.683400,278
2019-05-15,44.620000,44.690000,850
2019-05-17,44.905000,44.898800,979
2019-05-20,44.883100,44.883100,110
2019-05-21,44.960000,44.910000,808
2019-05-23,44.960000,44.910000,200
2019-05-24,44.757400,44.748000,2598
2019-05-28,44.926500,44.920000,351
2019-05-29,45.080000,45.099500,474
2019-05-30,45.110000,45.062000,457
2019-05-31,44.960000,44.942900,782
2019-06-03,44.812100,44.790000,1526
2019-06-04,44.690000,44.590000,1076
2019-06-05,44.560000,44.734600,1209
2019-06-06,44.489600,44.475800,326
2019-06-07,44.290000,44.300300,334
2019-06-10,44.460000,44.390000,408
2019-06-11,44.393000,44.398900,2013
2019-06-12,44.380000,44.494000,1763
2019-06-13,44.560000,44.535000,393
2019-06-14,44.773800,44.839900,1069
2019-06-17,44.760000,44.806000,1509
2019-06-18,44.930000,44.920500,3765
2019-06-19,44.850000,44.804400,887
2019-06-20,44.580000,44.540000,461
2019-06-21,44.410400,44.420000,285
2019-06-24,44.130000,44.130000,100
2019-06-25,44.290000,44.290000,200
2019-06-26,44.250000,44.250000,200
2019-06-27,44.270000,44.267400,667
2019-06-28,44.230000,44.282500,527
2019-07-01,44.260000,44.560000,825
2019-07-02,44.523800,44.609600,839
2019-07-03,44.640000,44.640000,200
2019-07-05,44.910000,44.919900,296
2019-07-08,44.930000,44.920000,1525
2019-07-09,44.960000,44.932000,564
2019-07-10,44.750000,44.788000,3343
2019-07-11,44.770100,44.790000,300
2019-07-12,44.830000,44.770000,748
2019-07-15,44.774000,44.791100,6471
2019-07-16,44.960000,44.960000,500
2019-07-17,44.916600,44.939600,444
2019-07-18,44.920000,44.920000,192
2019-07-19,44.959900,44.965000,719
2019-07-22,44.890000,44.900000,10086
2019-07-23,45.030000,45.230600,20469
2019-07-24,45.160100,45.160100,100
2019-07-25,45.130000,45.030000,1645
2019-07-26,45.430000,45.430000,477
2019-07-29,45.228400,45.228400,111
2019-07-30,45.273400,45.273400,450
2019-07-31,45.242500,45.340000,804
2019-08-02,45.310100,45.310100,200
2019-08-05,45.340000,45.041900,1473
2019-08-08,45.162000,45.370000,3939
2019-08-09,45.240000,45.199800,740
2019-08-12,45.070000,45.110000,816
2019-08-13,45.080000,45.295800,790
2019-08-14,45.393500,45.393200,392
2019-08-16,45.619900,45.492200,2827
2019-08-19,45.690000,45.553000,1100
2019-08-20,45.649600,45.649600,362
2019-08-21,45.600000,45.600000,119
2019-08-23,45.670000,45.478200,929
2019-08-27,45.606500,45.600000,431
2019-08-28,45.714000,45.659800,706
2019-08-29,45.686900,45.862000,14693
2019-08-30,46.060000,46.100000,800
2019-09-03,46.090000,46.140000,2753
2019-09-04,45.930000,45.978100,470
2019-09-05,45.880000,45.914500,906
2019-09-06,45.854800,45.854800,174
2019-09-09,45.780000,45.836000,952
2019-09-10,45.867900,45.867900,122
2019-09-11,46.070000,46.060200,603
2019-09-16,46.062600,46.119600,215
2019-09-17,45.863900,45.837000,696
2019-09-18,45.963700,45.970000,511
2019-09-19,45.880000,46.000000,1237
2019-09-20,46.207500,46.166500,466
2019-09-23,46.355800,46.355800,1000
2019-09-25,46.820000,46.473000,818
2019-09-26,46.569100,46.669800,515
2019-09-27,46.543500,46.543500,459
2019-09-30,46.770000,46.770000,258
2019-10-01,46.760000,46.658400,401
2019-10-04,46.461500,46.461500,114
2019-10-08,46.460000,46.632800,7920
2019-10-09,46.350000,46.350000,307407
2019-10-10,46.340000,46.284400,12302
2019-10-11,46.250000,46.250000,150
2019-10-14,46.350000,46.276700,922
2019-10-15,46.234600,46.234600,230
2019-10-17,45.850000,45.890000,630
2019-10-21,45.760000,45.760000,200
2019-10-22,45.880000,45.880000,400
