Date, Open, Close, High, Low, Volume
2018-11-21T05:00:00Z,0.340000,0.290000,0.340000,0.290000,3157250
2018-11-23T05:00:00Z,0.220000,0.220000,0.220000,0.220000,1600
2018-11-26T05:00:00Z,0.280000,0.280000,0.280000,0.280000,950
2018-11-27T05:00:00Z,0.250000,0.250000,0.250000,0.250000,5000
2018-11-28T05:00:00Z,0.250000,0.250000,0.250000,0.250000,0
2018-11-29T05:00:00Z,0.300000,0.300000,0.300000,0.300000,15000
2018-11-30T05:00:00Z,0.290000,0.250000,0.290000,0.250000,44400
2018-12-03T05:00:00Z,0.230000,0.230000,0.230100,0.230000,190000
2018-12-04T05:00:00Z,0.220100,0.220100,0.220100,0.220100,15090
2018-12-06T05:00:00Z,0.290000,0.290000,0.290000,0.290000,9400
2018-12-07T05:00:00Z,0.290000,0.300000,0.300000,0.290000,20900
2018-12-10T05:00:00Z,0.280000,0.280000,0.280000,0.280000,1000
2018-12-11T05:00:00Z,0.280000,0.280000,0.280000,0.280000,0
2018-12-12T05:00:00Z,0.280000,0.280000,0.280000,0.280000,0
2018-12-13T05:00:00Z,0.280000,0.280000,0.280000,0.270000,6800
2018-12-14T05:00:00Z,0.250000,0.250000,0.250000,0.250000,15050
2018-12-17T05:00:00Z,0.250000,0.240000,0.250000,0.240000,10000
2018-12-18T05:00:00Z,0.240000,0.240000,0.240000,0.240000,0
2018-12-19T05:00:00Z,0.250000,0.250000,0.250000,0.250000,500
2018-12-20T05:00:00Z,0.250000,0.250000,0.250000,0.240000,12600
2018-12-21T05:00:00Z,0.290000,0.272000,0.290000,0.270000,2750
2018-12-24T05:00:00Z,0.272000,0.272000,0.272000,0.272000,0
2018-12-26T05:00:00Z,0.260000,0.260000,0.260000,0.260000,100
2018-12-27T05:00:00Z,0.260000,0.260000,0.260000,0.260000,0
2018-12-28T05:00:00Z,0.260000,0.260000,0.260000,0.260000,0
2018-12-31T05:00:00Z,0.260000,0.260000,0.260000,0.260000,0
2019-01-02T05:00:00Z,0.260000,0.260000,0.260000,0.260000,0
2019-01-03T05:00:00Z,0.260000,0.260000,0.260000,0.260000,0
2019-01-04T05:00:00Z,0.260000,0.260000,0.260000,0.260000,0
2019-01-07T05:00:00Z,0.260000,0.260000,0.260000,0.260000,0
2019-01-08T05:00:00Z,0.260000,0.260000,0.260000,0.260000,0
2019-01-09T05:00:00Z,0.250000,0.250000,0.250000,0.250000,900
2019-01-10T05:00:00Z,0.250000,0.250000,0.250000,0.250000,0
2019-01-11T05:00:00Z,0.250000,0.250000,0.250000,0.250000,0
2019-01-14T05:00:00Z,0.250000,0.250000,0.250000,0.250000,0
2019-01-15T05:00:00Z,0.250000,0.250000,0.250000,0.250000,0
2019-01-16T05:00:00Z,0.250000,0.250000,0.250000,0.250000,0
2019-01-17T05:00:00Z,0.250000,0.250000,0.250000,0.250000,0
2019-01-18T05:00:00Z,0.250000,0.250000,0.250000,0.250000,0
2019-01-22T05:00:00Z,0.250000,0.250000,0.250000,0.250000,0
2019-01-23T05:00:00Z,0.250000,0.250000,0.250000,0.250000,0
2019-01-24T05:00:00Z,0.250000,0.250000,0.250000,0.250000,0
