Date, Open, Close, Volume
2018-12-31,76.690000,78.595000,269937
2019-01-02,77.740000,81.040000,371655
2019-01-03,79.990000,79.190000,381410
2019-01-04,80.390000,82.860000,387320
2019-01-07,83.080000,83.320000,282761
2019-01-08,84.410000,84.610000,312397
2019-01-09,85.230000,87.490000,379416
2019-01-10,86.700000,86.740000,388003
2019-01-11,86.340000,87.010000,323919
2019-01-14,85.860000,86.240000,167990
2019-01-15,86.460000,84.440000,404321
2019-01-16,85.870000,86.790000,300755
2019-01-17,87.100000,88.570000,350881
2019-01-18,90.000000,92.090000,467073
2019-01-22,91.150000,88.040000,312369
2019-01-23,91.680000,90.750000,372672
2019-01-24,91.950000,95.770000,878902
2019-01-25,97.290000,97.590000,637611
2019-01-28,96.500000,99.420000,527906
2019-01-29,99.550000,96.950000,574670
2019-01-30,97.150000,94.655000,692878
2019-01-31,94.470000,94.700000,451509
2019-02-01,94.860000,95.200000,259755
2019-02-04,93.910000,97.050000,360268
2019-02-05,97.190000,98.760000,335235
2019-02-06,98.090000,97.570000,294123
2019-02-07,97.450000,96.740000,207406
2019-02-08,96.360000,96.205000,172801
2019-02-11,96.500000,95.690000,245435
2019-02-12,96.000000,93.620000,356731
2019-02-13,93.610000,94.680000,382854
2019-02-14,88.640000,94.065000,928508
2019-02-15,95.290000,91.450000,315246
2019-02-19,90.690000,90.670000,288983
2019-02-20,89.950000,89.900000,326106
2019-02-21,89.900000,89.330000,289997
2019-02-22,89.550000,89.280000,261920
2019-02-25,89.740000,90.570000,473928
2019-02-26,90.400000,89.620000,332976
2019-02-27,88.610000,87.780000,177894
2019-02-28,87.750000,88.180000,248296
2019-03-01,88.640000,86.410000,299245
2019-03-04,86.230000,85.040000,432056
2019-03-05,85.560000,84.610000,461748
2019-03-06,84.610000,84.760000,339037
2019-03-07,84.160000,82.800000,324141
2019-03-08,82.020000,82.870000,165948
2019-03-11,82.480000,83.930000,308408
2019-03-12,84.210000,83.130000,226700
2019-03-13,83.510000,84.180000,194796
2019-03-14,84.280000,83.970000,233580
2019-03-15,84.020000,83.520000,199144
2019-03-18,83.520000,82.610000,414206
2019-03-19,83.260000,82.210000,371942
2019-03-20,81.910000,81.990000,347386
2019-03-21,81.430000,82.600000,248896
2019-03-22,81.980000,78.960000,292708
2019-03-25,78.860000,78.190000,134998
2019-03-26,78.260000,79.460000,288708
2019-03-27,79.000000,79.350000,321504
2019-03-28,79.480000,78.700000,252173
2019-03-29,79.400000,80.620000,296489
2019-04-01,81.230000,83.290000,132054
2019-04-02,83.880000,83.100000,319820
2019-04-03,83.870000,83.750000,302131
2019-04-04,83.930000,84.870000,261157
2019-04-05,84.980000,86.020000,289612
2019-04-08,85.290000,84.200000,374697
2019-04-09,83.610000,81.770000,348125
2019-04-10,82.360000,83.790000,203223
2019-04-11,83.360000,84.510000,189606
2019-04-12,84.980000,82.730000,263831
2019-04-15,82.310000,80.720000,246358
2019-04-16,81.030000,79.750000,293089
2019-04-17,80.130000,80.510000,229887
2019-04-18,80.200000,81.510000,195314
2019-04-22,80.620000,78.970000,301747
2019-04-23,78.900000,80.100000,306558
2019-04-24,80.220000,79.600000,180846
2019-04-25,80.000000,78.000000,421774
2019-04-26,77.640000,79.630000,226504
2019-04-29,79.730000,79.740000,190021
2019-04-30,79.740000,83.260000,541015
2019-05-01,83.340000,81.530000,351020
2019-05-02,81.310000,82.740000,242959
2019-05-03,83.000000,85.500000,308696
2019-05-06,83.100000,83.110000,179561
2019-05-07,81.860000,82.100000,212068
2019-05-08,82.230000,81.450000,243039
2019-05-09,88.300000,97.460000,1949761
2019-05-10,96.880000,94.220000,778860
2019-05-13,94.110000,91.490000,471363
2019-05-14,91.670000,90.680000,436270
2019-05-15,90.080000,93.030000,370517
2019-05-16,93.180000,93.865000,342949
2019-05-17,92.710000,89.810000,350732
2019-05-20,89.150000,91.490000,250778
2019-05-21,92.240000,91.980000,227117
2019-05-22,91.790000,90.890000,178635
2019-05-23,89.750000,91.920000,195834
2019-05-24,92.700000,92.000000,159444
2019-05-28,92.590000,90.870000,167586
2019-05-29,90.510000,90.770000,135376
2019-05-30,90.430000,90.520000,234176
2019-05-31,89.580000,89.660000,358548
2019-06-04,90.530000,92.600000,235047
2019-06-05,93.300000,92.100000,235444
2019-06-06,92.340000,91.890000,129404
2019-06-07,92.290000,93.050000,147872
2019-06-10,94.000000,94.230000,165966
2019-06-11,95.000000,93.950000,314939
2019-06-12,94.020000,94.810000,326336
2019-06-13,95.020000,96.200000,363182
2019-06-14,95.850000,96.160000,198944
2019-06-17,96.500000,95.950000,127441
2019-06-18,96.040000,95.970000,283180
2019-06-19,96.000000,97.490000,247101
2019-06-20,98.000000,98.950000,243280
2019-06-21,98.750000,97.070000,162525
2019-06-24,97.000000,95.630000,129154
2019-06-25,95.610000,94.220000,240218
2019-06-26,94.550000,94.200000,150418
2019-06-27,94.770000,96.500000,377969
2019-06-28,96.310000,97.500000,331332
2019-07-01,98.000000,96.650000,240280
2019-07-02,96.730000,94.570000,202102
2019-07-03,95.640000,96.040000,239979
2019-07-05,96.070000,103.380000,1119476
2019-07-08,102.900000,100.570000,605859
2019-07-09,100.330000,101.160000,320102
2019-07-10,101.820000,101.890000,340366
2019-07-11,101.880000,100.960000,235327
2019-07-12,101.380000,100.780000,172152
2019-07-15,100.740000,101.930000,279151
2019-07-16,102.070000,103.130000,199733
2019-07-17,102.710000,100.960000,357685
2019-07-18,100.940000,100.760000,235088
2019-07-19,100.780000,101.670000,304803
2019-07-22,102.200000,102.740000,267819
2019-07-23,102.650000,103.110000,210908
2019-07-24,103.520000,104.080000,206529
2019-07-25,103.750000,102.810000,256410
2019-07-26,103.380000,103.590000,191326
2019-07-29,103.920000,103.630000,159570
2019-07-30,102.860000,102.510000,130213
2019-07-31,102.620000,101.070000,255003
2019-08-01,101.030000,100.270000,199230
2019-08-02,99.890000,99.210000,127259
2019-08-05,97.620000,98.300000,295941
2019-08-06,99.870000,100.700000,327123
2019-08-07,99.830000,99.580000,380514
2019-08-08,108.000000,110.400000,1220085
2019-08-09,110.740000,111.380000,436324
2019-08-12,109.680000,105.650000,446479
2019-08-13,105.300000,104.010000,410948
2019-08-14,101.250000,102.400000,213186
2019-08-15,103.630000,101.410000,205682
2019-08-16,102.330000,105.150000,307758
2019-08-19,105.620000,104.100000,206337
2019-08-20,104.450000,103.450000,197542
2019-08-21,103.740000,103.200000,229788
2019-08-22,103.160000,102.040000,230402
2019-08-23,101.140000,99.270000,293070
2019-08-26,101.360000,100.070000,261047
2019-08-27,102.390000,100.880000,339440
2019-08-28,100.740000,100.770000,342982
2019-08-29,101.020000,102.170000,241692
2019-08-30,103.170000,103.200000,136008
2019-09-03,102.360000,101.050000,202543
2019-09-04,102.270000,100.820000,274196
2019-09-05,101.890000,102.180000,266604
2019-09-06,102.370000,101.470000,254951
