Date, Open, Close, High, Low, Volume
2018-01-02T05:00:00Z,0.710000,0.681500,0.716900,0.680010,102677
2018-01-03T05:00:00Z,0.711500,0.696300,0.715000,0.669500,93628
2018-01-04T05:00:00Z,0.680000,0.700000,0.713200,0.670000,199433
2018-01-05T05:00:00Z,0.702100,0.750000,0.759900,0.689800,435468
2018-01-08T05:00:00Z,0.770000,0.827200,0.845100,0.702600,1378896
2018-01-09T05:00:00Z,0.813700,0.750100,0.840000,0.740000,1573458
2018-01-10T05:00:00Z,0.710000,0.720100,0.756900,0.709000,254247
2018-01-11T05:00:00Z,0.727700,0.710100,0.733100,0.680000,236871
2018-01-12T05:00:00Z,0.690000,0.698900,0.712500,0.682200,143818
2018-01-16T05:00:00Z,0.700000,0.693000,0.730100,0.670600,266469
2018-01-17T05:00:00Z,0.703500,0.725000,0.750000,0.689800,565965
2018-01-18T05:00:00Z,0.725000,0.700000,0.725000,0.691300,138248
2018-01-19T05:00:00Z,0.690000,0.712000,0.729700,0.690000,119288
2018-01-22T05:00:00Z,0.730000,0.752200,0.781200,0.710000,1248936
2018-01-23T05:00:00Z,0.742100,0.715100,0.747900,0.700000,290831
2018-01-24T05:00:00Z,0.719700,0.705800,0.729900,0.701000,90687
2018-01-25T05:00:00Z,0.710000,0.710000,0.729900,0.690400,146413
2018-01-26T05:00:00Z,0.690400,0.721200,0.721200,0.690400,195997
2018-01-29T05:00:00Z,0.721200,0.730000,0.749800,0.710000,489509
2018-01-30T05:00:00Z,0.740000,0.750100,0.767900,0.712200,513797
2018-01-31T05:00:00Z,0.741600,0.731300,0.775000,0.730100,234157
2018-02-01T05:00:00Z,0.730000,0.739300,0.750900,0.725100,172896
2018-02-02T05:00:00Z,0.740000,0.799700,0.829400,0.732500,1293621
2018-02-05T05:00:00Z,0.760000,0.736000,0.796000,0.734000,419227
2018-02-06T05:00:00Z,0.710000,0.736500,0.767900,0.708000,204396
2018-02-07T05:00:00Z,0.746400,0.774100,0.779800,0.722100,111427
2018-02-08T05:00:00Z,0.780000,0.758200,0.800000,0.750000,133353
2018-02-09T05:00:00Z,0.710000,0.730000,0.775000,0.710000,341002
2018-02-12T05:00:00Z,0.750000,0.790000,0.810000,0.740000,379130
2018-02-13T05:00:00Z,0.760000,0.806400,0.830000,0.753500,272389
2018-02-14T05:00:00Z,0.819800,0.901600,0.930000,0.806000,1384987
2018-02-15T05:00:00Z,0.882700,0.910000,0.983400,0.825000,1221713
2018-02-16T05:00:00Z,0.910000,0.840500,1.050000,0.830000,1784315
2018-02-20T05:00:00Z,0.842500,0.865400,0.900100,0.801000,415058
2018-02-21T05:00:00Z,0.875000,0.900100,0.949000,0.840000,211540
2018-02-22T05:00:00Z,0.900000,0.929700,0.978500,0.870000,399991
2018-02-23T05:00:00Z,0.929000,0.908600,0.968000,0.881300,436845
2018-02-26T05:00:00Z,0.929600,0.933600,0.970000,0.910000,667720
2018-02-27T05:00:00Z,0.920000,0.925000,0.950000,0.901710,172165
2018-02-28T05:00:00Z,0.920000,0.901900,0.939500,0.875300,341847
2018-03-01T05:00:00Z,0.890600,0.900000,0.934500,0.890000,495952
2018-03-02T05:00:00Z,0.910000,0.882600,0.919900,0.861800,402301
2018-03-05T05:00:00Z,0.879000,0.929900,0.940000,0.862000,398311
2018-03-06T05:00:00Z,0.929900,0.950000,1.020000,0.900000,920052
2018-03-07T05:00:00Z,0.930000,1.010000,1.080000,0.930000,1418634
2018-03-08T05:00:00Z,1.010000,0.989900,1.050000,0.971000,593683
2018-03-09T05:00:00Z,0.970700,0.980700,1.020000,0.962700,360338
2018-03-12T04:00:00Z,0.990000,1.010000,1.030000,0.970000,162452
2018-03-13T04:00:00Z,1.020000,0.971800,1.030000,0.970000,156736
2018-03-14T04:00:00Z,0.980000,0.968700,1.000000,0.950000,185820
2018-03-15T04:00:00Z,0.971000,0.971000,0.990000,0.965000,127458
2018-03-16T04:00:00Z,0.971100,0.992900,0.992900,0.953000,113849
2018-03-19T04:00:00Z,0.994600,0.970100,1.004900,0.965100,236039
2018-03-20T04:00:00Z,0.971000,0.989000,0.990000,0.955000,214651
2018-03-21T04:00:00Z,0.988000,0.991700,1.010000,0.969600,198630
2018-03-22T04:00:00Z,1.010000,1.020000,1.080000,0.990100,593203
2018-03-23T04:00:00Z,1.020000,1.000000,1.060000,0.961600,310311
2018-03-26T04:00:00Z,0.990000,1.000000,1.010000,0.970000,78651
2018-03-27T04:00:00Z,1.000000,1.000000,1.020000,0.980000,65577
2018-03-28T04:00:00Z,1.020000,1.010000,1.040000,0.971000,180231
2018-03-29T04:00:00Z,1.010000,1.030000,1.080000,1.010000,236836
2018-04-02T04:00:00Z,1.040000,1.000000,1.069600,1.000000,118739
2018-04-03T04:00:00Z,1.000000,0.870100,1.000000,0.802000,680849
2018-04-04T04:00:00Z,0.869900,0.913600,0.929900,0.820600,116059
2018-04-05T04:00:00Z,0.921840,0.884900,0.950000,0.869900,193332
2018-04-06T04:00:00Z,0.888800,0.881000,0.920000,0.860000,111423
2018-04-09T04:00:00Z,0.881000,0.900000,0.915000,0.865000,118491
2018-04-10T04:00:00Z,0.890400,0.880000,0.910000,0.870200,218619
2018-04-11T04:00:00Z,0.868300,0.890000,0.900000,0.839800,130065
2018-04-12T04:00:00Z,0.890000,0.880210,0.910000,0.840300,119096
2018-04-13T04:00:00Z,0.852100,0.880000,0.898900,0.852100,150253
2018-04-16T04:00:00Z,0.880000,0.880000,0.899000,0.850400,110846
2018-04-17T04:00:00Z,0.852300,0.905000,0.907000,0.852200,154501
2018-04-18T04:00:00Z,0.900000,0.871800,0.907100,0.862000,147146
2018-04-19T04:00:00Z,0.871800,0.894900,0.909900,0.871800,48870
2018-04-20T04:00:00Z,0.889900,0.880000,0.900000,0.871200,33181
2018-04-23T04:00:00Z,0.863000,0.880000,0.909000,0.862100,76989
2018-04-24T04:00:00Z,0.880000,0.879900,0.908000,0.863100,83853
2018-04-25T04:00:00Z,0.870200,0.850200,0.899000,0.842000,207761
2018-04-26T04:00:00Z,0.850800,0.847500,0.894900,0.840000,301883
2018-04-27T04:00:00Z,0.850000,0.873200,0.879600,0.849900,48102
2018-04-30T04:00:00Z,0.875100,0.884800,0.884800,0.860000,24901
2018-05-01T04:00:00Z,0.890400,0.885000,0.890400,0.861000,92543
2018-05-02T04:00:00Z,0.890000,0.860000,0.890000,0.831000,80593
2018-05-03T04:00:00Z,0.860400,0.875000,0.899400,0.830100,74955
2018-05-04T04:00:00Z,0.890000,0.880000,0.890000,0.851000,21365
2018-05-07T04:00:00Z,0.879800,0.871500,0.910000,0.862000,113064
2018-05-08T04:00:00Z,0.881500,0.870500,0.881500,0.870000,46052
2018-05-09T04:00:00Z,0.880500,0.890000,0.890500,0.870806,22525
2018-05-10T04:00:00Z,0.880551,0.890000,0.890000,0.877400,10010
2018-05-11T04:00:00Z,0.895100,0.891000,0.909800,0.890000,15099
2018-05-14T04:00:00Z,0.881000,0.894144,0.910000,0.881000,35664
2018-05-15T04:00:00Z,0.884524,0.870000,0.900000,0.857000,59790
2018-05-16T04:00:00Z,0.910000,0.890000,0.939603,0.882498,52695
2018-05-17T04:00:00Z,0.890000,0.904900,0.910100,0.890000,22471
2018-05-18T04:00:00Z,0.930000,0.900000,0.934000,0.885000,22122
2018-05-21T04:00:00Z,0.910000,0.884000,0.910400,0.881200,28010
2018-05-22T04:00:00Z,0.882010,0.876200,0.890000,0.873000,36302
2018-05-23T04:00:00Z,0.879600,0.871000,0.886200,0.871000,10010
2018-05-24T04:00:00Z,0.881000,0.876000,0.889600,0.875000,13929
2018-05-25T04:00:00Z,0.875000,0.885000,0.885000,0.860000,22964
2018-05-29T04:00:00Z,0.875000,0.880000,0.890000,0.858100,64795
2018-05-30T04:00:00Z,0.870000,0.866000,0.871000,0.860010,36367
2018-05-31T04:00:00Z,0.866900,0.870000,0.875800,0.860000,26905
2018-06-01T04:00:00Z,0.860000,0.870000,0.879900,0.860000,69356
2018-06-04T04:00:00Z,0.866000,0.861000,0.870000,0.855200,23043
2018-06-05T04:00:00Z,0.870000,0.869500,0.871000,0.860000,30683
2018-06-06T04:00:00Z,0.860000,0.861000,0.869900,0.859500,77254
2018-06-07T04:00:00Z,0.852000,0.850600,0.870000,0.850600,20269
2018-06-08T04:00:00Z,0.851100,0.845000,0.864800,0.845000,101283
2018-06-11T04:00:00Z,0.800000,0.785000,0.840000,0.763200,331333
2018-06-12T04:00:00Z,0.780000,0.809900,0.855000,0.766000,178272
2018-06-13T04:00:00Z,0.800010,0.771000,0.829900,0.771000,72646
2018-06-14T04:00:00Z,0.781000,0.765100,0.781000,0.750000,145859
2018-06-15T04:00:00Z,0.750000,0.769000,0.775100,0.750000,46444
2018-06-18T04:00:00Z,0.770000,0.762000,0.779700,0.761000,39391
2018-06-19T04:00:00Z,0.780000,0.760000,0.780000,0.753000,38256
2018-06-20T04:00:00Z,0.750000,0.745000,0.769900,0.743500,98379
2018-06-21T04:00:00Z,0.730200,0.756500,0.758800,0.705900,195651
2018-06-22T04:00:00Z,0.756500,0.700000,0.760000,0.700000,72917
2018-06-25T04:00:00Z,0.710000,0.741600,0.758900,0.710000,33620
2018-06-26T04:00:00Z,0.747900,0.732200,0.758900,0.720000,54720
2018-06-27T04:00:00Z,0.730000,0.735000,0.758600,0.711000,62942
2018-06-28T04:00:00Z,0.725000,0.720000,0.738800,0.702000,37033
2018-06-29T04:00:00Z,0.710000,0.736500,0.738700,0.710000,95451
2018-07-02T04:00:00Z,0.760000,0.739800,0.760000,0.736000,48965
2018-07-03T04:00:00Z,0.770000,0.766000,0.770000,0.742100,39791
2018-07-05T04:00:00Z,0.790000,0.769900,0.790000,0.750000,56987
2018-07-06T04:00:00Z,0.788700,0.756200,0.788700,0.750100,97077
2018-07-09T04:00:00Z,0.760100,0.768400,0.786200,0.750200,77400
2018-07-10T04:00:00Z,0.789900,0.773000,0.805963,0.770000,81692
2018-07-11T04:00:00Z,0.798000,0.786000,0.798000,0.778000,52654
2018-07-12T04:00:00Z,0.781000,0.801923,0.850000,0.781000,118585
