Date, Open, Close, Volume
2018-12-31,17.550000,17.550000,404111
2019-01-02,17.427200,17.525200,84506
2019-01-03,17.600000,17.609700,14798
2019-01-04,17.670000,17.735700,27530
2019-01-07,17.830000,17.832300,19987
2019-01-08,17.960000,17.910000,122224
2019-01-09,18.010000,18.080500,41507
2019-01-10,18.006200,17.983700,229491
2019-01-11,17.970000,18.010000,105537
2019-01-14,17.960000,17.932600,95416
2019-01-15,17.950000,17.885000,14287
2019-01-16,17.970000,17.969500,12773
2019-01-17,17.910000,18.045100,13041
2019-01-18,18.040000,18.119200,41164
2019-01-22,18.030000,17.973600,15519
2019-01-23,17.990000,18.000000,28099
2019-01-24,18.020000,18.041500,30440
2019-01-25,18.050000,18.120100,68434
2019-01-28,18.010000,18.029900,62934
2019-01-29,18.050000,18.065000,34342
2019-01-30,18.100000,18.125600,19284
2019-01-31,18.247000,18.084300,15913
2019-02-01,18.118600,18.090000,34525
2019-02-04,18.030000,18.120000,52970
2019-02-05,18.080000,18.100000,156886
2019-02-06,18.150000,18.128400,104087
2019-02-07,18.070000,17.960000,32321
2019-02-08,17.990000,17.940000,22947
2019-02-11,17.880000,17.850000,29542
2019-02-12,17.990000,17.930000,46671
2019-02-13,17.950000,17.930000,24814
2019-02-14,17.880300,17.880000,10208
2019-02-15,17.970000,18.100000,8203
2019-02-19,18.120000,18.108500,12499
2019-02-20,18.080000,18.110000,17146
2019-02-21,18.170000,18.190000,17959
2019-02-22,18.240000,18.230000,14561
2019-02-25,18.270000,18.100000,46495
2019-02-26,18.120000,18.050000,34130
2019-02-27,18.110000,18.150000,17602
2019-02-28,18.140000,18.040000,90768
2019-03-01,18.030000,17.950000,15963
2019-03-04,17.973900,17.850000,18660
2019-03-05,17.914300,17.959900,7679
2019-03-06,17.851800,17.840800,13012
2019-03-07,17.880000,17.730000,14715
2019-03-08,17.740000,17.818000,20116
2019-03-11,17.810000,17.760000,83548
2019-03-12,17.830000,17.920000,44247
2019-03-13,17.950000,18.010000,50957
2019-03-14,17.970000,17.970000,590
2019-03-15,17.960000,18.113100,33562
2019-03-18,18.140000,18.155000,14851
2019-03-19,18.220000,18.170000,42849
2019-03-20,18.150000,18.250000,36410
2019-03-21,18.250000,18.280000,49870
2019-03-22,18.268200,18.180000,4977
2019-03-25,18.220000,18.210000,71637
2019-03-26,18.334500,18.290000,7398
2019-03-27,18.260000,18.170500,16921
2019-03-28,18.130000,18.100000,37548
2019-03-29,18.010000,18.010000,1000
2019-04-01,18.080000,18.110000,17594
2019-04-02,18.100000,18.210000,31184
2019-04-03,18.250000,18.270000,10179
2019-04-04,18.310000,18.410000,39994
2019-04-05,18.400000,18.410000,20889
2019-04-08,18.440000,18.467200,20685
2019-04-09,18.460000,18.410000,21662
2019-04-10,18.390000,18.490000,33272
2019-04-11,18.440000,18.330000,11426
2019-04-12,18.420000,18.400000,10951
2019-04-15,18.370000,18.360000,19017
2019-04-16,18.260000,18.260000,40379
2019-04-17,18.251000,18.200000,18262
2019-04-18,18.240000,18.270000,66986
2019-04-22,18.220000,18.210000,67874
2019-04-23,18.030000,18.100000,14955
2019-04-24,18.090000,18.010000,21445
2019-04-25,18.000000,17.960000,11310
2019-04-26,17.970000,17.970000,28017
2019-04-29,17.970000,17.930000,22252
2019-04-30,17.980000,17.880000,46243
2019-05-01,17.810000,17.800000,12893
2019-05-02,17.750000,17.710000,17556
2019-05-03,17.730000,17.750000,22456
2019-05-06,17.540000,17.620000,51245
2019-05-07,17.550000,17.510000,57582
2019-05-08,17.515700,17.480000,20303
2019-05-09,17.380000,17.380000,32819
2019-05-10,17.403200,17.390000,27114
2019-05-13,17.290000,17.270000,44572
2019-05-14,17.400000,17.470000,58692
2019-05-15,17.578000,17.520000,14488
2019-05-16,17.600000,17.660000,40298
2019-05-17,17.562700,17.480000,26105
2019-05-20,17.600000,17.660000,42973
2019-05-21,17.660000,17.660000,21727
2019-05-22,17.630000,17.470000,30431
2019-05-23,17.420000,17.390000,17935
2019-05-24,17.550000,17.523200,37292
2019-05-28,17.670000,17.640000,34073
2019-05-29,17.500000,17.707500,9673
2019-05-30,17.740000,17.700000,20785
2019-05-31,17.500000,17.510000,2141
2019-06-03,17.550000,17.516000,11551
2019-06-04,17.550000,17.601900,15697
2019-06-05,17.540000,17.330000,30665
2019-06-06,17.540000,17.530000,1500
2019-06-07,17.480000,17.430000,35810
2019-06-10,17.370000,17.460000,120410
2019-06-11,17.450000,17.547300,12444
2019-06-12,17.540000,17.510000,5363
2019-06-13,17.610000,17.649000,8212
2019-06-14,17.650000,17.580000,12941
2019-06-17,17.630000,17.600000,16521
2019-06-18,17.670000,17.670000,20268
2019-06-19,17.650000,17.670000,10615
2019-06-20,17.831300,17.788100,10372
2019-06-21,17.764400,17.700000,11036
2019-06-24,17.770000,17.800000,30557
2019-06-25,17.920000,17.830000,9722
2019-06-26,17.850000,17.840000,10811
2019-06-27,17.900000,17.890000,14859
2019-06-28,17.950000,17.835300,33318
2019-07-01,17.800000,17.800000,100
2019-07-02,17.800000,17.676400,9380
2019-07-03,17.770000,17.840000,27899
2019-07-05,17.830000,17.750000,20400
2019-07-08,17.800000,17.720000,11528
2019-07-09,17.610000,17.730000,19846
2019-07-10,17.860000,17.920000,4125
2019-07-11,17.900000,17.910000,22568
2019-07-12,17.920000,18.050000,20728
2019-07-15,17.980000,17.970000,20772
2019-07-16,17.890000,17.810000,28337
2019-07-17,17.830000,17.770000,9455
2019-07-18,17.780000,17.720000,90480
2019-07-19,17.770000,17.841500,48898
2019-07-22,17.850000,17.790000,40282
2019-07-23,17.780000,17.870000,10192
2019-07-24,17.950000,17.870000,23560
2019-07-25,17.880000,17.780000,15661
2019-07-26,17.770000,17.730000,33709
2019-07-29,17.750000,17.764000,10830
2019-07-30,17.780000,17.685000,8017
2019-07-31,17.729400,17.530000,37692
2019-08-01,17.470000,17.260000,46609
2019-08-02,17.250000,17.200000,40624
2019-08-05,17.020000,17.130000,67255
2019-08-06,17.160000,17.040000,102415
2019-08-07,17.000000,17.090000,33542
2019-08-08,17.090000,17.240000,85863
2019-08-09,17.380000,17.315000,69871
2019-08-12,17.240000,17.050000,56996
2019-08-13,17.040000,17.120000,22264
2019-08-14,17.050000,17.060000,25912
2019-08-15,17.040000,16.995000,59637
2019-08-16,16.850000,16.960000,26408
2019-08-19,16.950000,16.930000,56238
2019-08-20,16.950000,16.956000,9700
