Date, Open, Close, High, Low, Volume
2018-08-23T04:00:00Z,13.000000,15.200000,15.440000,13.000000,167024
2018-08-24T04:00:00Z,14.490000,13.696600,15.000000,13.500000,124770
2018-08-27T04:00:00Z,14.000000,13.150000,14.281600,12.510000,44630
2018-08-28T04:00:00Z,13.130000,13.210000,13.780000,13.000000,17054
2018-08-29T04:00:00Z,13.240000,13.180000,13.479900,13.000000,12905
2018-08-30T04:00:00Z,13.060000,13.200000,13.300000,12.980000,40842
2018-08-31T04:00:00Z,13.020000,13.400000,13.552200,13.000000,28629
2018-09-04T04:00:00Z,13.500000,14.900000,14.951600,13.468900,38369
2018-09-05T04:00:00Z,15.250000,14.830000,15.695200,14.301000,93324
2018-09-06T04:00:00Z,14.490000,14.650000,15.000000,14.400000,38600
2018-09-07T04:00:00Z,14.400000,14.330000,14.670000,14.010000,47832
2018-09-10T04:00:00Z,14.450000,13.856400,14.500000,13.760000,42309
2018-09-11T04:00:00Z,14.090000,14.920000,15.000000,13.759200,65032
2018-09-12T04:00:00Z,14.980000,15.000000,15.255100,14.600000,27399
2018-09-13T04:00:00Z,15.230000,14.860000,15.169500,14.000100,35563
2018-09-14T04:00:00Z,14.910000,14.600000,14.910000,14.570000,22874
2018-09-17T04:00:00Z,14.300000,14.450000,14.700000,14.150000,33024
2018-09-18T04:00:00Z,14.400500,14.450000,14.700000,14.200000,37473
2018-09-19T04:00:00Z,14.330000,14.620000,14.700000,14.030000,84640
2018-09-20T04:00:00Z,14.780000,14.600000,14.780000,13.950000,83839
2018-09-21T04:00:00Z,14.800000,14.670000,14.800000,14.030000,92381
2018-09-24T04:00:00Z,14.670000,14.600000,14.670000,14.251200,48054
2018-09-25T04:00:00Z,14.490000,15.050000,15.180000,14.300000,113533
2018-09-26T04:00:00Z,14.910000,15.100000,15.500000,14.810000,20630
2018-09-27T04:00:00Z,14.930000,15.160000,15.222000,14.900000,5078
2018-09-28T04:00:00Z,15.170000,15.100000,15.170000,14.907300,3274
2018-10-01T04:00:00Z,14.660000,14.770000,14.960000,14.660000,1817
2018-10-02T04:00:00Z,15.030000,15.070000,15.070000,14.600000,5299
2018-10-03T04:00:00Z,14.670000,14.835000,15.000000,14.670000,2495
2018-10-04T04:00:00Z,15.000000,15.000000,15.000000,14.800000,8060
2018-10-05T04:00:00Z,14.640000,14.700000,14.810000,14.351000,7876
2018-10-08T04:00:00Z,14.700000,14.600000,14.700000,14.360000,2396
2018-10-09T04:00:00Z,14.700000,14.680000,14.700000,14.361000,2228
2018-10-10T04:00:00Z,14.700000,14.360000,14.700000,14.350000,10061
2018-10-11T04:00:00Z,14.350000,14.670000,14.700000,14.240000,10860
2018-10-12T04:00:00Z,14.670000,14.600000,14.670000,14.310000,2942
2018-10-15T04:00:00Z,14.250000,14.300000,14.600000,14.203800,3702
2018-10-16T04:00:00Z,14.100000,14.600000,14.600000,14.600000,154
2018-10-17T04:00:00Z,14.600000,14.400000,14.275000,14.150000,1388
2018-10-18T04:00:00Z,14.150100,14.300000,14.300000,14.100000,5020
2018-10-19T04:00:00Z,14.460000,14.500000,14.500000,14.500000,337
2018-10-22T04:00:00Z,14.490000,14.490000,14.265500,14.100000,2368
2018-10-23T04:00:00Z,14.210000,14.090000,14.210000,14.100000,1272
2018-10-24T04:00:00Z,13.994200,13.850000,14.000000,13.500000,5180
2018-10-25T04:00:00Z,13.900000,13.675000,14.159600,13.675000,7507
2018-10-26T04:00:00Z,13.750000,13.900000,13.900000,13.500000,17219
2018-10-29T04:00:00Z,13.790000,13.500000,13.699900,13.500000,3644
2018-10-30T04:00:00Z,13.500000,13.210000,13.500000,11.850000,37456
2018-10-31T04:00:00Z,13.350000,12.750000,13.244500,12.720000,1853
2018-11-01T04:00:00Z,12.700000,12.700000,12.840000,12.252900,6977
2018-11-02T04:00:00Z,12.760000,12.150000,12.700000,11.960000,4986
2018-11-05T05:00:00Z,12.350000,12.220000,12.470000,12.277100,1998
2018-11-06T05:00:00Z,12.200000,12.200000,12.200000,12.000000,4299
2018-11-07T05:00:00Z,12.310000,11.950000,12.465600,11.800000,5534
2018-11-08T05:00:00Z,11.500000,11.990000,11.990000,10.250000,33012
2018-11-09T05:00:00Z,11.990000,12.300000,12.300000,11.990000,10800
2018-11-12T05:00:00Z,12.300000,12.643100,12.980000,11.877800,10065
2018-11-13T05:00:00Z,12.990000,12.575000,12.990000,12.450000,7348
2018-11-14T05:00:00Z,12.500000,12.010000,12.649900,12.000000,4511
2018-11-15T05:00:00Z,12.330000,12.127500,12.642300,11.560000,5390
2018-11-16T05:00:00Z,12.690000,12.114100,12.114100,11.800000,2833
2018-11-19T05:00:00Z,12.000000,11.930000,12.990000,11.500000,26957
