Date, Open, Close, High, Low, Volume
2018-01-02T05:00:00Z,36.872100,36.830000,36.872100,36.830000,308
2018-01-03T05:00:00Z,36.230000,36.230000,36.230000,36.230000,920
2018-01-04T05:00:00Z,37.359900,37.092800,37.359900,37.040000,4974
2018-01-05T05:00:00Z,37.100000,37.369900,37.369900,37.100000,4208
2018-01-08T05:00:00Z,37.870000,37.250000,37.870000,37.132000,1792
2018-01-09T05:00:00Z,37.050000,37.390000,37.390000,37.050000,705
2018-01-10T05:00:00Z,37.000000,37.000000,37.000000,37.000000,545
2018-01-11T05:00:00Z,37.470000,37.470000,37.470000,37.470000,251
2018-01-12T05:00:00Z,37.470000,37.470000,37.470000,37.470000,0
2018-01-16T05:00:00Z,38.025000,37.900000,38.025000,37.900000,261
2018-01-17T05:00:00Z,37.550000,37.550000,37.550000,37.550000,605
2018-01-18T05:00:00Z,37.639900,37.640000,37.640000,37.639900,233
2018-01-19T05:00:00Z,37.899900,37.801600,37.900000,37.801600,1089
2018-01-22T05:00:00Z,38.189900,38.140000,38.189900,38.140000,448
2018-01-23T05:00:00Z,38.300000,38.300000,38.300000,38.300000,265
2018-01-24T05:00:00Z,38.135000,38.135000,38.135000,38.135000,272
2018-01-25T05:00:00Z,38.370000,38.370000,38.370000,38.370000,151
2018-01-26T05:00:00Z,38.499900,38.590000,38.590000,38.336100,874
2018-01-29T05:00:00Z,38.780000,38.380000,38.780000,38.380000,211
2018-01-30T05:00:00Z,37.880000,37.880000,37.880000,37.880000,269
2018-01-31T05:00:00Z,38.289900,38.000000,38.289900,38.000000,1675
2018-02-01T05:00:00Z,38.000000,38.000000,38.000000,38.000000,0
2018-02-02T05:00:00Z,37.420000,36.964000,37.869900,36.920000,2851
2018-02-05T05:00:00Z,36.920000,36.023300,36.994400,36.023300,2126
2018-02-06T05:00:00Z,36.685600,36.100000,36.685600,36.100000,990
2018-02-07T05:00:00Z,36.110000,36.420100,36.739300,36.110000,1722
2018-02-08T05:00:00Z,37.150000,35.470000,37.150000,35.393200,8914
2018-02-09T05:00:00Z,35.680000,35.680000,35.680000,34.990000,1235
2018-02-12T05:00:00Z,35.632700,35.708000,35.708000,35.620000,2083
2018-02-13T05:00:00Z,35.996000,35.800000,35.996000,35.800000,340
2018-02-14T05:00:00Z,36.479000,36.930000,36.930000,36.479000,2994
2018-02-15T05:00:00Z,37.670000,37.440000,37.670000,37.141500,1762
2018-02-16T05:00:00Z,37.674400,37.669900,37.674400,37.669900,330
2018-02-20T05:00:00Z,37.140000,36.993500,37.278600,36.960000,1536
