Date, Open, Close, Volume
2019-09-27,22.460000,21.560000,176726
2019-09-30,21.610000,21.340000,96355
2019-10-01,20.820000,21.100000,238200
2019-10-02,20.670000,19.490000,359300
2019-10-03,19.550000,20.090000,321839
2019-10-04,20.200000,19.860000,534204
2019-10-07,19.760000,19.970000,197692
2019-10-08,19.540000,19.480000,115609
2019-10-09,19.720000,19.530000,61194
2019-10-10,19.490000,18.870000,178860
2019-10-11,19.050000,19.605000,194123
2019-10-14,19.510000,19.100000,318724
2019-10-15,19.200000,18.880000,418058
2019-10-16,18.800000,18.460000,326651
2019-10-17,18.500000,18.830000,410498
2019-10-18,18.770000,17.850000,344086
2019-10-21,17.958000,18.200000,118383
2019-10-22,18.210000,17.590000,80716
2019-10-23,17.760000,18.800000,129907
2019-10-24,18.940000,19.280000,172839
2019-10-25,19.220000,18.825000,109753
2019-10-28,18.980000,19.290000,165377
2019-10-29,19.330000,19.430000,147992
2019-10-30,19.450000,20.520000,180009
2019-10-31,20.530000,20.310000,185324
2019-11-01,20.460000,21.750000,221486
2019-11-04,22.030000,21.850000,336874
2019-11-05,26.920000,27.920000,3230857
2019-11-06,28.240000,29.250000,882467
2019-11-07,29.500000,29.710000,433696
2019-11-08,29.700000,30.520000,583407
2019-11-11,30.580000,30.920000,561935
2019-11-12,31.510000,29.090000,449881
2019-11-13,29.550000,29.060000,447209
2019-11-14,29.030000,27.700000,400842
2019-11-15,27.740000,28.360000,338235
2019-11-18,28.650000,28.580000,371735
2019-11-19,28.980000,29.720000,1071447
2019-11-20,29.620000,32.220000,1061006
2019-11-21,32.300000,31.275000,429604
2019-11-22,31.290000,32.240000,338002
2019-11-25,32.270000,33.420000,378621
2019-11-26,33.410000,35.170000,527980
2019-11-27,35.220000,34.810000,381214
2019-11-29,34.820000,35.200000,113657
2019-12-02,35.150000,37.380000,505562
2019-12-03,36.940000,38.050000,522288
2019-12-04,38.430000,37.170000,557200
2019-12-05,37.150000,36.760000,532181
2019-12-06,37.160000,37.710000,512454
2019-12-09,37.410000,35.380000,1026775
2019-12-10,35.460000,36.010000,441585
2019-12-11,36.000000,33.930000,1812004
2019-12-12,33.030000,34.860000,483169
2019-12-13,34.820000,33.120000,265594
2019-12-16,33.070000,34.165000,333234
2019-12-17,34.210000,34.070000,281492
2019-12-18,34.100000,33.820000,218783
2019-12-19,33.810000,34.250000,232220
2019-12-20,34.320000,34.640000,176814
2019-12-23,34.790000,34.840000,265921
2019-12-24,34.660000,35.580000,108709
2019-12-26,35.590000,36.500000,217531
2019-12-27,36.490000,34.760000,302300
2019-12-30,34.800000,34.420000,290909
2019-12-31,33.400000,34.360000,337337
2020-01-02,34.660000,33.790000,285107
2020-01-03,33.500000,34.410000,212230
