Date, Open, Close, High, Low, Volume
2018-01-02T05:00:00Z,51.200000,51.250000,52.100000,50.800000,49762
2018-01-03T05:00:00Z,51.300000,51.800000,52.150000,51.050000,47293
2018-01-04T05:00:00Z,52.200000,52.500000,53.200000,52.050000,50861
2018-01-05T05:00:00Z,52.800000,52.850000,52.900000,52.050000,43800
2018-01-08T05:00:00Z,52.800000,52.350000,52.800000,52.000000,67811
2018-01-09T05:00:00Z,52.500000,53.000000,53.225000,51.901000,110135
2018-01-10T05:00:00Z,52.800000,53.900000,54.500000,52.450000,34978
2018-01-11T05:00:00Z,54.100000,55.150000,55.400000,54.100000,44523
2018-01-12T05:00:00Z,55.400000,54.750000,55.750000,54.750000,37353
2018-01-16T05:00:00Z,55.100000,54.200000,55.900000,54.150000,47001
2018-01-17T05:00:00Z,54.350000,54.250000,54.973800,53.200000,181714
2018-01-18T05:00:00Z,54.300000,55.200000,55.600000,54.150000,48477
2018-01-19T05:00:00Z,54.950000,56.000000,56.800000,53.240000,146328
2018-01-22T05:00:00Z,56.050000,56.000000,56.162000,55.500000,144140
2018-01-23T05:00:00Z,55.900000,56.000000,56.150000,55.500000,126997
2018-01-24T05:00:00Z,56.000000,55.900000,56.050000,55.600000,79894
2018-01-25T05:00:00Z,56.000000,55.300000,56.000000,55.000000,43024
2018-01-26T05:00:00Z,55.550000,55.550000,55.800000,55.050000,79224
2018-01-29T05:00:00Z,55.350000,55.850000,56.050000,55.350000,52638
2018-01-30T05:00:00Z,55.450000,55.600000,55.900000,55.400000,43178
2018-01-31T05:00:00Z,55.850000,55.750000,56.000000,55.408000,56238
2018-02-01T05:00:00Z,55.350000,56.000000,56.000000,54.874000,35724
2018-02-02T05:00:00Z,55.700000,55.350000,56.050000,55.100000,45037
2018-02-05T05:00:00Z,54.650000,53.275000,55.500000,52.850000,69009
2018-02-06T05:00:00Z,52.200000,53.500000,53.950000,52.200000,70629
2018-02-07T05:00:00Z,53.100000,54.150000,54.600000,53.100000,49686
2018-02-08T05:00:00Z,54.200000,53.050000,54.250000,53.050000,59784
2018-02-09T05:00:00Z,53.700000,54.200000,54.550000,52.900000,48884
2018-02-12T05:00:00Z,54.400000,54.150000,54.400000,53.100000,41605
2018-02-13T05:00:00Z,53.750000,53.850000,54.200000,53.700000,20637
2018-02-14T05:00:00Z,53.450000,55.100000,55.100000,53.450000,28074
2018-02-15T05:00:00Z,55.250000,55.250000,55.550000,54.700000,23536
2018-02-16T05:00:00Z,54.950000,55.700000,56.050000,54.950000,26355
2018-02-20T05:00:00Z,55.400000,54.550000,56.600000,52.624100,23432
2018-02-21T05:00:00Z,54.550000,55.050000,55.950000,54.550000,22844
2018-02-22T05:00:00Z,55.350000,54.700000,55.800000,54.600000,21170
2018-02-23T05:00:00Z,54.750000,55.600000,55.700000,54.750000,36491
2018-02-26T05:00:00Z,55.650000,55.800000,55.900000,55.000100,18742
2018-02-27T05:00:00Z,55.700000,54.850000,56.100000,54.700000,81204
2018-02-28T05:00:00Z,55.000000,53.250000,55.350000,53.100000,36273
2018-03-01T05:00:00Z,53.200000,53.250000,53.800000,52.650000,30990
2018-03-02T05:00:00Z,52.950000,54.600000,54.800000,52.850000,26075
2018-03-05T05:00:00Z,54.350000,55.050000,55.400000,53.500000,25021
2018-03-06T05:00:00Z,55.150000,55.850000,56.000000,54.450000,27275
2018-03-07T05:00:00Z,55.500000,55.950000,56.100000,55.100000,83822
2018-03-08T05:00:00Z,56.050000,55.700000,56.050000,55.100000,20504
2018-03-09T05:00:00Z,56.000000,57.050000,57.300000,55.200000,40830
2018-03-12T04:00:00Z,57.000000,56.350000,57.000000,54.850000,58668
2018-03-13T04:00:00Z,56.650000,56.150000,57.000000,56.100000,38653
2018-03-14T04:00:00Z,56.300000,55.150000,56.400000,55.075000,30594
2018-03-15T04:00:00Z,55.350000,55.600000,55.750000,54.850000,22183
2018-03-16T04:00:00Z,55.550000,55.800000,56.200000,55.250000,141413
2018-03-19T04:00:00Z,55.800000,55.800000,56.250000,55.150000,43020
2018-03-20T04:00:00Z,55.900000,55.400000,55.950000,55.350000,22465
2018-03-21T04:00:00Z,55.350000,55.600000,56.250000,55.200000,29526
2018-03-22T04:00:00Z,54.900000,53.850000,55.425000,53.850000,54963
2018-03-23T04:00:00Z,53.850000,51.800000,53.925000,51.750000,40764
2018-03-26T04:00:00Z,52.500000,53.350000,53.600000,51.950000,44219
2018-03-27T04:00:00Z,53.800000,52.500000,54.000000,52.250000,33730
2018-03-28T04:00:00Z,52.450000,53.250000,53.950000,52.400000,53042
2018-03-29T04:00:00Z,53.650000,53.100000,53.850000,53.050000,30854
2018-04-02T04:00:00Z,52.850000,52.450000,53.500000,51.700000,65769
2018-04-03T04:00:00Z,52.650000,53.200000,53.350000,51.775000,48402
2018-04-04T04:00:00Z,52.450000,53.900000,54.150000,52.250000,44063
2018-04-05T04:00:00Z,54.200000,54.350000,54.750000,53.600000,32511
2018-04-06T04:00:00Z,54.000000,53.400000,54.350000,52.550000,41247
2018-04-09T04:00:00Z,53.600000,53.300000,54.500000,53.250000,29649
2018-04-10T04:00:00Z,53.650000,54.200000,54.600000,53.500000,33733
2018-04-11T04:00:00Z,53.950000,54.000000,54.400000,53.750000,28148
2018-04-12T04:00:00Z,54.300000,54.900000,55.150000,54.300000,24951
2018-04-13T04:00:00Z,55.200000,54.000000,55.200000,53.850000,21989
2018-04-16T04:00:00Z,53.650000,54.650000,54.950000,53.650000,26551
2018-04-17T04:00:00Z,55.150000,54.400000,55.400000,54.200000,20109
2018-04-18T04:00:00Z,54.400000,54.200000,54.850000,53.800000,41500
2018-04-19T04:00:00Z,54.000000,54.850000,55.317500,52.650000,22089
2018-04-20T04:00:00Z,52.750000,58.300000,58.650000,52.750000,159157
2018-04-23T04:00:00Z,58.400000,58.200000,58.990000,56.300000,46258
2018-04-24T04:00:00Z,58.700000,59.050000,61.649000,58.300000,39223
2018-04-25T04:00:00Z,59.100000,58.400000,60.350000,57.950000,34672
2018-04-26T04:00:00Z,58.500000,58.050000,60.721800,57.850000,36458
2018-04-27T04:00:00Z,58.100000,58.350000,58.650000,57.600000,40550
2018-04-30T04:00:00Z,58.500000,57.150000,58.500000,57.150000,24332
2018-05-01T04:00:00Z,57.000000,57.950000,58.050000,55.875000,44057
2018-05-02T04:00:00Z,57.950000,57.950000,57.950000,57.950000,0
2018-05-03T04:00:00Z,57.950000,57.950000,57.950000,57.950000,0
2018-05-04T04:00:00Z,57.050000,57.600000,58.400000,56.600000,25950
2018-05-07T04:00:00Z,57.700000,57.800000,58.150000,56.950000,21596
2018-05-08T04:00:00Z,57.750000,58.450000,58.700000,57.650000,28551
2018-05-09T04:00:00Z,58.450000,58.750000,59.250000,57.925000,22750
2018-05-10T04:00:00Z,58.850000,58.800000,59.424800,58.250000,19813
2018-05-11T04:00:00Z,58.750000,58.650000,59.700000,58.300000,15360
2018-05-14T04:00:00Z,58.700000,58.050000,58.700000,57.750000,17411
2018-05-15T04:00:00Z,57.800000,58.250000,58.850000,57.800000,20008
2018-05-16T04:00:00Z,58.350000,58.950000,59.400000,58.100000,25795
2018-05-17T04:00:00Z,59.000000,59.650000,60.100000,59.000000,28305
2018-05-18T04:00:00Z,60.100000,59.000000,60.100000,58.700000,52732
2018-05-21T04:00:00Z,59.250000,59.650000,59.900000,59.200000,32516
2018-05-22T04:00:00Z,59.600000,59.550000,60.300000,58.800000,17981
2018-05-23T04:00:00Z,59.550000,59.550000,59.650000,59.200000,18471
2018-05-24T04:00:00Z,59.450000,59.250000,59.450000,58.300000,17053
2018-05-25T04:00:00Z,59.350000,59.500000,59.750000,58.900000,24097
2018-05-29T04:00:00Z,59.100000,58.750000,59.600000,57.700000,28215
2018-05-30T04:00:00Z,58.850000,60.000000,60.300000,58.850000,53117
2018-05-31T04:00:00Z,59.800000,59.750000,60.125000,59.250000,62320
2018-06-01T04:00:00Z,60.200000,61.300000,64.344400,60.125000,75846
2018-06-04T04:00:00Z,61.400000,61.900000,61.950000,61.000000,55841
2018-06-05T04:00:00Z,61.800000,61.900000,62.450000,61.250000,40173
2018-06-06T04:00:00Z,62.100000,62.950000,63.050000,62.000000,45208
2018-06-07T04:00:00Z,63.100000,62.900000,63.550000,62.350000,48089
2018-06-08T04:00:00Z,62.700000,62.600000,63.000000,62.300000,33462
2018-06-11T04:00:00Z,62.700000,61.700000,62.900000,61.300000,32677
2018-06-12T04:00:00Z,61.650000,61.150000,61.800000,60.850000,28028
2018-06-13T04:00:00Z,61.100000,61.450000,62.250000,60.750000,46099
2018-06-14T04:00:00Z,61.800000,61.700000,61.800000,60.750000,33675
2018-06-15T04:00:00Z,61.300000,61.700000,62.150000,60.800000,73071
2018-06-18T04:00:00Z,61.600000,62.100000,62.200000,61.285000,29181
2018-06-19T04:00:00Z,61.750000,62.700000,62.950000,61.750000,39246
2018-06-20T04:00:00Z,62.950000,62.700000,63.000000,62.600000,24940
2018-06-21T04:00:00Z,62.650000,62.100000,62.750000,61.850000,31293
2018-06-22T04:00:00Z,62.450000,61.600000,62.500000,61.100000,270119
2018-06-25T04:00:00Z,61.350000,61.100000,61.850000,60.750000,34886
2018-06-26T04:00:00Z,61.400000,61.400000,61.800000,60.750000,28159
2018-06-27T04:00:00Z,61.450000,59.950000,61.700000,59.900000,28947
2018-06-28T04:00:00Z,59.800000,59.550000,60.200000,59.300000,23023
2018-06-29T04:00:00Z,59.900000,59.200000,60.400000,59.150000,40015
2018-07-02T04:00:00Z,59.000000,60.250000,60.250000,59.000000,37767
2018-07-03T04:00:00Z,60.200000,60.200000,60.500000,60.050000,13222
2018-07-05T04:00:00Z,60.600000,60.750000,60.900000,60.050000,31849
2018-07-06T04:00:00Z,60.800000,61.000000,61.125000,60.700000,36520
2018-07-09T04:00:00Z,61.250000,62.300000,62.400000,61.250000,68389
2018-07-10T04:00:00Z,62.350000,61.500000,62.550000,60.800000,49086
2018-07-11T04:00:00Z,61.300000,61.300000,62.200000,61.200000,26586
2018-07-12T04:00:00Z,61.500000,60.800000,61.500000,60.250000,32803
2018-07-13T04:00:00Z,60.750000,60.100000,60.750000,60.050000,27380
2018-07-16T04:00:00Z,60.400000,60.850000,60.950000,60.075000,33729
2018-07-17T04:00:00Z,61.000000,60.900000,61.650000,60.800000,27821
2018-07-18T04:00:00Z,60.900000,61.850000,62.100000,60.800000,23598
2018-07-19T04:00:00Z,61.850000,61.950000,62.200000,61.448300,24723
2018-07-20T04:00:00Z,62.100000,64.700000,65.700000,62.100000,79478
2018-07-23T04:00:00Z,64.000000,64.650000,65.150000,64.000000,58161
2018-07-24T04:00:00Z,65.050000,64.000000,65.250000,63.950000,35786
2018-07-25T04:00:00Z,64.250000,63.850000,64.250000,63.400000,21865
2018-07-26T04:00:00Z,63.900000,64.200000,65.000000,63.900000,20507
2018-07-27T04:00:00Z,64.150000,63.050000,64.300000,62.600000,41749
2018-07-30T04:00:00Z,63.400000,62.300000,63.825000,61.850000,38936
2018-07-31T04:00:00Z,62.550000,62.100000,63.100000,62.050000,42380
2018-08-01T04:00:00Z,62.500000,62.550000,63.600000,61.600000,27072
2018-08-02T04:00:00Z,62.050000,63.150000,63.650000,60.550000,18503
2018-08-03T04:00:00Z,63.000000,61.900000,63.525000,61.750000,19655
2018-08-06T04:00:00Z,61.700000,62.000000,62.250000,61.450000,52735
2018-08-07T04:00:00Z,62.200000,62.100000,62.800000,61.700000,21744
2018-08-08T04:00:00Z,61.800000,62.600000,63.350000,61.200000,37417
2018-08-09T04:00:00Z,62.800000,62.550000,63.100000,62.050000,15948
2018-08-10T04:00:00Z,62.200000,62.050000,62.850000,62.050000,15382
2018-08-13T04:00:00Z,62.200000,62.350000,62.650000,61.550000,43700
2018-08-14T04:00:00Z,62.450000,63.600000,63.700000,62.300000,36105
2018-08-15T04:00:00Z,63.300000,62.650000,63.900000,62.400000,23171
2018-08-16T04:00:00Z,62.900000,63.650000,64.500000,62.825000,21810
2018-08-17T04:00:00Z,63.450000,63.750000,64.150000,63.450000,36179
2018-08-20T04:00:00Z,63.950000,63.700000,64.450000,63.150000,27252
2018-08-21T04:00:00Z,63.900000,64.550000,65.000000,63.900000,20217
2018-08-22T04:00:00Z,64.550000,64.850000,65.250000,64.360000,18945
2018-08-23T04:00:00Z,64.800000,64.050000,65.200000,63.900000,18540
2018-08-24T04:00:00Z,64.150000,64.100000,64.450000,63.850000,19135
2018-08-27T04:00:00Z,64.300000,64.100000,64.950000,63.900000,18717
2018-08-28T04:00:00Z,64.200000,63.400000,64.200000,63.350000,24759
2018-08-29T04:00:00Z,63.600000,63.500000,63.800000,63.073000,17403
2018-08-30T04:00:00Z,63.300000,63.500000,64.000000,63.200000,22393
2018-08-31T04:00:00Z,63.200000,63.800000,64.050000,63.150000,25282
2018-09-04T04:00:00Z,63.550000,63.750000,64.400000,63.400000,22157
2018-09-05T04:00:00Z,63.850000,63.850000,64.250000,63.550000,63643
2018-09-06T04:00:00Z,63.800000,63.500000,64.100000,63.400000,26008
2018-09-07T04:00:00Z,63.300000,63.250000,63.550000,62.850000,31276
2018-09-10T04:00:00Z,63.350000,63.050000,63.500000,62.600000,43740
2018-09-11T04:00:00Z,63.000000,62.750000,63.375000,62.550000,26556
2018-09-12T04:00:00Z,62.650000,61.600000,62.850000,61.350000,55770
2018-09-13T04:00:00Z,61.750000,61.000000,61.750000,60.750000,30715
2018-09-14T04:00:00Z,60.950000,61.000000,62.019500,60.450000,43671
2018-09-17T04:00:00Z,61.100000,60.550000,62.050000,60.375000,46016
2018-09-18T04:00:00Z,60.050000,60.750000,61.450000,60.050000,80248
2018-09-19T04:00:00Z,60.600000,60.850000,61.500000,60.600000,93188
2018-09-20T04:00:00Z,61.000000,62.450000,62.800000,60.950000,48350
2018-09-21T04:00:00Z,62.450000,62.600000,62.750000,62.200000,188631
2018-09-24T04:00:00Z,62.450000,61.650000,63.300000,61.250000,44469
2018-09-25T04:00:00Z,61.650000,61.600000,62.200000,61.150000,31362
2018-09-26T04:00:00Z,61.275000,60.350000,61.600000,60.250000,25474
2018-09-27T04:00:00Z,60.250000,59.750000,60.250000,59.625000,24200
2018-09-28T04:00:00Z,59.550000,59.950000,60.150000,59.500000,23766
2018-10-01T04:00:00Z,60.060000,58.570000,60.319900,58.440000,31936
2018-10-02T04:00:00Z,58.150000,58.030000,58.550000,57.745000,22886
2018-10-03T04:00:00Z,58.240000,59.340000,59.485000,57.770000,24847
2018-10-04T04:00:00Z,59.330000,59.960000,60.430000,59.330000,83933
2018-10-05T04:00:00Z,60.060000,60.040000,60.600000,59.710000,87491
